,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1850694,14c585d7-4ebf-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150120,ru,20150120 00:00:00,1440,12340.0,12565.0,12340.0,12410.0,13712316100.0,109980.0,99796.0,0.0,13195.0,11700.0,20211126 21:45:13,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813068,025f0dd6-4ebf-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150121,ru,20150121 00:00:00,1440,12470.0,12730.0,12230.0,12695.0,22497218300.0,179664.0,98748.0,0.0,13210.0,11715.0,20211126 21:44:42,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027219,e71ec9f7-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150122,ru,20150122 00:00:00,1440,12620.0,12975.0,12620.0,12830.0,23943397500.0,186256.0,101820.0,0.0,13270.0,11765.0,20211126 21:43:57,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850695,dae35944-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150123,ru,20150123 00:00:00,1440,12840.0,12880.0,12650.0,12810.0,20055023000.0,157244.0,107528.0,0.0,13625.0,12080.0,20211126 21:43:36,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813069,bc143331-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150126,ru,20150126 00:00:00,1440,12860.0,12925.0,12480.0,12725.0,21627964400.0,170578.0,110612.0,0.0,13515.0,11985.0,20211126 21:42:45,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813070,adef841a-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150127,ru,20150127 00:00:00,1440,12800.0,13050.0,12775.0,12905.0,20575585500.0,159222.0,114178.0,0.0,13435.0,11910.0,20211126 21:42:21,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850696,9c5509e7-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150128,ru,20150128 00:00:00,1440,12860.0,13015.0,12735.0,12845.0,18347468900.0,142328.0,113602.0,0.0,13695.0,12140.0,20211126 21:41:51,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813071,83135a01-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150129,ru,20150129 00:00:00,1440,12845.0,12890.0,12645.0,12740.0,15140248200.0,118672.0,113374.0,0.0,13660.0,12115.0,20211126 21:41:09,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850697,73ae5976-4ebe-11ec-bfe1-83f3c67958e8,ru-sec,ru1509,20150130,ru,20150130 00:00:00,1440,12700.0,12825.0,12440.0,12450.0,18698414400.0,148260.0,114480.0,0.0,13520.0,11985.0,20211126 21:40:43,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850698,c2cdd1dd-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150202,ru,20150202 00:00:00,1440,12510.0,12850.0,12400.0,12810.0,21137916500.0,167528.0,121460.0,0.0,13365.0,11850.0,20211126 19:55:33,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027220,b52f0bb7-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150203,ru,20150203 00:00:00,1440,12850.0,12980.0,12770.0,12880.0,19699649600.0,153084.0,124312.0,0.0,13370.0,11855.0,20211126 19:55:10,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027221,a773ff42-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150204,ru,20150204 00:00:00,1440,12930.0,13395.0,12870.0,13060.0,28274468000.0,214938.0,131426.0,0.0,13635.0,12090.0,20211126 19:54:47,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027222,9950ad3c-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150205,ru,20150205 00:00:00,1440,13150.0,13230.0,12980.0,12990.0,27432233500.0,209248.0,131470.0,0.0,13935.0,12360.0,20211126 19:54:24,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027223,8b8762fc-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150206,ru,20150206 00:00:00,1440,13060.0,13375.0,13010.0,13365.0,24690642300.0,186648.0,135416.0,0.0,13890.0,12315.0,20211126 19:54:01,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813072,7ea4c150-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150209,ru,20150209 00:00:00,1440,13340.0,13535.0,13190.0,13275.0,22767157100.0,170974.0,133028.0,0.0,14015.0,12430.0,20211126 19:53:39,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813073,707637c4-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150210,ru,20150210 00:00:00,1440,13255.0,13340.0,13150.0,13200.0,15201811400.0,114880.0,135476.0,0.0,14110.0,12515.0,20211126 19:53:15,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813074,62a18856-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150211,ru,20150211 00:00:00,1440,13160.0,13310.0,13060.0,13290.0,16520570900.0,124884.0,135996.0,0.0,14020.0,12435.0,20211126 19:52:52,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027224,54ae99fa-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150212,ru,20150212 00:00:00,1440,13285.0,13350.0,13105.0,13240.0,17523908200.0,132466.0,137678.0,0.0,14015.0,12430.0,20211126 19:52:29,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850699,469c3d10-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150213,ru,20150213 00:00:00,1440,13310.0,13515.0,13230.0,13400.0,27090957700.0,202412.0,143108.0,0.0,14015.0,12430.0,20211126 19:52:05,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027225,3870c00a-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150216,ru,20150216 00:00:00,1440,13400.0,13470.0,13205.0,13335.0,20110295900.0,150770.0,136918.0,0.0,14180.0,12575.0,20211126 19:51:41,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813075,294d1217-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150217,ru,20150217 00:00:00,1440,13350.0,13350.0,13110.0,13155.0,13960825000.0,105752.0,136252.0,0.0,14400.0,12265.0,20211126 19:51:16,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027226,19d5a1af-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150225,ru,20150225 00:00:00,1440,13010.0,13235.0,13010.0,13135.0,11108601100.0,84522.0,140484.0,0.0,14255.0,12140.0,20211126 19:50:50,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850700,0bf03e70-4eaf-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150226,ru,20150226 00:00:00,1440,13150.0,13605.0,13115.0,13575.0,26480345500.0,197874.0,161980.0,0.0,13925.0,12350.0,20211126 19:50:26,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850701,fdb21ec2-4eae-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150227,ru,20150227 00:00:00,1440,13600.0,13635.0,13385.0,13440.0,26840505300.0,198616.0,164456.0,0.0,14180.0,12575.0,20211126 19:50:03,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027227,500b8dd3-4e1a-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150302,ru,20150302 00:00:00,1440,13450.0,13595.0,13170.0,13250.0,47693295200.0,357876.0,171696.0,0.0,14320.0,12695.0,20211126 02:05:46,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813076,418c1ead-4e1a-11ec-bfdc-83f3c67958e8,ru-sec,ru1509,20150303,ru,20150303 00:00:00,1440,13250.0,13300.0,12800.0,12895.0,42858448600.0,329946.0,182574.0,0.0,14120.0,12525.0,20211126 02:05:21,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850702,3406330c-4e1a-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150304,ru,20150304 00:00:00,1440,13600.0,13665.0,13400.0,13400.0,27769533800.0,204896.0,128626.0,0.0,14530.0,12885.0,20211126 02:04:59,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813077,2622820d-4e1a-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150305,ru,20150305 00:00:00,1440,13400.0,13430.0,13105.0,13260.0,26284536400.0,197888.0,121650.0,0.0,14360.0,12735.0,20211126 02:04:35,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027228,191ba17a-4e1a-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150306,ru,20150306 00:00:00,1440,13280.0,13490.0,13155.0,13320.0,25489890600.0,190962.0,112874.0,0.0,14075.0,12480.0,20211126 02:04:14,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850703,0c5a9d33-4e1a-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150309,ru,20150309 00:00:00,1440,13305.0,13470.0,13130.0,13385.0,21656372500.0,162778.0,108650.0,0.0,14145.0,12540.0,20211126 02:03:52,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813078,ffd963ed-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150310,ru,20150310 00:00:00,1440,13365.0,13420.0,13085.0,13110.0,17580689300.0,132476.0,103174.0,0.0,14095.0,12500.0,20211126 02:03:31,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027229,f36544d7-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150311,ru,20150311 00:00:00,1440,13105.0,13365.0,13055.0,13250.0,16391746500.0,124132.0,97816.0,0.0,14065.0,12470.0,20211126 02:03:10,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850704,e75184e8-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150312,ru,20150312 00:00:00,1440,13265.0,13415.0,13175.0,13365.0,9753700300.0,73328.0,96862.0,0.0,13995.0,12410.0,20211126 02:02:50,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027230,db4376c6-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150313,ru,20150313 00:00:00,1440,13365.0,13400.0,13240.0,13315.0,8357869000.0,62818.0,95470.0,0.0,14095.0,12500.0,20211126 02:02:30,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027231,cf9df05d-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150316,ru,20150316 00:00:00,1440,13275.0,13280.0,12990.0,13140.0,9667901900.0,73584.0,92136.0,0.0,14095.0,12500.0,20211126 02:02:10,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027232,c3f82e09-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150317,ru,20150317 00:00:00,1440,13135.0,13215.0,13055.0,13065.0,8087339800.0,61612.0,90758.0,0.0,13920.0,12345.0,20211126 02:01:51,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027233,b8865a9f-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150318,ru,20150318 00:00:00,1440,13005.0,13095.0,12935.0,13020.0,7416173300.0,56972.0,87220.0,0.0,13910.0,12335.0,20211126 02:01:32,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027234,ad292044-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150319,ru,20150319 00:00:00,1440,13005.0,13175.0,12970.0,13095.0,6507432700.0,49748.0,82042.0,0.0,13795.0,12230.0,20211126 02:01:12,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027235,a233f337-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150320,ru,20150320 00:00:00,1440,13075.0,13120.0,12840.0,13050.0,11225106400.0,86288.0,79348.0,0.0,13860.0,12295.0,20211126 02:00:54,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027236,96f71af7-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150323,ru,20150323 00:00:00,1440,13095.0,13530.0,13090.0,13435.0,11395963900.0,85398.0,71288.0,0.0,13785.0,12220.0,20211126 02:00:35,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850705,8be50fb4-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150324,ru,20150324 00:00:00,1440,13430.0,13690.0,13415.0,13500.0,9151587100.0,67658.0,65530.0,0.0,14140.0,12535.0,20211126 02:00:17,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850706,8173d10d-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150325,ru,20150325 00:00:00,1440,13450.0,13510.0,13330.0,13380.0,5934212200.0,44278.0,66420.0,0.0,14335.0,12710.0,20211126 01:59:59,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027237,742e4b82-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150326,ru,20150326 00:00:00,1440,13400.0,13625.0,13380.0,13550.0,8523196300.0,63144.0,60142.0,0.0,14200.0,12595.0,20211126 01:59:37,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850707,68b18184-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150327,ru,20150327 00:00:00,1440,13495.0,13555.0,13175.0,13410.0,8965033700.0,67092.0,54684.0,0.0,14300.0,12685.0,20211126 01:59:18,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850708,5d4523e8-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150330,ru,20150330 00:00:00,1440,13400.0,13450.0,13210.0,13225.0,5909524800.0,44460.0,51212.0,0.0,14160.0,12555.0,20211126 01:58:59,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850709,519e7f91-4e19-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150331,ru,20150331 00:00:00,1440,13235.0,13305.0,13150.0,13180.0,5461426600.0,41258.0,47134.0,0.0,14085.0,12490.0,20211126 01:58:40,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813079,670d9b91-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150401,ru,20150401 00:00:00,1440,13175.0,13240.0,12930.0,12935.0,6410717100.0,48988.0,37216.0,0.0,14025.0,12440.0,20211126 00:33:21,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813080,58258af2-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150402,ru,20150402 00:00:00,1440,12925.0,13135.0,12900.0,13050.0,3952753200.0,30284.0,34166.0,0.0,13870.0,12295.0,20211126 00:32:56,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850710,49b9c327-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150403,ru,20150403 00:00:00,1440,13045.0,13100.0,12950.0,13050.0,2508067500.0,19240.0,31462.0,0.0,13830.0,12265.0,20211126 00:32:32,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850711,3c28b6ab-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150407,ru,20150407 00:00:00,1440,13100.0,13250.0,12995.0,13020.0,1870960300.0,14300.0,29420.0,0.0,13815.0,12250.0,20211126 00:32:09,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813081,2eb7c2f9-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150408,ru,20150408 00:00:00,1440,13000.0,13030.0,12715.0,12780.0,2553756500.0,19888.0,26896.0,0.0,13860.0,12295.0,20211126 00:31:47,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813082,213913f8-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150409,ru,20150409 00:00:00,1440,12660.0,12735.0,12300.0,12405.0,2872860200.0,23026.0,24418.0,0.0,13610.0,12065.0,20211126 00:31:24,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027238,13686db4-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150410,ru,20150410 00:00:00,1440,12450.0,12485.0,12365.0,12425.0,1323818600.0,10660.0,22640.0,0.0,13220.0,11725.0,20211126 00:31:00,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813083,0510c65f-4e0d-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150413,ru,20150413 00:00:00,1440,12490.0,12990.0,12490.0,12925.0,2598875500.0,20238.0,20500.0,0.0,13155.0,11670.0,20211126 00:30:36,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850712,f689aa6c-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150414,ru,20150414 00:00:00,1440,13000.0,13015.0,12755.0,12875.0,1313939300.0,10202.0,18182.0,0.0,13610.0,12065.0,20211126 00:30:12,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850713,e83da7e1-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1505,20150415,ru,20150415 00:00:00,1440,12850.0,12990.0,12830.0,12875.0,946811800.0,7334.0,17438.0,0.0,13645.0,12100.0,20211126 00:29:48,0,0.0,20150515.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850714,d9cd53d4-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150416,ru,20150416 00:00:00,1440,13415.0,13665.0,13355.0,13585.0,2421828900.0,17850.0,19938.0,0.0,14310.0,12690.0,20211126 00:29:24,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850715,cbcc781b-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150417,ru,20150417 00:00:00,1440,13585.0,13680.0,13475.0,13525.0,2564234000.0,18870.0,20454.0,0.0,14375.0,12750.0,20211126 00:29:00,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850716,bdc623ce-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150420,ru,20150420 00:00:00,1440,13465.0,13660.0,13465.0,13525.0,2187474600.0,16110.0,20380.0,0.0,14400.0,12765.0,20211126 00:28:37,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027239,b012398c-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150421,ru,20150421 00:00:00,1440,13505.0,14030.0,13450.0,13995.0,5042032100.0,36334.0,23812.0,0.0,14385.0,12760.0,20211126 00:28:14,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813084,a2577574-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150422,ru,20150422 00:00:00,1440,13960.0,14040.0,13895.0,13955.0,3299555700.0,23622.0,26490.0,0.0,14705.0,13040.0,20211126 00:27:51,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813085,947e9152-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150423,ru,20150423 00:00:00,1440,13970.0,14270.0,13935.0,14060.0,4739502500.0,33600.0,28026.0,0.0,14800.0,13125.0,20211126 00:27:28,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850717,8629dcc7-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150424,ru,20150424 00:00:00,1440,14060.0,14275.0,14060.0,14265.0,3371629500.0,23794.0,29836.0,0.0,14950.0,13255.0,20211126 00:27:04,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1813086,76c4b8e1-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150427,ru,20150427 00:00:00,1440,14300.0,15020.0,14195.0,15015.0,9720069800.0,65856.0,40762.0,0.0,15020.0,13315.0,20211126 00:26:38,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027240,68b6d058-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150428,ru,20150428 00:00:00,1440,15030.0,15250.0,14900.0,14980.0,9390014400.0,62262.0,42882.0,0.0,15640.0,13865.0,20211126 00:26:14,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027241,5b205b87-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150429,ru,20150429 00:00:00,1440,15010.0,15060.0,14605.0,14805.0,8155517100.0,54794.0,43202.0,0.0,15980.0,14175.0,20211126 00:25:51,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1850718,4d43b73b-4e0c-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150430,ru,20150430 00:00:00,1440,14880.0,15225.0,14805.0,15160.0,7526836800.0,49894.0,47422.0,0.0,15770.0,13985.0,20211126 00:25:28,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
1027242,909b4c13-4e00-11ec-bfdc-83f3c67958e8,ru-sec,ru1601,20150504,ru,20150504 00:00:00,1440,15280.0,15960.0,15250.0,15680.0,9823752200.0,62928.0,51076.0,0.0,15990.0,14175.0,20211125 23:01:27,0,0.0,20160115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,RU-SEC
