,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1281427,f7df4854-948b-11ec-8f15-c1b45fc40165,TA-sec,TA201,20210804,TA,20210804 00:00:00,1440,5214.0,5400.0,5200.0,5380.0,28974502200.0,1089267.0,1217366.0,0.0,5582.0,5050.0,20220223 17:35:42,0,0.0,20220117.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271229,6006d44d-948b-11ec-8f15-c1b45fc40165,TA-sec,TA201,20210805,TA,20210805 00:00:00,1440,5352.0,5376.0,5166.0,5198.0,47180240400.0,1783752.0,1295210.0,0.0,5586.0,5054.0,20220223 17:31:28,0,0.0,20220117.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271230,b0210235-948a-11ec-8f15-c1b45fc40165,TA-sec,TA109,20210806,TA,20210806 00:00:00,1440,5188.0,5446.0,5158.0,5416.0,27437114000.0,1037320.0,495303.0,0.0,5634.0,4994.0,20220223 17:26:32,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246485,079038d9-948a-11ec-8f15-c1b45fc40165,TA-sec,TA109,20210809,TA,20210809 00:00:00,1440,5428.0,5446.0,5196.0,5266.0,16740874660.0,630779.0,433671.0,0.0,5608.0,4972.0,20220223 17:21:50,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271231,6940dbcd-9489-11ec-8f15-c1b45fc40165,TA-sec,TA109,20210810,TA,20210810 00:00:00,1440,5224.0,5344.0,5212.0,5318.0,11291115400.0,427370.0,367816.0,0.0,5628.0,4988.0,20220223 17:17:23,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246486,b563c163-9488-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210811,TA,20210811 00:00:00,1440,5320.0,5350.0,5240.0,5296.0,8075033860.0,304259.0,337672.0,0.0,5602.0,4966.0,20220223 17:12:22,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246487,001550b7-9488-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210812,TA,20210812 00:00:00,1440,5286.0,5380.0,5264.0,5292.0,7628087880.0,286986.0,289806.0,0.0,5628.0,4988.0,20220223 17:07:17,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
246488,4960198b-9487-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210813,TA,20210813 00:00:00,1440,5296.0,5328.0,5260.0,5276.0,5520063880.0,208777.0,259962.0,0.0,5636.0,4996.0,20220223 17:02:11,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271232,af860048-9486-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210816,TA,20210816 00:00:00,1440,5278.0,5304.0,5150.0,5154.0,5799431940.0,222798.0,232789.0,0.0,5606.0,4970.0,20220223 16:57:53,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
1271233,f5192c08-9485-11ec-8f14-c1b45fc40165,TA-sec,TA109,20210817,TA,20210817 00:00:00,1440,5134.0,5236.0,5118.0,5174.0,3553735680.0,137104.0,225412.0,0.0,5520.0,4892.0,20220223 16:52:40,0,0.0,20210914.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,TA-SEC
