,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1245050,710fb920-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2011,20201023,cu,20201023 00:00:00,1440,51970.0,52300.0,51800.0,51920.0,20427216050.0,78476.0,75933.0,0.0,55500.0,49210.0,20211114 00:40:42,0,0.0,20201116.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264799,82c2fd01-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201026,cu,20201026 00:00:00,1440,52190.0,52190.0,51850.0,51870.0,5408612800.0,20806.0,60916.0,0.0,55270.0,49020.0,20211114 00:41:12,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248676,95b4e249-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201027,cu,20201027 00:00:00,1440,51600.0,51770.0,51470.0,51680.0,8905850350.0,34521.0,61398.0,0.0,55100.0,48870.0,20211114 00:41:44,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245051,a8cad311-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201028,cu,20201028 00:00:00,1440,51710.0,51910.0,51550.0,51860.0,6905646900.0,26695.0,64727.0,0.0,54680.0,48490.0,20211114 00:42:16,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245052,bbc463cb-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201029,cu,20201029 00:00:00,1440,51320.0,51630.0,51210.0,51540.0,9900274200.0,38499.0,70303.0,0.0,54830.0,48620.0,20211114 00:42:47,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264800,cf53a298-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201030,cu,20201030 00:00:00,1440,51210.0,51510.0,50880.0,50970.0,10578552600.0,41293.0,73011.0,0.0,54510.0,48340.0,20211114 00:43:20,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264801,e1a5102e-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201102,cu,20201102 00:00:00,1440,51090.0,51320.0,50760.0,51100.0,11408499550.0,44694.0,73316.0,0.0,54300.0,48150.0,20211114 00:43:51,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1245053,f419df26-44a0-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201103,cu,20201103 00:00:00,1440,51150.0,51820.0,51150.0,51800.0,12308990850.0,47751.0,76479.0,0.0,54110.0,47980.0,20211114 00:44:22,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
264802,062bf3ac-44a1-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201104,cu,20201104 00:00:00,1440,51800.0,51960.0,51380.0,51650.0,14776733200.0,57153.0,76883.0,0.0,54640.0,48450.0,20211114 00:44:52,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248677,184b4ec2-44a1-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201105,cu,20201105 00:00:00,1440,51490.0,51760.0,51360.0,51450.0,11201441150.0,43444.0,77607.0,0.0,54800.0,48590.0,20211114 00:45:23,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
1248678,2aa04282-44a1-11ec-bfd3-83f3c67958e8,cu-sec,cu2101,20201106,cu,20201106 00:00:00,1440,51490.0,51700.0,51390.0,51470.0,9950726100.0,38627.0,79516.0,0.0,54650.0,48460.0,20211114 00:45:53,0,0.0,20210115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,CU-SEC
