,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1894944,82921cfc-53a0-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180829,zn,20180829 00:00:00,1440,21125.0,21125.0,20620.0,20735.0,14892281650.0,142786.0,148428.0,0.0,22225.0,19710.0,20211203 02:48:59,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887609,38418ac2-53a0-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180830,zn,20180830 00:00:00,1440,20740.0,20990.0,20700.0,20930.0,16949939850.0,162612.0,155034.0,0.0,22105.0,19600.0,20211203 02:46:54,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894945,ed49a4c3-539f-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180831,zn,20180831 00:00:00,1440,20825.0,21150.0,20490.0,21030.0,29217804700.0,280680.0,169818.0,0.0,22095.0,19590.0,20211203 02:44:49,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1894946,02427040-5393-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180903,zn,20180903 00:00:00,1440,21045.0,21220.0,20400.0,20645.0,37438646300.0,359334.0,181726.0,0.0,22060.0,19565.0,20211203 01:12:21,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097421,bcf0e88b-5392-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180904,zn,20180904 00:00:00,1440,20695.0,20755.0,20515.0,20600.0,24228749950.0,234806.0,188346.0,0.0,22085.0,19580.0,20211203 01:10:24,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887610,7bb28691-5392-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180905,zn,20180905 00:00:00,1440,20530.0,20610.0,20115.0,20235.0,36431475750.0,359476.0,196020.0,0.0,21870.0,19395.0,20211203 01:08:35,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1887611,341dfa50-5392-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180906,zn,20180906 00:00:00,1440,20325.0,20770.0,20305.0,20645.0,35154437700.0,342444.0,189758.0,0.0,21480.0,19045.0,20211203 01:06:34,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097422,f5e645d9-5391-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180907,zn,20180907 00:00:00,1440,20700.0,20885.0,20450.0,20605.0,35879006900.0,346576.0,190414.0,0.0,21760.0,19295.0,20211203 01:04:50,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097423,a4bce401-5391-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180910,zn,20180910 00:00:00,1440,20590.0,20850.0,20520.0,20750.0,35549581450.0,343346.0,175532.0,0.0,21940.0,19455.0,20211203 01:02:34,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097424,56a56b60-5391-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180911,zn,20180911 00:00:00,1440,20850.0,20960.0,20350.0,20510.0,35267081150.0,342676.0,185610.0,0.0,21945.0,19460.0,20211203 01:00:24,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097425,183f4bee-5391-11ec-81fd-83f3c67958e8,zn-sec,zn1811,20180912,zn,20180912 00:00:00,1440,20300.0,20530.0,20130.0,20425.0,47226466600.0,464642.0,184232.0,0.0,21810.0,19345.0,20211203 00:58:38,0,0.0,20181115.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
1097426,e20c82d0-5390-11ec-81fd-83f3c67958e8,zn-sec,zn1810,20180913,zn,20180913 00:00:00,1440,21025.0,21360.0,20920.0,21330.0,23309007700.0,220434.0,138804.0,0.0,22105.0,19600.0,20211203 00:57:07,0,0.0,20181015.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,ZN-SEC
