,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1889512,f680aa7d-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150311,y,20150311 00:00:00,1440,5496.0,5516.0,5466.0,5506.0,6572484400.0,119630.0,340924.0,0.0,5742.0,5302.0,20211126 02:03:15,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095600,ea2cec01-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150312,y,20150312 00:00:00,1440,5520.0,5536.0,5490.0,5518.0,5322329500.0,96586.0,333058.0,0.0,5712.0,5276.0,20211126 02:02:55,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884022,ddd59aba-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150313,y,20150313 00:00:00,1440,5494.0,5528.0,5474.0,5484.0,3794842500.0,69098.0,329086.0,0.0,5730.0,5290.0,20211126 02:02:34,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095601,d249cb49-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150316,y,20150316 00:00:00,1440,5480.0,5480.0,5312.0,5420.0,6840153300.0,126486.0,323432.0,0.0,5708.0,5272.0,20211126 02:02:15,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889513,c6ba4f70-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150317,y,20150317 00:00:00,1440,5416.0,5460.0,5404.0,5460.0,3913315400.0,71982.0,312172.0,0.0,5622.0,5190.0,20211126 02:01:55,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095602,bb355375-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150318,y,20150318 00:00:00,1440,5430.0,5462.0,5396.0,5452.0,5128966300.0,94564.0,310296.0,0.0,5652.0,5220.0,20211126 02:01:36,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889514,afdaba1d-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150319,y,20150319 00:00:00,1440,5470.0,5560.0,5468.0,5530.0,6770688400.0,122904.0,293936.0,0.0,5638.0,5206.0,20211126 02:01:17,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095603,a4c9d93c-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150320,y,20150320 00:00:00,1440,5510.0,5512.0,5458.0,5468.0,3628905900.0,66180.0,279242.0,0.0,5728.0,5288.0,20211126 02:00:58,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884023,99a90d89-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150323,y,20150323 00:00:00,1440,5450.0,5510.0,5434.0,5494.0,3755398000.0,68586.0,259278.0,0.0,5700.0,5264.0,20211126 02:00:40,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884024,8eb25289-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150324,y,20150324 00:00:00,1440,5492.0,5546.0,5480.0,5510.0,4569008500.0,82984.0,239242.0,0.0,5692.0,5256.0,20211126 02:00:21,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1884025,84172c76-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150325,y,20150325 00:00:00,1440,5530.0,5530.0,5482.0,5486.0,1824877000.0,33188.0,235986.0,0.0,5724.0,5284.0,20211126 02:00:03,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1889515,7786c8d7-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150326,y,20150326 00:00:00,1440,5514.0,5528.0,5474.0,5520.0,1518648500.0,27590.0,232594.0,0.0,5716.0,5280.0,20211126 01:59:42,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
1095604,6bd24e18-4e19-11ec-bfdc-83f3c67958e8,y-sec,y1505,20150327,y,20150327 00:00:00,1440,5510.0,5552.0,5486.0,5494.0,1877295700.0,34070.0,231658.0,0.0,5724.0,5284.0,20211126 01:59:23,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-SEC
