,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1174985,2256a590-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2009,20200825,cs,20200825 00:00:00,1440,2503.0,2537.0,2361.0,2531.0,431815090.0,17136.0,8515.0,0.0,2661.0,2361.0,20211114 18:25:05,0,0.0,20200914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166796,373dc9bd-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200826,cs,20200826 00:00:00,1440,2532.0,2562.0,2532.0,2557.0,604597340.0,23710.0,16701.0,0.0,2694.0,2390.0,20211114 18:25:40,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174986,4b417eb9-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200827,cs,20200827 00:00:00,1440,2545.0,2563.0,2523.0,2528.0,773752060.0,30485.0,17426.0,0.0,2701.0,2397.0,20211114 18:26:14,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264127,5e6e50d6-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200828,cs,20200828 00:00:00,1440,2535.0,2547.0,2517.0,2535.0,544453470.0,21497.0,16573.0,0.0,2690.0,2386.0,20211114 18:26:46,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174987,7536ed97-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200831,cs,20200831 00:00:00,1440,2532.0,2565.0,2527.0,2551.0,348785050.0,13708.0,16222.0,0.0,2683.0,2381.0,20211114 18:27:24,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166797,86be24c8-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200901,cs,20200901 00:00:00,1440,2555.0,2569.0,2531.0,2536.0,530183520.0,20798.0,15826.0,0.0,2696.0,2392.0,20211114 18:27:54,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264128,9959d506-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200902,cs,20200902 00:00:00,1440,2549.0,2571.0,2535.0,2559.0,783470030.0,30640.0,15329.0,0.0,2701.0,2397.0,20211114 18:28:25,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174988,acbe2b72-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200903,cs,20200903 00:00:00,1440,2559.0,2562.0,2521.0,2553.0,603072850.0,23656.0,15980.0,0.0,2710.0,2404.0,20211114 18:28:57,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1174989,bf90f793-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200904,cs,20200904 00:00:00,1440,2548.0,2586.0,2548.0,2575.0,532821990.0,20706.0,16618.0,0.0,2701.0,2397.0,20211114 18:29:29,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166798,d2e4561e-4535-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200907,cs,20200907 00:00:00,1440,2585.0,2609.0,2560.0,2608.0,960759890.0,37059.0,18192.0,0.0,2727.0,2419.0,20211114 18:30:01,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264129,9bf6e609-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200908,cs,20200908 00:00:00,1440,2605.0,2620.0,2579.0,2590.0,663622640.0,25617.0,19068.0,0.0,2747.0,2437.0,20211114 00:27:35,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264130,aafe4a26-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200909,cs,20200909 00:00:00,1440,2590.0,2597.0,2572.0,2588.0,551991100.0,21336.0,18473.0,0.0,2745.0,2435.0,20211114 00:28:00,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
264131,ba7bf4e5-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200910,cs,20200910 00:00:00,1440,2598.0,2633.0,2584.0,2630.0,904980210.0,34608.0,17966.0,0.0,2742.0,2432.0,20211114 00:28:26,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166799,cdd99ca4-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200911,cs,20200911 00:00:00,1440,2627.0,2656.0,2616.0,2647.0,670942670.0,25455.0,18495.0,0.0,2770.0,2458.0,20211114 00:28:59,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
1166800,df5cdce5-449e-11ec-bfd3-83f3c67958e8,cs-sec,cs2011,20200914,cs,20200914 00:00:00,1440,2642.0,2691.0,2642.0,2657.0,745987950.0,28076.0,18948.0,0.0,2793.0,2477.0,20211114 00:29:28,0,0.0,20201113.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,CS-SEC
