,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
159760,34e3d8f3-4eaf-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150216,MA,20150216 00:00:00,1440,2318.0,2343.0,2302.0,2331.0,949211300.0,40906.0,48846.0,0.0,2429.0,2111.0,20211126 19:51:35,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176575,2615ff10-4eaf-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150217,MA,20150217 00:00:00,1440,2326.0,2346.0,2305.0,2323.0,668540500.0,28770.0,45362.0,0.0,2483.0,2157.0,20211126 19:51:10,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159761,16b45946-4eaf-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150225,MA,20150225 00:00:00,1440,2300.0,2366.0,2279.0,2351.0,890078100.0,38192.0,47818.0,0.0,2487.0,2161.0,20211126 19:50:45,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159762,08c628a7-4eaf-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150226,MA,20150226 00:00:00,1440,2353.0,2413.0,2339.0,2404.0,1985388600.0,83290.0,69862.0,0.0,2425.0,2237.0,20211126 19:50:21,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186897,fa9b3ec1-4eae-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150227,MA,20150227 00:00:00,1440,2396.0,2408.0,2350.0,2390.0,3023631700.0,127044.0,82742.0,0.0,2480.0,2288.0,20211126 19:49:57,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186898,4c8ea306-4e1a-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150302,MA,20150302 00:00:00,1440,2389.0,2470.0,2380.0,2449.0,5181144500.0,212684.0,107562.0,0.0,2476.0,2284.0,20211126 02:05:40,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159763,3e812645-4e1a-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150303,MA,20150303 00:00:00,1440,2449.0,2489.0,2380.0,2381.0,13931424500.0,572054.0,129088.0,0.0,2534.0,2338.0,20211126 02:05:16,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159764,30b5e1d8-4e1a-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150304,MA,20150304 00:00:00,1440,2382.0,2428.0,2347.0,2402.0,18758074600.0,783760.0,127474.0,0.0,2533.0,2337.0,20211126 02:04:53,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159765,2346e459-4e1a-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150305,MA,20150305 00:00:00,1440,2406.0,2440.0,2371.0,2429.0,16948679200.0,702930.0,155452.0,0.0,2489.0,2297.0,20211126 02:04:30,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159766,16203078-4e1a-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150306,MA,20150306 00:00:00,1440,2435.0,2466.0,2387.0,2411.0,15191162200.0,625968.0,171794.0,0.0,2508.0,2314.0,20211126 02:04:09,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186899,099c4cb3-4e1a-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150309,MA,20150309 00:00:00,1440,2414.0,2446.0,2340.0,2425.0,18037037400.0,756906.0,191650.0,0.0,2525.0,2329.0,20211126 02:03:48,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159767,fd0c6a4b-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150310,MA,20150310 00:00:00,1440,2424.0,2436.0,2383.0,2392.0,15142304200.0,628928.0,203322.0,0.0,2479.0,2287.0,20211126 02:03:27,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176576,f0c44623-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150311,MA,20150311 00:00:00,1440,2382.0,2434.0,2353.0,2390.0,20999620200.0,874916.0,254238.0,0.0,2505.0,2311.0,20211126 02:03:06,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159768,e4877a04-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150312,MA,20150312 00:00:00,1440,2394.0,2470.0,2382.0,2470.0,17925013200.0,739014.0,282380.0,0.0,2496.0,2304.0,20211126 02:02:45,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176577,d897eeeb-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150313,MA,20150313 00:00:00,1440,2466.0,2473.0,2412.0,2426.0,14805550900.0,606490.0,253456.0,0.0,2524.0,2328.0,20211126 02:02:25,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186900,cd0592c8-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150316,MA,20150316 00:00:00,1440,2415.0,2433.0,2385.0,2407.0,13699132900.0,568264.0,268526.0,0.0,2539.0,2343.0,20211126 02:02:06,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159769,c15a5732-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150317,MA,20150317 00:00:00,1440,2399.0,2420.0,2338.0,2362.0,23476289800.0,988420.0,309676.0,0.0,2508.0,2314.0,20211126 02:01:46,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186901,b5e4d886-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150318,MA,20150318 00:00:00,1440,2352.0,2373.0,2301.0,2309.0,20346741400.0,870190.0,310012.0,0.0,2470.0,2280.0,20211126 02:01:27,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159770,aa9c25c9-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150319,MA,20150319 00:00:00,1440,2308.0,2357.0,2292.0,2319.0,17242285700.0,741710.0,282708.0,0.0,2432.0,2244.0,20211126 02:01:08,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159771,9f99db6c-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150320,MA,20150320 00:00:00,1440,2306.0,2354.0,2304.0,2325.0,12322302900.0,529234.0,280960.0,0.0,2418.0,2232.0,20211126 02:00:50,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159772,946f6909-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150323,MA,20150323 00:00:00,1440,2337.0,2357.0,2306.0,2349.0,18520695600.0,792898.0,278950.0,0.0,2422.0,2234.0,20211126 02:00:31,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176578,89a27638-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150324,MA,20150324 00:00:00,1440,2351.0,2430.0,2351.0,2430.0,27990225200.0,1157326.0,289330.0,0.0,2430.0,2242.0,20211126 02:00:13,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186902,7eb67aab-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150325,MA,20150325 00:00:00,1440,2460.0,2481.0,2406.0,2417.0,21680405800.0,889008.0,239354.0,0.0,2589.0,2249.0,20211126 01:59:54,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159773,71a78aea-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150326,MA,20150326 00:00:00,1440,2429.0,2458.0,2401.0,2445.0,25584258900.0,1050836.0,223902.0,0.0,2537.0,2341.0,20211126 01:59:33,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159774,663d65bb-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150327,MA,20150327 00:00:00,1440,2438.0,2446.0,2370.0,2416.0,25490591800.0,1057212.0,202142.0,0.0,2533.0,2337.0,20211126 01:59:13,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176579,5ab4d4f6-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150330,MA,20150330 00:00:00,1440,2420.0,2424.0,2370.0,2388.0,19231448800.0,803250.0,199526.0,0.0,2508.0,2314.0,20211126 01:58:54,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176580,4eacdaff-4e19-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150331,MA,20150331 00:00:00,1440,2393.0,2443.0,2375.0,2427.0,25220365900.0,1040700.0,225524.0,0.0,2490.0,2298.0,20211126 01:58:34,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159775,639f9690-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150401,MA,20150401 00:00:00,1440,2423.0,2436.0,2393.0,2433.0,21064621300.0,871792.0,216104.0,0.0,2520.0,2326.0,20211126 00:33:15,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186903,5500ed40-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150402,MA,20150402 00:00:00,1440,2435.0,2513.0,2431.0,2513.0,42540732900.0,1711192.0,320294.0,0.0,2513.0,2319.0,20211126 00:32:50,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186904,46b68e4f-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150403,MA,20150403 00:00:00,1440,2502.0,2523.0,2422.0,2457.0,43834194900.0,1768344.0,259462.0,0.0,2661.0,2311.0,20211126 00:32:26,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159776,38da9a05-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150407,MA,20150407 00:00:00,1440,2490.0,2504.0,2467.0,2477.0,15027236100.0,605694.0,263464.0,0.0,2579.0,2379.0,20211126 00:32:04,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159777,2bce6b93-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150408,MA,20150408 00:00:00,1440,2470.0,2497.0,2454.0,2478.0,36678718600.0,1482150.0,250670.0,0.0,2581.0,2381.0,20211126 00:31:41,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176581,1e10e61e-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150409,MA,20150409 00:00:00,1440,2474.0,2481.0,2415.0,2443.0,30367893500.0,1239990.0,282394.0,0.0,2574.0,2376.0,20211126 00:31:18,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186905,1017fbcd-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150410,MA,20150410 00:00:00,1440,2444.0,2456.0,2371.0,2372.0,39431368400.0,1630296.0,426954.0,0.0,2547.0,2351.0,20211126 00:30:55,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159778,01a65d36-4e0d-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150413,MA,20150413 00:00:00,1440,2371.0,2425.0,2356.0,2413.0,48436417100.0,2024718.0,390134.0,0.0,2516.0,2322.0,20211126 00:30:31,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176582,f31f1da4-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150414,MA,20150414 00:00:00,1440,2425.0,2427.0,2383.0,2407.0,46221756000.0,1922386.0,389530.0,0.0,2488.0,2296.0,20211126 00:30:06,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186906,e4c4600f-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150415,MA,20150415 00:00:00,1440,2405.0,2448.0,2405.0,2424.0,49388819500.0,2037596.0,386136.0,0.0,2501.0,2307.0,20211126 00:29:42,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159779,d6ab3da3-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA509,20150416,MA,20150416 00:00:00,1440,2427.0,2521.0,2423.0,2521.0,63577796500.0,2564286.0,474978.0,0.0,2521.0,2327.0,20211126 00:29:18,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186907,c88df2f8-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150417,MA,20150417 00:00:00,1440,2509.0,2546.0,2484.0,2522.0,23762462500.0,946596.0,310614.0,0.0,2650.0,2302.0,20211126 00:28:55,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176583,bab12336-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150420,MA,20150420 00:00:00,1440,2517.0,2596.0,2509.0,2578.0,16248012000.0,634770.0,275984.0,0.0,2611.0,2409.0,20211126 00:28:32,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176584,ad261cfe-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150421,MA,20150421 00:00:00,1440,2564.0,2607.0,2548.0,2565.0,17881769900.0,692440.0,240820.0,0.0,2663.0,2457.0,20211126 00:28:09,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186908,9f35dc3d-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150422,MA,20150422 00:00:00,1440,2569.0,2577.0,2532.0,2552.0,8116380600.0,317616.0,221874.0,0.0,2686.0,2478.0,20211126 00:27:46,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159780,9161eaf6-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150423,MA,20150423 00:00:00,1440,2560.0,2565.0,2527.0,2539.0,5841799300.0,229232.0,201320.0,0.0,2658.0,2452.0,20211126 00:27:22,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159781,82cf65f9-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150424,MA,20150424 00:00:00,1440,2548.0,2579.0,2542.0,2573.0,6085802200.0,237400.0,176734.0,0.0,2650.0,2446.0,20211126 00:26:58,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
159782,738ac8ce-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150427,MA,20150427 00:00:00,1440,2589.0,2608.0,2563.0,2592.0,5715431500.0,221362.0,169886.0,0.0,2667.0,2461.0,20211126 00:26:32,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186909,659f563b-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150428,MA,20150428 00:00:00,1440,2596.0,2653.0,2584.0,2592.0,6712722900.0,256018.0,139260.0,0.0,2686.0,2478.0,20211126 00:26:09,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1176585,57f49e42-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150429,MA,20150429 00:00:00,1440,2620.0,2620.0,2542.0,2564.0,5363809900.0,208008.0,133246.0,0.0,2727.0,2517.0,20211126 00:25:46,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186910,49db96d9-4e0c-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150430,MA,20150430 00:00:00,1440,2570.0,2603.0,2563.0,2587.0,4548500900.0,175808.0,145728.0,0.0,2683.0,2475.0,20211126 00:25:22,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
1186911,8d208c12-4e00-11ec-bfdc-83f3c67958e8,MA-sec,MA506,20150504,MA,20150504 00:00:00,1440,2599.0,2599.0,2558.0,2571.0,2114333700.0,82174.0,132258.0,0.0,2691.0,2483.0,20211125 23:01:21,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-SEC
