,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1633262,b78190e1-4ebe-11ec-bfe1-83f3c67958e8,l-sec,l1509,20150126,l,20150126 00:00:00,1440,8060.0,8080.0,7870.0,7895.0,4279107400.0,107716.0,217688.0,0.0,8420.0,7780.0,20211126 21:42:37,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607247,aa25be6d-4ebe-11ec-bfe1-83f3c67958e8,l-sec,l1509,20150127,l,20150127 00:00:00,1440,7925.0,7990.0,7905.0,7940.0,2574477400.0,64770.0,223552.0,0.0,8260.0,7630.0,20211126 21:42:15,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633263,8e154fc2-4ebe-11ec-bfe1-83f3c67958e8,l-sec,l1509,20150128,l,20150128 00:00:00,1440,7940.0,8005.0,7915.0,8000.0,2658330600.0,66762.0,227710.0,0.0,8260.0,7630.0,20211126 21:41:27,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633264,7ecb37c7-4ebe-11ec-bfe1-83f3c67958e8,l-sec,l1509,20150129,l,20150129 00:00:00,1440,7940.0,8045.0,7935.0,8030.0,2617843300.0,65440.0,216642.0,0.0,8275.0,7645.0,20211126 21:41:02,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633265,6b9dcb61-4ebe-11ec-bfe1-83f3c67958e8,l-sec,l1509,20150130,l,20150130 00:00:00,1440,8035.0,8045.0,7925.0,7925.0,2518696000.0,63200.0,221092.0,0.0,8320.0,7680.0,20211126 21:40:29,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607248,bea3241c-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150202,l,20150202 00:00:00,1440,8050.0,8125.0,8010.0,8085.0,3514462500.0,87142.0,214738.0,0.0,8285.0,7655.0,20211126 19:55:27,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607249,b1144db8-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150203,l,20150203 00:00:00,1440,8170.0,8290.0,8130.0,8285.0,6129795900.0,149620.0,208654.0,0.0,8385.0,7745.0,20211126 19:55:04,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633266,a32d3611-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150204,l,20150204 00:00:00,1440,8400.0,8515.0,8330.0,8350.0,7729183600.0,183322.0,187772.0,0.0,8515.0,7865.0,20211126 19:54:40,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607250,95124d7d-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150205,l,20150205 00:00:00,1440,8260.0,8330.0,8210.0,8285.0,3218856200.0,77732.0,190464.0,0.0,8765.0,8095.0,20211126 19:54:17,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633267,87eedb6e-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150206,l,20150206 00:00:00,1440,8370.0,8610.0,8365.0,8610.0,10351787600.0,242614.0,229858.0,0.0,8610.0,7950.0,20211126 19:53:54,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607251,7a4ee0eb-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150209,l,20150209 00:00:00,1440,8560.0,8640.0,8500.0,8630.0,9764759600.0,227648.0,233200.0,0.0,8870.0,8190.0,20211126 19:53:32,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910989,6c97c8e9-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150210,l,20150210 00:00:00,1440,8630.0,8680.0,8575.0,8630.0,7391516500.0,171462.0,223718.0,0.0,8915.0,8235.0,20211126 19:53:09,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633268,5e6e13cc-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150211,l,20150211 00:00:00,1440,8580.0,8750.0,8570.0,8720.0,7952793000.0,183416.0,233032.0,0.0,8960.0,8280.0,20211126 19:52:45,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633269,5090823b-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150212,l,20150212 00:00:00,1440,8735.0,8760.0,8650.0,8755.0,5565852300.0,127844.0,238466.0,0.0,9015.0,8325.0,20211126 19:52:22,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607252,42900cf8-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150213,l,20150213 00:00:00,1440,8815.0,8995.0,8795.0,8925.0,10574422000.0,237416.0,229000.0,0.0,9050.0,8360.0,20211126 19:51:58,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910990,33bd8292-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150216,l,20150216 00:00:00,1440,8950.0,9030.0,8840.0,8955.0,8588409000.0,192698.0,215668.0,0.0,9260.0,8550.0,20211126 19:51:33,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910991,24f9858c-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150217,l,20150217 00:00:00,1440,8960.0,8985.0,8820.0,8940.0,5507040900.0,123836.0,217260.0,0.0,9530.0,8290.0,20211126 19:51:09,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607253,15d049e8-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150225,l,20150225 00:00:00,1440,8850.0,8935.0,8730.0,8880.0,6605489500.0,149488.0,200750.0,0.0,9510.0,8270.0,20211126 19:50:43,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633270,07b6fb64-4eaf-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150226,l,20150226 00:00:00,1440,8950.0,9130.0,8920.0,9120.0,9328071500.0,206938.0,191238.0,0.0,9185.0,8485.0,20211126 19:50:20,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633271,f9a1d4f8-4eae-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150227,l,20150227 00:00:00,1440,9050.0,9110.0,9010.0,9085.0,8417145900.0,185818.0,207188.0,0.0,9375.0,8655.0,20211126 19:49:56,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633272,4bab35c6-4e1a-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150302,l,20150302 00:00:00,1440,9160.0,9300.0,9120.0,9215.0,11055132800.0,240022.0,202444.0,0.0,9415.0,8695.0,20211126 02:05:38,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910992,3d68e816-4e1a-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150303,l,20150303 00:00:00,1440,9220.0,9270.0,9040.0,9060.0,11184074100.0,245390.0,221644.0,0.0,9575.0,8845.0,20211126 02:05:15,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910993,2fcdb4b0-4e1a-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150304,l,20150304 00:00:00,1440,9060.0,9165.0,9030.0,9110.0,8734093700.0,191962.0,224232.0,0.0,9475.0,8755.0,20211126 02:04:52,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910994,225f6f2d-4e1a-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150305,l,20150305 00:00:00,1440,9055.0,9100.0,8905.0,8970.0,9157075700.0,203112.0,219562.0,0.0,9455.0,8735.0,20211126 02:04:29,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607254,154cb6d4-4e1a-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150306,l,20150306 00:00:00,1440,8950.0,8975.0,8885.0,8910.0,4796009800.0,107420.0,224014.0,0.0,9375.0,8655.0,20211126 02:04:07,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607255,08c8aada-4e1a-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150309,l,20150309 00:00:00,1440,8850.0,8940.0,8750.0,8885.0,10225483300.0,231566.0,244304.0,0.0,9280.0,8570.0,20211126 02:03:46,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910995,fc29a05d-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150310,l,20150310 00:00:00,1440,8900.0,8930.0,8800.0,8825.0,7783603200.0,175526.0,250660.0,0.0,9180.0,8480.0,20211126 02:03:25,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910996,efef9b10-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150311,l,20150311 00:00:00,1440,8790.0,8920.0,8770.0,8795.0,13876728300.0,313436.0,237340.0,0.0,9215.0,8515.0,20211126 02:03:05,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910997,e399fe81-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150312,l,20150312 00:00:00,1440,8820.0,9150.0,8810.0,9140.0,23181885400.0,514586.0,272064.0,0.0,9200.0,8500.0,20211126 02:02:44,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910998,d7c052a1-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150313,l,20150313 00:00:00,1440,9085.0,9170.0,9030.0,9100.0,16377767200.0,359948.0,298916.0,0.0,9365.0,8645.0,20211126 02:02:24,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633273,cc4915e2-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150316,l,20150316 00:00:00,1440,8970.0,9045.0,8810.0,9015.0,20683122500.0,462010.0,287644.0,0.0,9460.0,8740.0,20211126 02:02:05,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633274,c084b47e-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150317,l,20150317 00:00:00,1440,9020.0,9145.0,8980.0,9135.0,25663393700.0,564970.0,325824.0,0.0,9305.0,8595.0,20211126 02:01:45,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607256,b51beff4-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150318,l,20150318 00:00:00,1440,9070.0,9125.0,8840.0,8845.0,31225474300.0,694364.0,325258.0,0.0,9440.0,8720.0,20211126 02:01:26,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
910999,a9d2f650-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1509,20150319,l,20150319 00:00:00,1440,8990.0,9080.0,8855.0,8890.0,31879851200.0,711632.0,338418.0,0.0,9345.0,8635.0,20211126 02:01:07,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911000,9ed7cc0a-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150320,l,20150320 00:00:00,1440,9365.0,9435.0,9355.0,9400.0,14625173400.0,311300.0,271456.0,0.0,9785.0,9035.0,20211126 02:00:49,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911001,93a3a527-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150323,l,20150323 00:00:00,1440,9480.0,9770.0,9445.0,9770.0,23989702500.0,495460.0,292486.0,0.0,9770.0,9020.0,20211126 02:00:30,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633275,88f06477-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150324,l,20150324 00:00:00,1440,9850.0,9970.0,9805.0,9890.0,22765202100.0,460612.0,250958.0,0.0,10260.0,9100.0,20211126 02:00:12,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633276,7dc02616-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150325,l,20150325 00:00:00,1440,9840.0,9930.0,9820.0,9845.0,13436748700.0,272292.0,256542.0,0.0,10275.0,9485.0,20211126 01:59:53,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633277,70d118db-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150326,l,20150326 00:00:00,1440,9950.0,10030.0,9870.0,10005.0,15490129700.0,310880.0,241754.0,0.0,10255.0,9475.0,20211126 01:59:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607257,657827de-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150327,l,20150327 00:00:00,1440,9985.0,10005.0,9840.0,9985.0,12104149600.0,243816.0,229470.0,0.0,10360.0,9570.0,20211126 01:59:12,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911002,5a1241b7-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150330,l,20150330 00:00:00,1440,9885.0,10020.0,9865.0,10015.0,10479394000.0,211122.0,224814.0,0.0,10320.0,9530.0,20211126 01:58:53,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911003,4e03ed4f-4e19-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150331,l,20150331 00:00:00,1440,10045.0,10115.0,10015.0,10020.0,11091866400.0,220364.0,214056.0,0.0,10320.0,9530.0,20211126 01:58:33,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633278,62cb9474-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150401,l,20150401 00:00:00,1440,9985.0,10150.0,9915.0,10145.0,9869090600.0,196376.0,205256.0,0.0,10465.0,9665.0,20211126 00:33:14,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607258,5402bea4-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150402,l,20150402 00:00:00,1440,10250.0,10370.0,10190.0,10300.0,12379854700.0,240562.0,196420.0,0.0,10450.0,9650.0,20211126 00:32:49,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607259,45d7fc16-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150403,l,20150403 00:00:00,1440,10280.0,10280.0,9960.0,10090.0,17185718400.0,339560.0,187836.0,0.0,10700.0,9880.0,20211126 00:32:25,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607260,381f9023-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150407,l,20150407 00:00:00,1440,10205.0,10245.0,10045.0,10060.0,8294754300.0,163862.0,169192.0,0.0,10520.0,9720.0,20211126 00:32:02,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607261,2acf56fa-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150408,l,20150408 00:00:00,1440,10165.0,10320.0,10090.0,10235.0,12348539500.0,241846.0,128622.0,0.0,10520.0,9720.0,20211126 00:31:40,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633279,1d2e86c8-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150409,l,20150409 00:00:00,1440,10105.0,10185.0,10025.0,10105.0,6458018500.0,127700.0,110840.0,0.0,10615.0,9805.0,20211126 00:31:17,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607262,0f309d0d-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150410,l,20150410 00:00:00,1440,10115.0,10145.0,9900.0,9930.0,6821914800.0,136376.0,98532.0,0.0,10510.0,9710.0,20211126 00:30:53,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911004,00e22174-4e0d-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150413,l,20150413 00:00:00,1440,9850.0,10020.0,9850.0,9965.0,4792796900.0,96440.0,85362.0,0.0,10400.0,9600.0,20211126 00:30:29,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911005,f25c5689-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150414,l,20150414 00:00:00,1440,9970.0,9995.0,9790.0,9820.0,4380688900.0,88500.0,65422.0,0.0,10330.0,9540.0,20211126 00:30:05,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607263,e3f10509-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150415,l,20150415 00:00:00,1440,9855.0,9870.0,9700.0,9760.0,2733583700.0,55840.0,58714.0,0.0,10290.0,9500.0,20211126 00:29:41,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607264,d5d4f16d-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150416,l,20150416 00:00:00,1440,9820.0,10070.0,9820.0,9950.0,4440761700.0,89266.0,51810.0,0.0,10180.0,9400.0,20211126 00:29:17,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607265,c78b510a-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150417,l,20150417 00:00:00,1440,9960.0,10095.0,9900.0,10020.0,2193621400.0,43760.0,47618.0,0.0,10340.0,9550.0,20211126 00:28:53,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911006,b9ddbcf6-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150420,l,20150420 00:00:00,1440,10045.0,10145.0,10025.0,10110.0,1800019700.0,35640.0,45802.0,0.0,10425.0,9625.0,20211126 00:28:30,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633280,ac2cf7af-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150421,l,20150421 00:00:00,1440,10100.0,10200.0,10100.0,10155.0,2021469000.0,39766.0,40360.0,0.0,10500.0,9700.0,20211126 00:28:07,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607266,9e431a82-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150422,l,20150422 00:00:00,1440,10105.0,10170.0,10035.0,10060.0,1771752000.0,35052.0,34260.0,0.0,10570.0,9760.0,20211126 00:27:44,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911007,905fe25e-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1505,20150423,l,20150423 00:00:00,1440,10105.0,10235.0,10070.0,10200.0,1358969600.0,26732.0,30900.0,0.0,10505.0,9705.0,20211126 00:27:21,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607267,81c8a5c9-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150424,l,20150424 00:00:00,1440,9595.0,9680.0,9580.0,9660.0,923163700.0,19162.0,29332.0,0.0,9865.0,9115.0,20211126 00:26:56,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607268,727d0c2d-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150427,l,20150427 00:00:00,1440,9660.0,9890.0,9625.0,9845.0,1398774200.0,28554.0,34284.0,0.0,10020.0,9250.0,20211126 00:26:31,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607269,649561e0-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150428,l,20150428 00:00:00,1440,9840.0,9860.0,9735.0,9805.0,683673000.0,13974.0,35106.0,0.0,10185.0,9405.0,20211126 00:26:07,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
911008,5712739c-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150429,l,20150429 00:00:00,1440,9810.0,9815.0,9630.0,9670.0,931365500.0,19168.0,34892.0,0.0,10170.0,9390.0,20211126 00:25:45,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607270,48e0ce65-4e0c-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150430,l,20150430 00:00:00,1440,9750.0,9855.0,9730.0,9815.0,1112571100.0,22704.0,39632.0,0.0,10100.0,9330.0,20211126 00:25:21,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633281,8c0792f3-4e00-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150504,l,20150504 00:00:00,1440,9820.0,9895.0,9735.0,9795.0,1007216500.0,20508.0,40016.0,0.0,10190.0,9410.0,20211125 23:01:19,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1607271,7cc8a26e-4e00-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150505,l,20150505 00:00:00,1440,9780.0,9790.0,9700.0,9755.0,643977600.0,13214.0,41202.0,0.0,10210.0,9430.0,20211125 23:00:54,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
1633282,6e7a8101-4e00-11ec-bfdc-83f3c67958e8,l-sec,l1601,20150506,l,20150506 00:00:00,1440,9830.0,9870.0,9605.0,9630.0,1539373000.0,31612.0,46076.0,0.0,10130.0,9360.0,20211125 23:00:30,0,0.0,20160115.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-SEC
