,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
369700,159458f8-4ebf-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150120,SR,20150120 00:00:00,1440,4940.0,4956.0,4924.0,4939.0,6956611600.0,140850.0,376748.0,0.0,5107.0,4713.0,20211126 21:45:15,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487597,040affcd-4ebf-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150121,SR,20150121 00:00:00,1440,4950.0,5137.0,4944.0,5092.0,22350346500.0,441194.0,400794.0,0.0,5137.0,4741.0,20211126 21:44:45,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487598,eafc5b90-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150122,SR,20150122 00:00:00,1440,5096.0,5133.0,5072.0,5102.0,11241109700.0,220536.0,392754.0,0.0,5269.0,4863.0,20211126 21:44:03,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491126,dc22fd86-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150123,SR,20150123 00:00:00,1440,5102.0,5150.0,5070.0,5144.0,17153973600.0,335350.0,393714.0,0.0,5301.0,4893.0,20211126 21:43:38,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487599,bf2b0da5-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150126,SR,20150126 00:00:00,1440,5135.0,5149.0,5074.0,5121.0,15176506300.0,297542.0,402470.0,0.0,5320.0,4910.0,20211126 21:42:50,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369701,af11afbe-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150127,SR,20150127 00:00:00,1440,5130.0,5248.0,5118.0,5191.0,23992905600.0,462182.0,431240.0,0.0,5306.0,4896.0,20211126 21:42:22,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487600,a2672f9f-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150128,SR,20150128 00:00:00,1440,5165.0,5174.0,5074.0,5110.0,22488381800.0,439402.0,442788.0,0.0,5399.0,4983.0,20211126 21:42:02,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369702,840a7803-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150129,SR,20150129 00:00:00,1440,5120.0,5138.0,5092.0,5109.0,12364990700.0,241742.0,466270.0,0.0,5323.0,4913.0,20211126 21:41:11,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491127,75541d67-4ebe-11ec-bfe1-83f3c67958e8,SR-sec,SR509,20150130,SR,20150130 00:00:00,1440,5091.0,5098.0,5021.0,5029.0,16754124700.0,330968.0,459990.0,0.0,5320.0,4910.0,20211126 21:40:46,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491128,c4135174-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150202,SR,20150202 00:00:00,1440,5028.0,5151.0,5003.0,5141.0,17312460500.0,339968.0,469486.0,0.0,5265.0,4859.0,20211126 19:55:35,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491129,b60f9324-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150203,SR,20150203 00:00:00,1440,5145.0,5162.0,5047.0,5122.0,21882948700.0,428854.0,479672.0,0.0,5296.0,4888.0,20211126 19:55:12,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491130,a8b07537-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150204,SR,20150204 00:00:00,1440,5142.0,5161.0,5109.0,5111.0,18891480200.0,367824.0,476650.0,0.0,5308.0,4898.0,20211126 19:54:49,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369703,9a90e4c1-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150205,SR,20150205 00:00:00,1440,5132.0,5144.0,5080.0,5085.0,16190593900.0,317182.0,474664.0,0.0,5342.0,4930.0,20211126 19:54:26,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491131,8cab7d8c-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150206,SR,20150206 00:00:00,1440,5095.0,5141.0,5063.0,5119.0,21249901900.0,416516.0,490242.0,0.0,5310.0,4900.0,20211126 19:54:02,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491132,7fe5449d-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150209,SR,20150209 00:00:00,1440,5100.0,5143.0,5082.0,5128.0,17170085500.0,336016.0,501776.0,0.0,5307.0,4897.0,20211126 19:53:41,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491133,71852253-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150210,SR,20150210 00:00:00,1440,5135.0,5235.0,5129.0,5210.0,28335311700.0,546720.0,536344.0,0.0,5315.0,4905.0,20211126 19:53:17,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369704,643bee2d-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150211,SR,20150211 00:00:00,1440,5202.0,5232.0,5192.0,5221.0,18396161600.0,353016.0,559780.0,0.0,5391.0,4975.0,20211126 19:52:55,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491134,55dd2a54-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150212,SR,20150212 00:00:00,1440,5212.0,5241.0,5185.0,5223.0,26361025600.0,505284.0,562646.0,0.0,5420.0,5002.0,20211126 19:52:30,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487601,478f98c3-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150213,SR,20150213 00:00:00,1440,5223.0,5230.0,5140.0,5173.0,38149895900.0,736288.0,623040.0,0.0,5426.0,5008.0,20211126 19:52:07,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487602,39f17e5e-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150216,SR,20150216 00:00:00,1440,5163.0,5203.0,5138.0,5172.0,16811215100.0,324954.0,604610.0,0.0,5389.0,4973.0,20211126 19:51:44,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491135,2ab5eb6e-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150217,SR,20150217 00:00:00,1440,5172.0,5194.0,5143.0,5190.0,8089238500.0,156396.0,609768.0,0.0,5484.0,4862.0,20211126 19:51:18,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487603,1b2ddc22-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150225,SR,20150225 00:00:00,1440,5131.0,5140.0,5051.0,5061.0,15102189500.0,296644.0,629432.0,0.0,5483.0,4861.0,20211126 19:50:52,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491136,0cf7fabc-4eaf-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150226,SR,20150226 00:00:00,1440,5065.0,5072.0,5006.0,5041.0,21569779700.0,427900.0,667410.0,0.0,5295.0,4887.0,20211126 19:50:29,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487604,ff254829-4eae-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150227,SR,20150227 00:00:00,1440,5050.0,5155.0,5042.0,5111.0,30976370800.0,607736.0,661536.0,0.0,5243.0,4839.0,20211126 19:50:05,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487605,51185008-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150302,SR,20150302 00:00:00,1440,5110.0,5219.0,5102.0,5209.0,35237947100.0,682424.0,710172.0,0.0,5301.0,4893.0,20211126 02:05:48,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487606,431d12d3-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150303,SR,20150303 00:00:00,1440,5214.0,5223.0,5164.0,5178.0,28262841000.0,544544.0,679386.0,0.0,5371.0,4957.0,20211126 02:05:24,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369705,35103dd4-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150304,SR,20150304 00:00:00,1440,5171.0,5208.0,5142.0,5153.0,27243318200.0,526764.0,659782.0,0.0,5398.0,4982.0,20211126 02:05:00,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487607,276765c0-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150305,SR,20150305 00:00:00,1440,5149.0,5165.0,5080.0,5097.0,28563717600.0,558088.0,625100.0,0.0,5379.0,4965.0,20211126 02:04:37,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491137,1a4c96ca-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150306,SR,20150306 00:00:00,1440,5106.0,5166.0,5089.0,5094.0,34195498400.0,667438.0,649432.0,0.0,5323.0,4913.0,20211126 02:04:15,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369706,0d8495e4-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR509,20150309,SR,20150309 00:00:00,1440,5102.0,5110.0,4918.0,4926.0,79074902200.0,1592968.0,634506.0,0.0,5328.0,4918.0,20211126 02:03:54,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491138,00f5e749-4e1a-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150310,SR,20150310 00:00:00,1440,4866.0,4940.0,4863.0,4871.0,29824066100.0,608672.0,305694.0,0.0,5303.0,4609.0,20211126 02:03:33,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487608,f454f792-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150311,SR,20150311 00:00:00,1440,4851.0,4919.0,4841.0,4881.0,20084985500.0,410374.0,272080.0,0.0,5096.0,4704.0,20211126 02:03:12,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369707,e87237c8-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150312,SR,20150312 00:00:00,1440,4880.0,4982.0,4880.0,4979.0,17292892400.0,350444.0,259400.0,0.0,5090.0,4698.0,20211126 02:02:52,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491139,dc031db3-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150313,SR,20150313 00:00:00,1440,4986.0,5005.0,4952.0,4997.0,13001409600.0,261164.0,238994.0,0.0,5133.0,4737.0,20211126 02:02:31,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491140,d09fe76e-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150316,SR,20150316 00:00:00,1440,4972.0,4988.0,4928.0,4965.0,12417836000.0,250632.0,211812.0,0.0,5178.0,4778.0,20211126 02:02:12,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487609,c4a57c12-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150317,SR,20150317 00:00:00,1440,4977.0,4986.0,4961.0,4968.0,4561628900.0,91722.0,206280.0,0.0,5154.0,4756.0,20211126 02:01:52,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487610,b98ccf7e-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150318,SR,20150318 00:00:00,1440,4968.0,4980.0,4906.0,4916.0,5257620700.0,106250.0,189536.0,0.0,5172.0,4774.0,20211126 02:01:33,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487611,ae2a1e8d-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150319,SR,20150319 00:00:00,1440,4920.0,4941.0,4885.0,4907.0,4653043700.0,94812.0,187656.0,0.0,5146.0,4750.0,20211126 02:01:14,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369708,a2e8f778-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150320,SR,20150320 00:00:00,1440,4890.0,4919.0,4866.0,4901.0,4545133800.0,92914.0,182030.0,0.0,5105.0,4711.0,20211126 02:00:56,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369709,97db9a21-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150323,SR,20150323 00:00:00,1440,4878.0,4992.0,4877.0,4976.0,5308144000.0,107194.0,166554.0,0.0,5088.0,4696.0,20211126 02:00:37,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491141,8ce6c978-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150324,SR,20150324 00:00:00,1440,4973.0,5151.0,4965.0,5149.0,11172192700.0,220396.0,148656.0,0.0,5151.0,4753.0,20211126 02:00:18,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487612,8218ca3e-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150325,SR,20150325 00:00:00,1440,5148.0,5157.0,5063.0,5099.0,6477458600.0,126738.0,134630.0,0.0,5272.0,4866.0,20211126 02:00:01,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491142,753284b9-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150326,SR,20150326 00:00:00,1440,5110.0,5130.0,5072.0,5122.0,3375003400.0,66070.0,132412.0,0.0,5316.0,4906.0,20211126 01:59:38,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487613,69b5a75d-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150327,SR,20150327 00:00:00,1440,5103.0,5200.0,5078.0,5178.0,4178163800.0,81496.0,130688.0,0.0,5313.0,4903.0,20211126 01:59:19,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491143,5e73c522-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150330,SR,20150330 00:00:00,1440,5187.0,5279.0,5167.0,5246.0,6133107600.0,117684.0,130882.0,0.0,5333.0,4921.0,20211126 01:59:01,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487614,531b49e3-4e19-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150331,SR,20150331 00:00:00,1440,5233.0,5270.0,5190.0,5223.0,3043611300.0,58260.0,126584.0,0.0,5421.0,5003.0,20211126 01:58:41,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487615,68848c97-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150401,SR,20150401 00:00:00,1440,5222.0,5287.0,5200.0,5266.0,2903168100.0,55300.0,125284.0,0.0,5433.0,5015.0,20211126 00:33:24,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369710,5988ff5e-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150402,SR,20150402 00:00:00,1440,5277.0,5289.0,5250.0,5279.0,1799426500.0,34156.0,124522.0,0.0,5460.0,5040.0,20211126 00:32:59,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487616,4b156dd8-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150403,SR,20150403 00:00:00,1440,5288.0,5299.0,5184.0,5241.0,3296607800.0,63188.0,119768.0,0.0,5479.0,5057.0,20211126 00:32:34,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487617,3d62b3da-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR505,20150407,SR,20150407 00:00:00,1440,5225.0,5250.0,5204.0,5226.0,919620100.0,17612.0,117130.0,0.0,5426.0,5008.0,20211126 00:32:11,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487618,300dca63-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150408,SR,20150408 00:00:00,1440,5466.0,5535.0,5427.0,5520.0,2855970100.0,52102.0,149824.0,0.0,5692.0,5254.0,20211126 00:31:49,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491144,2285ed38-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150409,SR,20150409 00:00:00,1440,5520.0,5562.0,5475.0,5521.0,2778880300.0,50350.0,149466.0,0.0,5701.0,5261.0,20211126 00:31:26,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369711,146fe619-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150410,SR,20150410 00:00:00,1440,5509.0,5573.0,5474.0,5559.0,2877046400.0,52050.0,156450.0,0.0,5740.0,5298.0,20211126 00:31:03,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369712,0646b79e-4e0d-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150413,SR,20150413 00:00:00,1440,5558.0,5669.0,5526.0,5637.0,5576429700.0,99456.0,168132.0,0.0,5749.0,5305.0,20211126 00:30:39,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369713,f7e76a87-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150414,SR,20150414 00:00:00,1440,5629.0,5676.0,5625.0,5656.0,3301235000.0,58414.0,174580.0,0.0,5832.0,5382.0,20211126 00:30:15,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487619,e999a776-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150415,SR,20150415 00:00:00,1440,5661.0,5679.0,5630.0,5649.0,3110182200.0,55002.0,179846.0,0.0,5878.0,5424.0,20211126 00:29:51,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369714,db099faf-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150416,SR,20150416 00:00:00,1440,5640.0,5661.0,5598.0,5624.0,3527419000.0,62638.0,181856.0,0.0,5882.0,5428.0,20211126 00:29:26,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487620,cd2189c8-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150417,SR,20150417 00:00:00,1440,5634.0,5736.0,5611.0,5716.0,4960329500.0,87154.0,186452.0,0.0,5857.0,5405.0,20211126 00:29:02,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487621,bf2b5eb5-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150420,SR,20150420 00:00:00,1440,5700.0,5744.0,5693.0,5717.0,3605624600.0,63046.0,190008.0,0.0,5919.0,5463.0,20211126 00:28:39,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369715,b1728497-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150421,SR,20150421 00:00:00,1440,5697.0,5724.0,5678.0,5715.0,3463437100.0,60748.0,191564.0,0.0,5948.0,5490.0,20211126 00:28:16,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487622,a3b68755-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150422,SR,20150422 00:00:00,1440,5715.0,5770.0,5687.0,5743.0,5319958300.0,92808.0,193396.0,0.0,5930.0,5472.0,20211126 00:27:53,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487623,95f3cddf-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150423,SR,20150423 00:00:00,1440,5739.0,5780.0,5568.0,5690.0,10894086600.0,191484.0,201960.0,0.0,5962.0,5502.0,20211126 00:27:30,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369716,878d28d4-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150424,SR,20150424 00:00:00,1440,5700.0,5754.0,5699.0,5729.0,5920332800.0,103426.0,206174.0,0.0,5917.0,5461.0,20211126 00:27:06,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369717,781fe80e-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150427,SR,20150427 00:00:00,1440,5735.0,5753.0,5690.0,5725.0,3390109400.0,59180.0,207864.0,0.0,5953.0,5495.0,20211126 00:26:40,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
369718,6a06aaa5-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150428,SR,20150428 00:00:00,1440,5735.0,5736.0,5666.0,5700.0,4097417900.0,71730.0,214054.0,0.0,5958.0,5498.0,20211126 00:26:16,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1491145,5c3c6f66-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150429,SR,20150429 00:00:00,1440,5708.0,5753.0,5690.0,5724.0,4418981500.0,77220.0,223846.0,0.0,5941.0,5483.0,20211126 00:25:53,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487624,4e94d765-4e0c-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150430,SR,20150430 00:00:00,1440,5716.0,5733.0,5675.0,5687.0,3941249300.0,69088.0,222956.0,0.0,5952.0,5494.0,20211126 00:25:30,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
1487625,920475f2-4e00-11ec-bfdc-83f3c67958e8,SR-sec,SR601,20150504,SR,20150504 00:00:00,1440,5684.0,5711.0,5654.0,5681.0,2233767300.0,39256.0,226316.0,0.0,5934.0,5476.0,20211125 23:01:29,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SR-SEC
