,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1465058,154d74bc-4ebf-11ec-bfe1-83f3c67958e8,SM-sec,SM507,20150120,SM,20150120 00:00:00,1440,6086.0,6086.0,6086.0,6086.0,0.0,0.0,0.0,0.0,6572.0,5596.0,20211126 21:45:14,0,0.0,20150714.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462745,03227cbe-4ebf-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150121,SM,20150121 00:00:00,1440,5980.0,5980.0,5980.0,5980.0,0.0,0.0,0.0,0.0,6538.0,5566.0,20211126 21:44:44,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462746,e8fa4387-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150122,SM,20150122 00:00:00,1440,5980.0,5980.0,5980.0,5980.0,0.0,0.0,0.0,0.0,6460.0,5500.0,20211126 21:44:01,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465059,dbbe2021-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150123,SM,20150123 00:00:00,1440,5980.0,5980.0,5980.0,5980.0,0.0,0.0,0.0,0.0,6460.0,5500.0,20211126 21:43:37,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462747,bd90c36a-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150126,SM,20150126 00:00:00,1440,5980.0,5980.0,5980.0,5980.0,0.0,0.0,0.0,0.0,6460.0,5500.0,20211126 21:42:47,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462748,ae7938d2-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150127,SM,20150127 00:00:00,1440,5980.0,5980.0,5980.0,5980.0,0.0,0.0,0.0,0.0,6460.0,5500.0,20211126 21:42:22,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462749,a2236b86-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150128,SM,20150128 00:00:00,1440,5884.0,5884.0,5884.0,5884.0,0.0,0.0,0.0,0.0,6460.0,5500.0,20211126 21:42:01,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465060,8390bb2f-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150129,SM,20150129 00:00:00,1440,5888.0,5888.0,5888.0,5888.0,0.0,0.0,0.0,0.0,6356.0,5412.0,20211126 21:41:10,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465061,7449902e-4ebe-11ec-bfe1-83f3c67958e8,SM-sec,SM601,20150130,SM,20150130 00:00:00,1440,5910.0,5910.0,5910.0,5910.0,0.0,0.0,0.0,0.0,6360.0,5416.0,20211126 21:40:45,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329611,c3acdd37-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150202,SM,20150202 00:00:00,1440,6076.0,6076.0,6076.0,6076.0,0.0,0.0,0.0,0.0,6384.0,5436.0,20211126 19:55:35,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329612,b5c89d9b-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150203,SM,20150203 00:00:00,1440,5918.0,5918.0,5918.0,5918.0,0.0,0.0,0.0,0.0,6564.0,5588.0,20211126 19:55:12,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329613,a84fa94d-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150204,SM,20150204 00:00:00,1440,5926.0,5926.0,5926.0,5926.0,0.0,0.0,0.0,0.0,6392.0,5444.0,20211126 19:54:49,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465062,99e6ecbf-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150205,SM,20150205 00:00:00,1440,5868.0,5868.0,5868.0,5868.0,0.0,0.0,0.0,0.0,6402.0,5450.0,20211126 19:54:25,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329614,8c4c6b3a-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150206,SM,20150206 00:00:00,1440,5922.0,5922.0,5922.0,5922.0,0.0,0.0,0.0,0.0,6338.0,5398.0,20211126 19:54:02,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465063,7f4265bc-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150209,SM,20150209 00:00:00,1440,5856.0,5856.0,5856.0,5856.0,0.0,0.0,0.0,0.0,6396.0,5448.0,20211126 19:53:40,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329615,714fca16-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150210,SM,20150210 00:00:00,1440,5848.0,5848.0,5848.0,5848.0,0.0,0.0,0.0,0.0,6326.0,5386.0,20211126 19:53:16,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329616,63b3b046-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150211,SM,20150211 00:00:00,1440,5922.0,5922.0,5922.0,5922.0,0.0,0.0,0.0,0.0,6316.0,5380.0,20211126 19:52:54,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462750,55750d9f-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150212,SM,20150212 00:00:00,1440,5934.0,5934.0,5934.0,5934.0,0.0,0.0,0.0,0.0,6396.0,5448.0,20211126 19:52:30,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329617,473dc379-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150213,SM,20150213 00:00:00,1440,5934.0,5934.0,5934.0,5934.0,0.0,0.0,0.0,0.0,6410.0,5458.0,20211126 19:52:06,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329618,396f9940-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150216,SM,20150216 00:00:00,1440,5948.0,5948.0,5948.0,5948.0,0.0,0.0,0.0,0.0,6410.0,5458.0,20211126 19:51:43,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329619,29e65b4e-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150217,SM,20150217 00:00:00,1440,5886.0,5886.0,5886.0,5886.0,0.0,0.0,0.0,0.0,6424.0,5472.0,20211126 19:51:17,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329620,1ab203d2-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150225,SM,20150225 00:00:00,1440,5886.0,5886.0,5886.0,5886.0,0.0,0.0,0.0,0.0,6358.0,5414.0,20211126 19:50:51,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462751,0c8df738-4eaf-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150226,SM,20150226 00:00:00,1440,5886.0,5886.0,5886.0,5886.0,0.0,0.0,0.0,0.0,6358.0,5414.0,20211126 19:50:28,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329621,fe9f9c83-4eae-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150227,SM,20150227 00:00:00,1440,5886.0,5886.0,5886.0,5886.0,0.0,0.0,0.0,0.0,6358.0,5414.0,20211126 19:50:04,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465064,50ae8e85-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150302,SM,20150302 00:00:00,1440,5806.0,5806.0,5806.0,5806.0,0.0,0.0,0.0,0.0,6358.0,5414.0,20211126 02:05:47,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465065,425bf895-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150303,SM,20150303 00:00:00,1440,5918.0,5918.0,5918.0,5918.0,0.0,0.0,0.0,0.0,6272.0,5340.0,20211126 02:05:23,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462752,348893b3-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150304,SM,20150304 00:00:00,1440,5918.0,5918.0,5918.0,5918.0,0.0,0.0,0.0,0.0,6392.0,5444.0,20211126 02:05:00,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329622,26e0de32-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150305,SM,20150305 00:00:00,1440,5890.0,5890.0,5890.0,5890.0,0.0,0.0,0.0,0.0,6392.0,5444.0,20211126 02:04:37,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462753,19af322e-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM601,20150306,SM,20150306 00:00:00,1440,5902.0,5902.0,5902.0,5902.0,0.0,0.0,0.0,0.0,6362.0,5418.0,20211126 02:04:15,0,0.0,20160115.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462754,0d1b908a-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150309,SM,20150309 00:00:00,1440,5942.0,5942.0,5942.0,5942.0,0.0,0.0,0.0,0.0,6376.0,5428.0,20211126 02:03:53,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329623,00605af6-4e1a-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150310,SM,20150310 00:00:00,1440,5936.0,5936.0,5936.0,5936.0,0.0,0.0,0.0,0.0,6418.0,5466.0,20211126 02:03:32,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329624,f41eb73d-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150311,SM,20150311 00:00:00,1440,5830.0,5830.0,5830.0,5830.0,0.0,0.0,0.0,0.0,6412.0,5460.0,20211126 02:03:12,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462755,e7c6439a-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150312,SM,20150312 00:00:00,1440,5904.0,5904.0,5904.0,5904.0,0.0,0.0,0.0,0.0,6298.0,5362.0,20211126 02:02:51,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329625,dbcd2636-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150313,SM,20150313 00:00:00,1440,5892.0,5892.0,5892.0,5892.0,0.0,0.0,0.0,0.0,6378.0,5430.0,20211126 02:02:31,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329626,d0578e1d-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150316,SM,20150316 00:00:00,1440,5892.0,5892.0,5892.0,5892.0,0.0,0.0,0.0,0.0,6364.0,5420.0,20211126 02:02:11,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462756,c47981c1-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150317,SM,20150317 00:00:00,1440,5936.0,5936.0,5936.0,5936.0,0.0,0.0,0.0,0.0,6364.0,5420.0,20211126 02:01:52,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465066,b938b6ea-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150318,SM,20150318 00:00:00,1440,5850.0,5850.0,5850.0,5850.0,0.0,0.0,0.0,0.0,6412.0,5460.0,20211126 02:01:33,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465067,ada117d4-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150319,SM,20150319 00:00:00,1440,5924.0,5924.0,5924.0,5924.0,0.0,0.0,0.0,0.0,6318.0,5382.0,20211126 02:01:13,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329627,a2a73b1a-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150320,SM,20150320 00:00:00,1440,5882.0,5882.0,5882.0,5882.0,0.0,0.0,0.0,0.0,6398.0,5450.0,20211126 02:00:55,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462757,97588302-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150323,SM,20150323 00:00:00,1440,5854.0,5854.0,5854.0,5854.0,0.0,0.0,0.0,0.0,6354.0,5410.0,20211126 02:00:36,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462758,8c8d2458-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150324,SM,20150324 00:00:00,1440,5892.0,5892.0,5892.0,5892.0,0.0,0.0,0.0,0.0,6324.0,5384.0,20211126 02:00:18,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329628,81eef8ae-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150325,SM,20150325 00:00:00,1440,5890.0,5890.0,5890.0,5890.0,0.0,0.0,0.0,0.0,6364.0,5420.0,20211126 02:00:00,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462759,74b024e7-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150326,SM,20150326 00:00:00,1440,5876.0,5876.0,5876.0,5876.0,0.0,0.0,0.0,0.0,6362.0,5418.0,20211126 01:59:38,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329629,69275564-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150327,SM,20150327 00:00:00,1440,5742.0,5742.0,5742.0,5742.0,0.0,0.0,0.0,0.0,6348.0,5404.0,20211126 01:59:19,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329630,5e0b95b1-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150330,SM,20150330 00:00:00,1440,5838.0,5838.0,5838.0,5838.0,0.0,0.0,0.0,0.0,6202.0,5282.0,20211126 01:59:00,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465068,52b0494a-4e19-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150331,SM,20150331 00:00:00,1440,5702.0,5702.0,5702.0,5702.0,0.0,0.0,0.0,0.0,6306.0,5370.0,20211126 01:58:41,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462760,67f013a0-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150401,SM,20150401 00:00:00,1440,5702.0,5702.0,5702.0,5702.0,0.0,0.0,0.0,0.0,6160.0,5244.0,20211126 00:33:22,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462761,5905d76b-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150402,SM,20150402 00:00:00,1440,5626.0,5626.0,5626.0,5626.0,0.0,0.0,0.0,0.0,6160.0,5244.0,20211126 00:32:57,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329631,4a9b5889-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150403,SM,20150403 00:00:00,1440,5610.0,5610.0,5610.0,5610.0,0.0,0.0,0.0,0.0,6078.0,5174.0,20211126 00:32:33,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462762,3ce060c4-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150407,SM,20150407 00:00:00,1440,5720.0,5720.0,5720.0,5720.0,0.0,0.0,0.0,0.0,6060.0,5160.0,20211126 00:32:10,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465069,2f8b58ba-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150408,SM,20150408 00:00:00,1440,5720.0,5720.0,5720.0,5720.0,0.0,0.0,0.0,0.0,6178.0,5262.0,20211126 00:31:48,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462763,221aeab7-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150409,SM,20150409 00:00:00,1440,5668.0,5668.0,5668.0,5668.0,0.0,0.0,0.0,0.0,6178.0,5262.0,20211126 00:31:25,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462764,14066097-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150410,SM,20150410 00:00:00,1440,5544.0,5544.0,5544.0,5544.0,0.0,0.0,0.0,0.0,6122.0,5214.0,20211126 00:31:02,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329632,05bb067d-4e0d-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150413,SM,20150413 00:00:00,1440,5518.0,5518.0,5518.0,5518.0,0.0,0.0,0.0,0.0,5988.0,5100.0,20211126 00:30:38,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329633,f758285f-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150414,SM,20150414 00:00:00,1440,5688.0,5688.0,5688.0,5688.0,0.0,0.0,0.0,0.0,5960.0,5076.0,20211126 00:30:13,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329634,e923f269-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150415,SM,20150415 00:00:00,1440,5714.0,5714.0,5714.0,5714.0,0.0,0.0,0.0,0.0,6144.0,5232.0,20211126 00:29:50,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462765,da94e229-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150416,SM,20150416 00:00:00,1440,5640.0,5640.0,5640.0,5640.0,0.0,0.0,0.0,0.0,6172.0,5256.0,20211126 00:29:25,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462766,cc61d189-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150417,SM,20150417 00:00:00,1440,5624.0,5624.0,5624.0,5624.0,0.0,0.0,0.0,0.0,6092.0,5188.0,20211126 00:29:01,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462767,be92d674-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150420,SM,20150420 00:00:00,1440,5624.0,5624.0,5624.0,5624.0,0.0,0.0,0.0,0.0,6074.0,5174.0,20211126 00:28:38,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462768,b0ea0a7c-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150421,SM,20150421 00:00:00,1440,5666.0,5666.0,5666.0,5666.0,0.0,0.0,0.0,0.0,6074.0,5174.0,20211126 00:28:15,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462769,a2e8229a-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150422,SM,20150422 00:00:00,1440,5682.0,5682.0,5682.0,5682.0,0.0,0.0,0.0,0.0,6120.0,5212.0,20211126 00:27:52,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465070,955babef-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150423,SM,20150423 00:00:00,1440,5682.0,5682.0,5682.0,5682.0,0.0,0.0,0.0,0.0,6138.0,5226.0,20211126 00:27:29,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329635,86fad623-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM510,20150424,SM,20150424 00:00:00,1440,5580.0,5580.0,5580.0,5580.0,0.0,0.0,0.0,0.0,6036.0,5140.0,20211126 00:27:05,0,0.0,20151021.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462770,775642cc-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150427,SM,20150427 00:00:00,1440,5856.0,5856.0,5856.0,5856.0,0.0,0.0,0.0,0.0,6128.0,5220.0,20211126 00:26:39,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329636,6982f7ec-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150428,SM,20150428 00:00:00,1440,5656.0,5656.0,5656.0,5656.0,0.0,0.0,0.0,0.0,6326.0,5386.0,20211126 00:26:15,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1465071,5bb0b7d1-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM602,20150429,SM,20150429 00:00:00,1440,5614.0,5614.0,5614.0,5614.0,0.0,0.0,0.0,0.0,6110.0,5202.0,20211126 00:25:52,0,0.0,20160219.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462771,4db9f8bd-4e0c-11ec-bfdc-83f3c67958e8,SM-sec,SM512,20150430,SM,20150430 00:00:00,1440,5610.0,5610.0,5610.0,5610.0,0.0,0.0,0.0,0.0,5976.0,5088.0,20211126 00:25:29,0,0.0,20151214.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462772,9167e419-4e00-11ec-bfdc-83f3c67958e8,SM-sec,SM512,20150504,SM,20150504 00:00:00,1440,5610.0,5610.0,5610.0,5610.0,0.0,0.0,0.0,0.0,6060.0,5160.0,20211125 23:01:28,0,0.0,20151214.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329637,82b9bb45-4e00-11ec-bfdc-83f3c67958e8,SM-sec,SM507,20150505,SM,20150505 00:00:00,1440,5642.0,5642.0,5642.0,5642.0,0.0,0.0,0.0,0.0,6094.0,5190.0,20211125 23:01:04,0,0.0,20150714.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
329638,7336da04-4e00-11ec-bfdc-83f3c67958e8,SM-sec,SM509,20150506,SM,20150506 00:00:00,1440,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0,0.0,5824.0,5376.0,20211125 23:00:38,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
1462773,651ed588-4e00-11ec-bfdc-83f3c67958e8,SM-sec,SM509,20150507,SM,20150507 00:00:00,1440,5600.0,5600.0,5600.0,5600.0,0.0,0.0,0.0,0.0,5824.0,5376.0,20211125 23:00:14,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,SM-SEC
