,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1660315,11cc929d-4ebf-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150120,m,20150120 00:00:00,1440,2681.0,2683.0,2644.0,2669.0,56178056100.0,2109820.0,2081390.0,0.0,2798.0,2584.0,20211126 21:45:08,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636191,f403ca59-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150121,m,20150121 00:00:00,1440,2669.0,2730.0,2645.0,2693.0,75810639400.0,2825926.0,2107458.0,0.0,2768.0,2556.0,20211126 21:44:19,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636192,e3fa4d6c-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150122,m,20150122 00:00:00,1440,2690.0,2721.0,2682.0,2698.0,61722661100.0,2285610.0,2187792.0,0.0,2789.0,2575.0,20211126 21:43:51,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941418,d6814a11-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150123,m,20150123 00:00:00,1440,2711.0,2711.0,2663.0,2681.0,54039011400.0,2016936.0,2194440.0,0.0,2808.0,2592.0,20211126 21:43:29,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660316,b7ffd8b0-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150126,m,20150126 00:00:00,1440,2671.0,2698.0,2658.0,2674.0,63884851500.0,2383954.0,2236424.0,0.0,2786.0,2572.0,20211126 21:42:38,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660317,aaada373-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150127,m,20150127 00:00:00,1440,2670.0,2720.0,2669.0,2695.0,59705269200.0,2215258.0,2181984.0,0.0,2786.0,2572.0,20211126 21:42:15,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636193,8e4db7e7-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150128,m,20150128 00:00:00,1440,2696.0,2702.0,2676.0,2691.0,42308787600.0,1573514.0,2167684.0,0.0,2802.0,2588.0,20211126 21:41:28,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941419,7fc23401-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150129,m,20150129 00:00:00,1440,2684.0,2702.0,2673.0,2686.0,41039705600.0,1528462.0,2140312.0,0.0,2795.0,2581.0,20211126 21:41:03,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941420,6c3fefe2-4ebe-11ec-bfe1-83f3c67958e8,m-domi,m1505,20150130,m,20150130 00:00:00,1440,2682.0,2702.0,2677.0,2694.0,45017702000.0,1672080.0,2102938.0,0.0,2792.0,2578.0,20211126 21:40:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941421,bf3a4f3a-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150202,m,20150202 00:00:00,1440,2697.0,2697.0,2655.0,2665.0,59342952300.0,2221282.0,2231834.0,0.0,2799.0,2585.0,20211126 19:55:27,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941422,b1880484-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150203,m,20150203 00:00:00,1440,2671.0,2701.0,2663.0,2691.0,50166652700.0,1870170.0,2224246.0,0.0,2777.0,2565.0,20211126 19:55:04,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941423,a3715a61-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150204,m,20150204 00:00:00,1440,2699.0,2752.0,2689.0,2720.0,82780669300.0,3041890.0,2117758.0,0.0,2789.0,2575.0,20211126 19:54:41,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636194,9595e2ed-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150205,m,20150205 00:00:00,1440,2721.0,2727.0,2700.0,2716.0,41784654200.0,1539530.0,2088058.0,0.0,2829.0,2613.0,20211126 19:54:18,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941424,887a504c-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150206,m,20150206 00:00:00,1440,2721.0,2742.0,2716.0,2725.0,45946677100.0,1684274.0,2038138.0,0.0,2822.0,2606.0,20211126 19:53:55,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941425,7ad7f510-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150209,m,20150209 00:00:00,1440,2731.0,2738.0,2712.0,2737.0,38521286900.0,1413060.0,2008488.0,0.0,2836.0,2618.0,20211126 19:53:33,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941426,6d2f8b99-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150210,m,20150210 00:00:00,1440,2732.0,2759.0,2729.0,2734.0,43675074000.0,1591966.0,1955180.0,0.0,2835.0,2617.0,20211126 19:53:10,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660318,5efb624e-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150211,m,20150211 00:00:00,1440,2731.0,2759.0,2724.0,2744.0,45447751200.0,1658578.0,1974310.0,0.0,2852.0,2634.0,20211126 19:52:46,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941427,5115d854-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150212,m,20150212 00:00:00,1440,2738.0,2749.0,2735.0,2742.0,19020395300.0,693770.0,1936714.0,0.0,2849.0,2631.0,20211126 19:52:22,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660319,4347cbf4-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150213,m,20150213 00:00:00,1440,2745.0,2795.0,2743.0,2794.0,43121597700.0,1557154.0,1848922.0,0.0,2850.0,2632.0,20211126 19:51:59,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660320,341bc93c-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150216,m,20150216 00:00:00,1440,2786.0,2819.0,2785.0,2799.0,31652924500.0,1128734.0,1776156.0,0.0,2879.0,2659.0,20211126 19:51:34,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636195,2581f72d-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150217,m,20150217 00:00:00,1440,2793.0,2814.0,2789.0,2809.0,12502431300.0,446456.0,1716552.0,0.0,2972.0,2636.0,20211126 19:51:10,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660321,1662ea96-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150225,m,20150225 00:00:00,1440,2848.0,2869.0,2831.0,2838.0,16987386200.0,597144.0,1702566.0,0.0,2968.0,2632.0,20211126 19:50:44,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941428,084008c6-4eaf-11ec-bfdc-83f3c67958e8,m-domi,m1505,20150226,m,20150226 00:00:00,1440,2838.0,2865.0,2832.0,2851.0,27922350300.0,979856.0,1724848.0,0.0,2957.0,2731.0,20211126 19:50:20,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660322,fa3c0222-4eae-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150227,m,20150227 00:00:00,1440,2818.0,2880.0,2808.0,2863.0,60881289200.0,2140298.0,1992436.0,0.0,2918.0,2694.0,20211126 19:49:57,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941429,4c43a878-4e1a-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150302,m,20150302 00:00:00,1440,2869.0,2875.0,2842.0,2861.0,54457832400.0,1904162.0,2182690.0,0.0,2957.0,2731.0,20211126 02:05:39,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636196,3e42d5ef-4e1a-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150303,m,20150303 00:00:00,1440,2853.0,2864.0,2807.0,2820.0,58283911600.0,2058066.0,2300520.0,0.0,2973.0,2745.0,20211126 02:05:16,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636197,304e9f90-4e1a-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150304,m,20150304 00:00:00,1440,2823.0,2826.0,2795.0,2817.0,43969855700.0,1563664.0,2402506.0,0.0,2944.0,2718.0,20211126 02:04:53,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660323,22e0ef25-4e1a-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150305,m,20150305 00:00:00,1440,2805.0,2809.0,2769.0,2781.0,45119572100.0,1620220.0,2386236.0,0.0,2923.0,2699.0,20211126 02:04:30,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941430,15d81624-4e1a-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150306,m,20150306 00:00:00,1440,2781.0,2801.0,2761.0,2762.0,48238337100.0,1734038.0,2486742.0,0.0,2895.0,2673.0,20211126 02:04:08,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660324,0948bdeb-4e1a-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150309,m,20150309 00:00:00,1440,2766.0,2798.0,2754.0,2787.0,52661894400.0,1894096.0,2532186.0,0.0,2892.0,2670.0,20211126 02:03:47,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636198,fca0831f-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150310,m,20150310 00:00:00,1440,2782.0,2807.0,2782.0,2786.0,45757999500.0,1637750.0,2526668.0,0.0,2891.0,2669.0,20211126 02:03:26,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941431,f077e8dc-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150311,m,20150311 00:00:00,1440,2783.0,2844.0,2766.0,2822.0,100887928200.0,3597522.0,2658142.0,0.0,2904.0,2682.0,20211126 02:03:05,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660325,e40938db-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150312,m,20150312 00:00:00,1440,2820.0,2858.0,2811.0,2839.0,83185262800.0,2935928.0,2707320.0,0.0,2916.0,2692.0,20211126 02:02:45,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941432,d8426959-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150313,m,20150313 00:00:00,1440,2838.0,2847.0,2802.0,2810.0,94242273100.0,3339740.0,2731938.0,0.0,2946.0,2720.0,20211126 02:02:25,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660326,ccba9174-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150316,m,20150316 00:00:00,1440,2802.0,2809.0,2766.0,2785.0,61159256900.0,2193840.0,2796188.0,0.0,2933.0,2709.0,20211126 02:02:05,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941433,c0fb086b-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150317,m,20150317 00:00:00,1440,2792.0,2810.0,2778.0,2781.0,57125309700.0,2045880.0,2925680.0,0.0,2898.0,2676.0,20211126 02:01:46,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941434,b552e352-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150318,m,20150318 00:00:00,1440,2775.0,2781.0,2750.0,2752.0,57209153000.0,2067994.0,3033172.0,0.0,2903.0,2681.0,20211126 02:01:26,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660327,aa4ddf22-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150319,m,20150319 00:00:00,1440,2761.0,2797.0,2750.0,2776.0,51678119300.0,1863808.0,3062468.0,0.0,2876.0,2656.0,20211126 02:01:08,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660328,9f6f11e7-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150320,m,20150320 00:00:00,1440,2768.0,2777.0,2756.0,2773.0,45230493400.0,1635004.0,3072698.0,0.0,2882.0,2662.0,20211126 02:00:49,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636199,9443314e-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150323,m,20150323 00:00:00,1440,2775.0,2816.0,2771.0,2805.0,65563267700.0,2344270.0,3162234.0,0.0,2876.0,2656.0,20211126 02:00:31,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941435,89549ef2-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150324,m,20150324 00:00:00,1440,2804.0,2827.0,2787.0,2818.0,67685509200.0,2408170.0,3241714.0,0.0,2907.0,2685.0,20211126 02:00:12,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636200,7e44a883-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150325,m,20150325 00:00:00,1440,2815.0,2821.0,2795.0,2799.0,59255747600.0,2111250.0,3239636.0,0.0,2922.0,2698.0,20211126 01:59:54,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636201,71796268-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150326,m,20150326 00:00:00,1440,2803.0,2811.0,2777.0,2780.0,53656607500.0,1920590.0,3272778.0,0.0,2918.0,2694.0,20211126 01:59:32,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660329,65edc300-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150327,m,20150327 00:00:00,1440,2773.0,2784.0,2763.0,2782.0,44094765100.0,1588942.0,3299814.0,0.0,2904.0,2682.0,20211126 01:59:13,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660330,5a4ee602-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150330,m,20150330 00:00:00,1440,2776.0,2781.0,2757.0,2763.0,50757754300.0,1833266.0,3334668.0,0.0,2886.0,2664.0,20211126 01:58:54,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636202,4e411aa1-4e19-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150331,m,20150331 00:00:00,1440,2760.0,2766.0,2737.0,2753.0,64761493900.0,2352584.0,3359370.0,0.0,2878.0,2658.0,20211126 01:58:33,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636203,6362ae09-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150401,m,20150401 00:00:00,1440,2748.0,2822.0,2746.0,2794.0,116988818000.0,4194538.0,3258912.0,0.0,2862.0,2642.0,20211126 00:33:15,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660331,5463cde2-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150402,m,20150402 00:00:00,1440,2794.0,2817.0,2787.0,2798.0,65664456700.0,2342528.0,3239996.0,0.0,2900.0,2678.0,20211126 00:32:50,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941436,465c607f-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150403,m,20150403 00:00:00,1440,2790.0,2799.0,2770.0,2773.0,55785360900.0,2003270.0,3219262.0,0.0,2915.0,2691.0,20211126 00:32:26,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941437,38a172b1-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150407,m,20150407 00:00:00,1440,2765.0,2789.0,2762.0,2768.0,28146335400.0,1015032.0,3318882.0,0.0,2895.0,2673.0,20211126 00:32:03,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941438,2b5eed66-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150408,m,20150408 00:00:00,1440,2760.0,2771.0,2750.0,2763.0,45660969900.0,1653240.0,3420206.0,0.0,2882.0,2662.0,20211126 00:31:41,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941439,1dbce09b-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150409,m,20150409 00:00:00,1440,2763.0,2769.0,2708.0,2708.0,73324666300.0,2683294.0,3605968.0,0.0,2871.0,2651.0,20211126 00:31:18,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636204,0fbf218a-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150410,m,20150410 00:00:00,1440,2708.0,2715.0,2676.0,2682.0,76055624300.0,2819572.0,3605558.0,0.0,2841.0,2623.0,20211126 00:30:54,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941440,017821b6-4e0d-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150413,m,20150413 00:00:00,1440,2686.0,2708.0,2674.0,2692.0,66544520900.0,2473190.0,3594528.0,0.0,2804.0,2590.0,20211126 00:30:30,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636205,f2a4f189-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150414,m,20150414 00:00:00,1440,2691.0,2698.0,2682.0,2696.0,36454979500.0,1354824.0,3603500.0,0.0,2797.0,2583.0,20211126 00:30:06,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660332,e43f88c0-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150415,m,20150415 00:00:00,1440,2707.0,2719.0,2700.0,2708.0,45317080800.0,1671496.0,3616028.0,0.0,2797.0,2583.0,20211126 00:29:42,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660333,d65fc2f1-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150416,m,20150416 00:00:00,1440,2705.0,2723.0,2690.0,2695.0,66187040100.0,2446088.0,3749874.0,0.0,2819.0,2603.0,20211126 00:29:18,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660334,c8218fd4-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150417,m,20150417 00:00:00,1440,2698.0,2709.0,2694.0,2707.0,40837161800.0,1511298.0,3740534.0,0.0,2813.0,2597.0,20211126 00:28:54,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660335,ba82b9d0-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150420,m,20150420 00:00:00,1440,2707.0,2731.0,2697.0,2719.0,55338543600.0,2038562.0,3664830.0,0.0,2810.0,2594.0,20211126 00:28:31,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660336,ac82fd77-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150421,m,20150421 00:00:00,1440,2722.0,2728.0,2711.0,2726.0,40512978900.0,1489304.0,3669178.0,0.0,2822.0,2606.0,20211126 00:28:08,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941441,9ebf3855-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150422,m,20150422 00:00:00,1440,2723.0,2734.0,2702.0,2709.0,47099946000.0,1735768.0,3767378.0,0.0,2828.0,2612.0,20211126 00:27:45,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941442,90f29e9a-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150423,m,20150423 00:00:00,1440,2707.0,2728.0,2703.0,2720.0,39785964100.0,1464392.0,3654578.0,0.0,2821.0,2605.0,20211126 00:27:22,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660337,8260b61b-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150424,m,20150424 00:00:00,1440,2720.0,2750.0,2720.0,2733.0,61427504800.0,2244310.0,3596618.0,0.0,2824.0,2608.0,20211126 00:26:57,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
941443,7316c0ff-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150427,m,20150427 00:00:00,1440,2733.0,2748.0,2724.0,2741.0,45599354900.0,1667272.0,3712272.0,0.0,2846.0,2628.0,20211126 00:26:32,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636206,6553d382-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150428,m,20150428 00:00:00,1440,2741.0,2780.0,2739.0,2764.0,73022001900.0,2643874.0,3839560.0,0.0,2843.0,2625.0,20211126 00:26:08,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660338,5795537f-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150429,m,20150429 00:00:00,1440,2773.0,2783.0,2740.0,2746.0,60491186300.0,2190182.0,3777730.0,0.0,2871.0,2651.0,20211126 00:25:45,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636207,495ff863-4e0c-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150430,m,20150430 00:00:00,1440,2752.0,2775.0,2744.0,2772.0,48357447300.0,1750846.0,3789542.0,0.0,2871.0,2651.0,20211126 00:25:22,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1636208,8c9769fd-4e00-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150504,m,20150504 00:00:00,1440,2735.0,2740.0,2720.0,2730.0,34342934500.0,1257472.0,3874420.0,0.0,2871.0,2651.0,20211125 23:01:21,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
1660339,7d72708a-4e00-11ec-bfdc-83f3c67958e8,m-domi,m1509,20150505,m,20150505 00:00:00,1440,2728.0,2756.0,2713.0,2730.0,63230818300.0,2309590.0,3932496.0,0.0,2840.0,2622.0,20211125 23:00:55,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,M-DOMI
