,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1095130,0ab6f7fc-4bcd-11ec-bfda-83f3c67958e8,y-domi,y1609,20160628,y,20160628 00:00:00,1440,6020.0,6130.0,6012.0,6100.0,37672153000.0,619484.0,518904.0,0.0,6222.0,5746.0,20211123 03:47:36,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888660,feb8f64a-4bcc-11ec-bfda-83f3c67958e8,y-domi,y1609,20160629,y,20160629 00:00:00,1440,6100.0,6142.0,6036.0,6072.0,29866638600.0,490330.0,541512.0,0.0,6322.0,5838.0,20211123 03:47:16,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883175,f2a3fcb0-4bcc-11ec-bfda-83f3c67958e8,y-domi,y1609,20160630,y,20160630 00:00:00,1440,6080.0,6166.0,6042.0,6162.0,35282552200.0,577512.0,539578.0,0.0,6332.0,5848.0,20211123 03:46:56,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095131,a373f1f2-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160701,y,20160701 00:00:00,1440,6150.0,6296.0,6136.0,6226.0,47609892200.0,765168.0,559082.0,0.0,6352.0,5864.0,20211123 02:25:58,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883176,91d26e38-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160704,y,20160704 00:00:00,1440,6234.0,6470.0,6230.0,6390.0,64743570400.0,1015202.0,581930.0,0.0,6470.0,5974.0,20211123 02:25:28,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095132,8365dc61-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160705,y,20160705 00:00:00,1440,6420.0,6498.0,6126.0,6310.0,65768642100.0,1035318.0,524724.0,0.0,6630.0,6122.0,20211123 02:25:04,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888661,7575fcaf-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160706,y,20160706 00:00:00,1440,6308.0,6348.0,6098.0,6098.0,38418916900.0,621260.0,519752.0,0.0,6606.0,6098.0,20211123 02:24:41,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095133,67bc05e2-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160707,y,20160707 00:00:00,1440,6040.0,6060.0,5926.0,5968.0,49550587600.0,826870.0,450572.0,0.0,6554.0,5814.0,20211123 02:24:18,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095134,5a48a42a-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160708,y,20160708 00:00:00,1440,6000.0,6054.0,5884.0,5964.0,35451853200.0,594108.0,450524.0,0.0,6230.0,5754.0,20211123 02:23:55,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883177,4cc3772a-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160711,y,20160711 00:00:00,1440,5994.0,6084.0,5978.0,6040.0,28330244400.0,470072.0,436814.0,0.0,6204.0,5728.0,20211123 02:23:33,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883178,3f655f06-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160712,y,20160712 00:00:00,1440,6058.0,6082.0,5970.0,6016.0,26584276700.0,440740.0,442308.0,0.0,6266.0,5786.0,20211123 02:23:11,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888662,326d4510-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160713,y,20160713 00:00:00,1440,5998.0,6164.0,5996.0,6118.0,29870835900.0,490542.0,424976.0,0.0,6270.0,5790.0,20211123 02:22:49,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883179,253bf94b-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160714,y,20160714 00:00:00,1440,6140.0,6176.0,6074.0,6162.0,28516841800.0,465036.0,435832.0,0.0,6330.0,5846.0,20211123 02:22:26,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095135,177c6bbf-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1609,20160715,y,20160715 00:00:00,1440,6178.0,6184.0,6060.0,6144.0,28330493600.0,462364.0,435288.0,0.0,6376.0,5888.0,20211123 02:22:03,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095136,09b2bcf3-4bc1-11ec-bfda-83f3c67958e8,y-domi,y1701,20160718,y,20160718 00:00:00,1440,6280.0,6346.0,6246.0,6282.0,37896022600.0,601716.0,678958.0,0.0,6536.0,6036.0,20211123 02:21:40,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888663,fc34ceee-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160719,y,20160719 00:00:00,1440,6270.0,6284.0,6172.0,6224.0,37436944100.0,601126.0,695754.0,0.0,6546.0,6046.0,20211123 02:21:18,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1888664,ef22cdd1-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160720,y,20160720 00:00:00,1440,6222.0,6336.0,6188.0,6324.0,40371412000.0,646134.0,713818.0,0.0,6474.0,5978.0,20211123 02:20:56,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1095137,e1cc735b-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160721,y,20160721 00:00:00,1440,6308.0,6352.0,6274.0,6288.0,49149441000.0,778844.0,727036.0,0.0,6496.0,6000.0,20211123 02:20:33,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883180,d4557d0e-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160722,y,20160722 00:00:00,1440,6296.0,6318.0,6148.0,6182.0,44381868000.0,710566.0,742880.0,0.0,6562.0,6058.0,20211123 02:20:11,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
1883181,c75b2bdb-4bc0-11ec-bfda-83f3c67958e8,y-domi,y1701,20160725,y,20160725 00:00:00,1440,6170.0,6190.0,6084.0,6128.0,33272153400.0,542228.0,742620.0,0.0,6492.0,5996.0,20211123 02:19:49,0,0.0,20170116.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,Y-DOMI
