,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1232646,6ef13913-4ebe-11ec-bfe1-83f3c67958e8,OI-domi,OI505,20150130,OI,20150130 00:00:00,1440,5800.0,5812.0,5690.0,5762.0,7921989100.0,137734.0,146048.0,0.0,6130.0,5658.0,20211126 21:40:35,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203257,bff0712b-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150202,OI,20150202 00:00:00,1440,5790.0,5840.0,5754.0,5762.0,2862625000.0,49438.0,139370.0,0.0,5984.0,5520.0,20211126 19:55:29,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203258,b223e90a-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150203,OI,20150203 00:00:00,1440,5800.0,5810.0,5762.0,5766.0,3114528100.0,53828.0,145554.0,0.0,6022.0,5558.0,20211126 19:55:06,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203259,a44cec75-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150204,OI,20150204 00:00:00,1440,5816.0,5868.0,5752.0,5780.0,5055482800.0,87122.0,133688.0,0.0,6018.0,5554.0,20211126 19:54:42,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252288,962e2e2a-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150205,OI,20150205 00:00:00,1440,5750.0,5808.0,5744.0,5762.0,3028383300.0,52452.0,128870.0,0.0,6038.0,5570.0,20211126 19:54:19,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252289,88fa8cbc-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150206,OI,20150206 00:00:00,1440,5820.0,5860.0,5780.0,5794.0,6195950200.0,106596.0,127894.0,0.0,6006.0,5542.0,20211126 19:53:56,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252290,7c113642-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150209,OI,20150209 00:00:00,1440,5780.0,5808.0,5764.0,5780.0,1889302300.0,32682.0,127360.0,0.0,6048.0,5580.0,20211126 19:53:34,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203260,6dcda919-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150210,OI,20150210 00:00:00,1440,5776.0,5816.0,5776.0,5794.0,1636115300.0,28226.0,125630.0,0.0,6014.0,5550.0,20211126 19:53:11,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252291,5f94aaac-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150211,OI,20150211 00:00:00,1440,5776.0,5798.0,5770.0,5790.0,1193138600.0,20630.0,120998.0,0.0,6028.0,5564.0,20211126 19:52:47,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232647,51b06d96-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150212,OI,20150212 00:00:00,1440,5786.0,5798.0,5764.0,5780.0,1919747800.0,33240.0,112206.0,0.0,6016.0,5552.0,20211126 19:52:24,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232648,43b90c1e-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150213,OI,20150213 00:00:00,1440,5812.0,5866.0,5800.0,5846.0,2442420100.0,41894.0,107028.0,0.0,6008.0,5544.0,20211126 19:52:00,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203261,35168ec9-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150216,OI,20150216 00:00:00,1440,5876.0,5890.0,5816.0,5832.0,1149327800.0,19680.0,104080.0,0.0,6064.0,5596.0,20211126 19:51:36,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232649,263fd946-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150217,OI,20150217 00:00:00,1440,5838.0,5850.0,5820.0,5832.0,575359600.0,9868.0,103392.0,0.0,6192.0,5488.0,20211126 19:51:11,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203262,16e0457f-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150225,OI,20150225 00:00:00,1440,5808.0,5816.0,5752.0,5800.0,1351519600.0,23342.0,101190.0,0.0,6182.0,5482.0,20211126 19:50:45,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232650,08e411ac-4eaf-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150226,OI,20150226 00:00:00,1440,5820.0,5856.0,5812.0,5836.0,1418239300.0,24302.0,103344.0,0.0,6022.0,5558.0,20211126 19:50:22,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232651,fad28d69-4eae-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150227,OI,20150227 00:00:00,1440,5838.0,5988.0,5824.0,5966.0,4333142600.0,73218.0,91624.0,0.0,6070.0,5602.0,20211126 19:49:58,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252292,4cbee2c5-4e1a-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150302,OI,20150302 00:00:00,1440,6018.0,6068.0,5996.0,6056.0,2564817800.0,42536.0,84838.0,0.0,6156.0,5680.0,20211126 02:05:40,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252293,3ecc12b4-4e1a-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150303,OI,20150303 00:00:00,1440,6022.0,6022.0,5960.0,5982.0,1786891200.0,29856.0,82426.0,0.0,6272.0,5788.0,20211126 02:05:17,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252294,30e5a84e-4e1a-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150304,OI,20150304 00:00:00,1440,5966.0,6020.0,5952.0,5990.0,1591908400.0,26568.0,84106.0,0.0,6226.0,5746.0,20211126 02:04:54,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252295,2363e691-4e1a-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150305,OI,20150305 00:00:00,1440,5906.0,5910.0,5876.0,5880.0,1667361400.0,28290.0,77230.0,0.0,6232.0,5752.0,20211126 02:04:31,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203263,1692d891-4e1a-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150306,OI,20150306 00:00:00,1440,5848.0,5858.0,5826.0,5842.0,1511702600.0,25878.0,72558.0,0.0,6130.0,5658.0,20211126 02:04:09,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252296,09d12aaf-4e1a-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150309,OI,20150309 00:00:00,1440,5844.0,5880.0,5824.0,5856.0,1597422700.0,27334.0,72262.0,0.0,6076.0,5608.0,20211126 02:03:48,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252297,fd5f8c66-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI505,20150310,OI,20150310 00:00:00,1440,5846.0,5866.0,5838.0,5840.0,1128821200.0,19296.0,67804.0,0.0,6078.0,5610.0,20211126 02:03:27,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232652,f0f685b4-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150311,OI,20150311 00:00:00,1440,5848.0,5896.0,5824.0,5888.0,1444354000.0,24606.0,81504.0,0.0,6096.0,5624.0,20211126 02:03:06,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252298,e4abc828-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150312,OI,20150312 00:00:00,1440,5900.0,5916.0,5862.0,5866.0,1598117400.0,27174.0,87390.0,0.0,6106.0,5634.0,20211126 02:02:46,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252299,d8bcb69e-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150313,OI,20150313 00:00:00,1440,5852.0,5882.0,5840.0,5854.0,1353494400.0,23094.0,88814.0,0.0,6118.0,5646.0,20211126 02:02:26,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252300,cd31276e-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150316,OI,20150316 00:00:00,1440,5802.0,5820.0,5784.0,5804.0,2600516200.0,44826.0,95050.0,0.0,6098.0,5626.0,20211126 02:02:06,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232653,c17853be-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150317,OI,20150317 00:00:00,1440,5808.0,5822.0,5796.0,5808.0,1488669400.0,25634.0,97460.0,0.0,6036.0,5568.0,20211126 02:01:47,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203264,b6020521-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150318,OI,20150318 00:00:00,1440,5780.0,5816.0,5772.0,5810.0,1891528100.0,32646.0,96778.0,0.0,6042.0,5574.0,20211126 02:01:27,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232654,aacdf2dd-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150319,OI,20150319 00:00:00,1440,5864.0,5912.0,5840.0,5842.0,3425457100.0,58264.0,101724.0,0.0,6026.0,5562.0,20211126 02:01:09,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232655,9fcd5197-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150320,OI,20150320 00:00:00,1440,5854.0,5866.0,5824.0,5834.0,1714723500.0,29360.0,102068.0,0.0,6116.0,5644.0,20211126 02:00:50,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203265,94ae72a8-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150323,OI,20150323 00:00:00,1440,5860.0,5888.0,5852.0,5880.0,1427770200.0,24304.0,102844.0,0.0,6074.0,5606.0,20211126 02:00:31,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232656,89d154a9-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150324,OI,20150324 00:00:00,1440,5920.0,5936.0,5874.0,5908.0,1864662400.0,31602.0,103204.0,0.0,6112.0,5640.0,20211126 02:00:13,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232657,7edd8707-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150325,OI,20150325 00:00:00,1440,5890.0,5910.0,5872.0,5878.0,1036614900.0,17612.0,103364.0,0.0,6136.0,5664.0,20211126 01:59:55,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252301,72077398-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150326,OI,20150326 00:00:00,1440,5882.0,5920.0,5854.0,5900.0,1552814400.0,26340.0,102916.0,0.0,6122.0,5650.0,20211126 01:59:33,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252302,665c6aa8-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150327,OI,20150327 00:00:00,1440,5894.0,5894.0,5858.0,5866.0,1629096200.0,27744.0,106044.0,0.0,6132.0,5660.0,20211126 01:59:14,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252303,5b2ba509-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150330,OI,20150330 00:00:00,1440,5836.0,5852.0,5812.0,5834.0,1781977100.0,30564.0,109998.0,0.0,6108.0,5636.0,20211126 01:58:55,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203266,4f2a90b3-4e19-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150331,OI,20150331 00:00:00,1440,5826.0,5838.0,5812.0,5826.0,1294355800.0,22222.0,111226.0,0.0,6064.0,5596.0,20211126 01:58:35,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203267,64391b91-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150401,OI,20150401 00:00:00,1440,5840.0,5878.0,5828.0,5828.0,1851551100.0,31640.0,110270.0,0.0,6060.0,5592.0,20211126 00:33:16,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252304,5557dcb8-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150402,OI,20150402 00:00:00,1440,5856.0,5864.0,5844.0,5856.0,1256766000.0,21462.0,110780.0,0.0,6088.0,5616.0,20211126 00:32:51,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252305,47301452-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150403,OI,20150403 00:00:00,1440,5852.0,5868.0,5834.0,5856.0,1056051000.0,18058.0,111312.0,0.0,6092.0,5620.0,20211126 00:32:27,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252306,396eb53c-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150407,OI,20150407 00:00:00,1440,5886.0,5912.0,5864.0,5874.0,1978091500.0,33644.0,109762.0,0.0,6082.0,5614.0,20211126 00:32:05,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232658,2c2ece03-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150408,OI,20150408 00:00:00,1440,5872.0,5872.0,5808.0,5834.0,1745171800.0,29884.0,114040.0,0.0,6116.0,5644.0,20211126 00:31:42,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203268,1e8f0816-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150409,OI,20150409 00:00:00,1440,5820.0,5842.0,5812.0,5828.0,1546637300.0,26552.0,117178.0,0.0,6074.0,5606.0,20211126 00:31:19,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252307,1092d53d-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150410,OI,20150410 00:00:00,1440,5836.0,5868.0,5822.0,5824.0,1091742900.0,18700.0,116134.0,0.0,6060.0,5592.0,20211126 00:30:56,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203269,0240282e-4e0d-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150413,OI,20150413 00:00:00,1440,5866.0,5886.0,5852.0,5866.0,2191147200.0,37366.0,113370.0,0.0,6072.0,5604.0,20211126 00:30:32,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232659,f3b738e7-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150414,OI,20150414 00:00:00,1440,5870.0,5870.0,5842.0,5850.0,1010862200.0,17266.0,109774.0,0.0,6100.0,5628.0,20211126 00:30:07,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203270,e55c1e78-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150415,OI,20150415 00:00:00,1440,5878.0,5960.0,5878.0,5930.0,4591105800.0,77632.0,112262.0,0.0,6092.0,5620.0,20211126 00:29:43,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252308,d727cc0c-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150416,OI,20150416 00:00:00,1440,5994.0,6018.0,5938.0,5948.0,3097683300.0,51792.0,113146.0,0.0,6152.0,5676.0,20211126 00:29:19,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203271,c8fbcccc-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150417,OI,20150417 00:00:00,1440,5956.0,5972.0,5942.0,5958.0,1390072000.0,23330.0,113554.0,0.0,6222.0,5742.0,20211126 00:28:56,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252309,bb4077a7-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150420,OI,20150420 00:00:00,1440,5960.0,6026.0,5958.0,6026.0,3006223700.0,50180.0,109214.0,0.0,6198.0,5718.0,20211126 00:28:33,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252310,ad8744c3-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150421,OI,20150421 00:00:00,1440,6042.0,6070.0,6006.0,6028.0,2810954000.0,46554.0,113230.0,0.0,6232.0,5752.0,20211126 00:28:10,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203272,9f8f3f70-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150422,OI,20150422 00:00:00,1440,6014.0,6034.0,5980.0,6002.0,2058492900.0,34330.0,114132.0,0.0,6280.0,5796.0,20211126 00:27:46,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203273,91f140a2-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150423,OI,20150423 00:00:00,1440,6000.0,6038.0,5980.0,5982.0,2229662900.0,37116.0,118090.0,0.0,6236.0,5756.0,20211126 00:27:23,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252311,836f3cf0-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150424,OI,20150424 00:00:00,1440,6038.0,6048.0,5994.0,6020.0,3106097100.0,51640.0,109548.0,0.0,6250.0,5766.0,20211126 00:26:59,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203274,73ebdcc2-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150427,OI,20150427 00:00:00,1440,6000.0,6052.0,5972.0,6040.0,2098404400.0,34864.0,109312.0,0.0,6258.0,5774.0,20211126 00:26:33,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
203275,6628a361-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150428,OI,20150428 00:00:00,1440,6088.0,6088.0,5978.0,5998.0,2775239600.0,46074.0,115656.0,0.0,6262.0,5778.0,20211126 00:26:10,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232660,586a0b4f-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150429,OI,20150429 00:00:00,1440,5980.0,5996.0,5964.0,5994.0,1723371400.0,28808.0,117226.0,0.0,6266.0,5782.0,20211126 00:25:47,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1252312,4a6ee8dd-4e0c-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150430,OI,20150430 00:00:00,1440,6012.0,6048.0,6008.0,6040.0,2151399700.0,35668.0,116344.0,0.0,6222.0,5742.0,20211126 00:25:23,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
1232661,8db19fbf-4e00-11ec-bfdc-83f3c67958e8,OI-domi,OI509,20150504,OI,20150504 00:00:00,1440,6028.0,6120.0,6022.0,6094.0,4144795100.0,68216.0,121484.0,0.0,6274.0,5790.0,20211125 23:01:22,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,OI-DOMI
