,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
958245,d6e08239-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150416,ni,20150416 00:00:00,1440,94610.0,95900.0,94260.0,95400.0,18630685860.0,195920.0,131624.0,0.0,98660.0,89270.0,20211126 00:29:19,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663566,c8cac838-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150417,ni,20150417 00:00:00,1440,96280.0,96660.0,95010.0,95850.0,16179695700.0,168702.0,127284.0,0.0,99840.0,90330.0,20211126 00:28:55,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663567,bb0d8a93-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150420,ni,20150420 00:00:00,1440,95980.0,96550.0,95200.0,95410.0,14205527920.0,148104.0,116410.0,0.0,100690.0,91100.0,20211126 00:28:32,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958246,ad458a2c-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150421,ni,20150421 00:00:00,1440,95330.0,96800.0,94900.0,95880.0,13516812120.0,140930.0,110552.0,0.0,100700.0,91110.0,20211126 00:28:09,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685451,9f528ba1-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150422,ni,20150422 00:00:00,1440,95910.0,96720.0,95750.0,96330.0,11927447100.0,123902.0,110516.0,0.0,100700.0,91110.0,20211126 00:27:46,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663568,919f399f-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150423,ni,20150423 00:00:00,1440,96120.0,96500.0,95600.0,95860.0,9717082700.0,101066.0,110646.0,0.0,101070.0,91440.0,20211126 00:27:23,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685452,8310bf19-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150424,ni,20150424 00:00:00,1440,95840.0,97900.0,95700.0,97830.0,11423428240.0,118180.0,113816.0,0.0,100940.0,91330.0,20211126 00:26:58,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663569,73a9d7de-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150427,ni,20150427 00:00:00,1440,98000.0,101490.0,97990.0,101490.0,24213048060.0,241904.0,116290.0,0.0,101490.0,91820.0,20211126 00:26:33,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663570,65e7aeeb-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150428,ni,20150428 00:00:00,1440,102490.0,104530.0,101420.0,102650.0,29461804940.0,285722.0,111958.0,0.0,108090.0,92080.0,20211126 00:26:09,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958247,58117a5e-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150429,ni,20150429 00:00:00,1440,102350.0,104400.0,100500.0,101020.0,32539213280.0,317634.0,111334.0,0.0,108260.0,97950.0,20211126 00:25:46,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663571,4a3dc4f1-4e0c-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150430,ni,20150430 00:00:00,1440,101190.0,106980.0,101160.0,106010.0,57528039400.0,552750.0,125970.0,0.0,107560.0,97310.0,20211126 00:25:23,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685453,8d66e4eb-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150504,ni,20150504 00:00:00,1440,106010.0,108900.0,105450.0,107580.0,29838812200.0,278844.0,128702.0,0.0,109270.0,98860.0,20211125 23:01:22,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958248,7e79b60c-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150505,ni,20150505 00:00:00,1440,107850.0,109230.0,106160.0,107960.0,55971044640.0,518266.0,133626.0,0.0,112350.0,101650.0,20211125 23:00:57,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663572,6f981bc7-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150506,ni,20150506 00:00:00,1440,110000.0,113380.0,109690.0,113380.0,68272147540.0,609024.0,134182.0,0.0,113380.0,102590.0,20211125 23:00:32,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685454,616546c4-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150507,ni,20150507 00:00:00,1440,114580.0,115300.0,111050.0,112500.0,109473488720.0,969052.0,123678.0,0.0,121060.0,103130.0,20211125 23:00:08,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663573,52d6e102-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150508,ni,20150508 00:00:00,1440,113700.0,114100.0,110000.0,112300.0,98223705660.0,878416.0,118556.0,0.0,118600.0,107310.0,20211125 22:59:43,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663574,4387c5a6-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150511,ni,20150511 00:00:00,1440,111810.0,114430.0,111060.0,113880.0,81949666140.0,728054.0,128054.0,0.0,117400.0,106210.0,20211125 22:59:18,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685455,34186585-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150512,ni,20150512 00:00:00,1440,113300.0,115060.0,111270.0,111600.0,98739324860.0,871696.0,126536.0,0.0,118170.0,106920.0,20211125 22:58:52,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958249,257fd940-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150513,ni,20150513 00:00:00,1440,112280.0,113650.0,110780.0,111750.0,84443031000.0,752614.0,123868.0,0.0,118930.0,107600.0,20211125 22:58:28,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685456,1769bc92-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150514,ni,20150514 00:00:00,1440,112100.0,112100.0,107060.0,109400.0,83494355120.0,760542.0,121384.0,0.0,117790.0,106580.0,20211125 22:58:04,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663575,08c39c08-4e00-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150515,ni,20150515 00:00:00,1440,108980.0,110960.0,108540.0,110210.0,66687748000.0,609290.0,130696.0,0.0,115260.0,104290.0,20211125 22:57:39,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958250,f9e1275f-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150518,ni,20150518 00:00:00,1440,109390.0,109690.0,108200.0,108610.0,59398374380.0,544094.0,121292.0,0.0,114920.0,103970.0,20211125 22:57:14,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958251,eb728aed-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150519,ni,20150519 00:00:00,1440,108300.0,108890.0,106160.0,106430.0,50322375660.0,467078.0,116362.0,0.0,114610.0,103700.0,20211125 22:56:50,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958252,dd163d51-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150520,ni,20150520 00:00:00,1440,105500.0,105990.0,102340.0,102340.0,33034435840.0,318956.0,107676.0,0.0,113110.0,102340.0,20211125 22:56:26,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685457,ce7294a0-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150521,ni,20150521 00:00:00,1440,100490.0,102550.0,100170.0,101070.0,48728888540.0,480198.0,106184.0,0.0,111850.0,95280.0,20211125 22:56:01,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663576,bf8b6702-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150522,ni,20150522 00:00:00,1440,100960.0,103370.0,96710.0,100070.0,75402595400.0,741862.0,109808.0,0.0,106540.0,96390.0,20211125 22:55:36,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958253,b1853b23-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150525,ni,20150525 00:00:00,1440,98900.0,100580.0,98110.0,99480.0,60820194800.0,610232.0,114898.0,0.0,106710.0,96540.0,20211125 22:55:13,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958254,a1c1bfea-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150526,ni,20150526 00:00:00,1440,99670.0,101900.0,99660.0,100010.0,55614655160.0,550278.0,115194.0,0.0,104640.0,94670.0,20211125 22:54:47,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958255,93a23a66-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150527,ni,20150527 00:00:00,1440,99990.0,101180.0,99200.0,100670.0,40796054720.0,406048.0,119564.0,0.0,106110.0,96000.0,20211125 22:54:23,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663577,85660b86-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150528,ni,20150528 00:00:00,1440,100420.0,102040.0,100400.0,101130.0,55192386040.0,545222.0,116488.0,0.0,105490.0,95440.0,20211125 22:53:59,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958256,770d9339-4dff-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150529,ni,20150529 00:00:00,1440,101000.0,101680.0,97740.0,99200.0,46229138480.0,462924.0,116460.0,0.0,106280.0,96150.0,20211125 22:53:35,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685458,b36117eb-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150601,ni,20150601 00:00:00,1440,98860.0,99290.0,97800.0,98040.0,24244694780.0,245968.0,108666.0,0.0,104850.0,94860.0,20211125 21:29:22,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663578,a487f5f8-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1507,20150602,ni,20150602 00:00:00,1440,98350.0,100600.0,98120.0,100480.0,27368518020.0,274378.0,85598.0,0.0,103480.0,93630.0,20211125 21:28:57,0,0.0,20150715.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685459,9639e05d-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150603,ni,20150603 00:00:00,1440,100380.0,101100.0,99040.0,99060.0,41021893920.0,409252.0,191776.0,0.0,104030.0,94120.0,20211125 21:28:33,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663579,8837c66e-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150604,ni,20150604 00:00:00,1440,99200.0,99940.0,97690.0,98530.0,36942887480.0,373158.0,193186.0,0.0,105240.0,95210.0,20211125 21:28:10,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663580,7a8536bd-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150605,ni,20150605 00:00:00,1440,98650.0,99480.0,98060.0,98390.0,34555990860.0,349670.0,203496.0,0.0,103950.0,94050.0,20211125 21:27:47,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663581,6c5650c7-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150608,ni,20150608 00:00:00,1440,98750.0,100600.0,98330.0,100570.0,49076885420.0,493720.0,217446.0,0.0,103760.0,93870.0,20211125 21:27:23,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685460,5da9da3e-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150609,ni,20150609 00:00:00,1440,100850.0,102180.0,100660.0,100910.0,61129859080.0,602556.0,214594.0,0.0,104370.0,94430.0,20211125 21:26:58,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958257,4fa0ac4c-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150610,ni,20150610 00:00:00,1440,101360.0,101770.0,100570.0,101330.0,40344371440.0,398440.0,210380.0,0.0,106520.0,96370.0,20211125 21:26:35,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685461,40c44a0d-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150611,ni,20150611 00:00:00,1440,101850.0,102200.0,101300.0,101500.0,32924342540.0,323762.0,201518.0,0.0,106310.0,96180.0,20211125 21:26:10,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958258,321a9c82-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150612,ni,20150612 00:00:00,1440,101600.0,101640.0,97800.0,98070.0,48380789440.0,485268.0,199864.0,0.0,106770.0,96600.0,20211125 21:25:45,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663582,24074325-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150615,ni,20150615 00:00:00,1440,98400.0,98880.0,97400.0,97580.0,30903125080.0,314750.0,206642.0,0.0,104670.0,94700.0,20211125 21:25:21,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958259,153709b5-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150616,ni,20150616 00:00:00,1440,97400.0,98050.0,95340.0,95700.0,37434912560.0,386062.0,213938.0,0.0,103080.0,93270.0,20211125 21:24:57,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685462,075513a6-4df3-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150617,ni,20150617 00:00:00,1440,96000.0,96360.0,94700.0,95280.0,38216563980.0,399972.0,212964.0,0.0,101800.0,92110.0,20211125 21:24:33,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958260,f85d5181-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150618,ni,20150618 00:00:00,1440,96300.0,96810.0,95830.0,96300.0,31519861180.0,327414.0,203154.0,0.0,100310.0,90760.0,20211125 21:24:08,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685463,ea79918d-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150619,ni,20150619 00:00:00,1440,96020.0,96180.0,94440.0,94610.0,30068622520.0,314640.0,215276.0,0.0,101070.0,91440.0,20211125 21:23:45,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685464,dcdc9417-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150623,ni,20150623 00:00:00,1440,94280.0,95330.0,94100.0,95050.0,14984696740.0,157974.0,218968.0,0.0,100330.0,90780.0,20211125 21:23:22,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663583,ccda802f-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150624,ni,20150624 00:00:00,1440,95510.0,96700.0,95350.0,96390.0,32214058820.0,335618.0,215434.0,0.0,99590.0,90100.0,20211125 21:22:55,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663584,bd9bee9b-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150625,ni,20150625 00:00:00,1440,96010.0,96220.0,94800.0,94850.0,31824788240.0,333244.0,220876.0,0.0,100770.0,91180.0,20211125 21:22:30,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958261,afbc1f86-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150626,ni,20150626 00:00:00,1440,94760.0,95170.0,93020.0,93850.0,47729822900.0,506474.0,222276.0,0.0,100260.0,90710.0,20211125 21:22:06,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685465,a244a5c1-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150629,ni,20150629 00:00:00,1440,93650.0,93680.0,89510.0,90360.0,56853171240.0,618386.0,231122.0,0.0,98940.0,89510.0,20211125 21:21:44,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958262,944728ff-4df2-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150630,ni,20150630 00:00:00,1440,88880.0,89410.0,87330.0,87330.0,42214190480.0,479454.0,235210.0,0.0,96520.0,87330.0,20211125 21:21:20,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958263,84319f1e-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150701,ni,20150701 00:00:00,1440,87330.0,89980.0,86680.0,88360.0,62932140140.0,711488.0,216384.0,0.0,95080.0,80990.0,20211125 19:54:59,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958264,75adcfc7-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150702,ni,20150702 00:00:00,1440,88000.0,89880.0,87570.0,89450.0,57911249940.0,651868.0,206510.0,0.0,92870.0,84020.0,20211125 19:54:35,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685466,66256bf2-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150703,ni,20150703 00:00:00,1440,89850.0,90670.0,88080.0,89240.0,47604259300.0,530356.0,192048.0,0.0,93270.0,84380.0,20211125 19:54:09,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663585,579ed6a3-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150706,ni,20150706 00:00:00,1440,89100.0,89340.0,85260.0,85530.0,43504849240.0,497774.0,193608.0,0.0,94230.0,85260.0,20211125 19:53:45,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958265,498291e3-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150707,ni,20150707 00:00:00,1440,85750.0,87360.0,84050.0,84220.0,48398657780.0,563222.0,194898.0,0.0,91750.0,83020.0,20211125 19:53:21,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685467,3bba7ce8-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150708,ni,20150708 00:00:00,1440,82400.0,82400.0,81630.0,81630.0,2046148960.0,25018.0,190228.0,0.0,90220.0,81630.0,20211125 19:52:58,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685468,2de97b26-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150709,ni,20150709 00:00:00,1440,75230.0,86050.0,75230.0,83600.0,84424503860.0,1040716.0,168800.0,0.0,88320.0,75230.0,20211125 19:52:34,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663586,20a043ea-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150710,ni,20150710 00:00:00,1440,84100.0,85170.0,82950.0,84570.0,46511858020.0,552370.0,180276.0,0.0,85170.0,77060.0,20211125 19:52:12,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1663587,145e6277-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150713,ni,20150713 00:00:00,1440,84040.0,84170.0,80600.0,82250.0,63722042240.0,771510.0,189886.0,0.0,88410.0,79990.0,20211125 19:51:52,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958266,0681c726-4de6-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150714,ni,20150714 00:00:00,1440,84510.0,85800.0,83680.0,84500.0,70518333720.0,831348.0,186378.0,0.0,86710.0,78460.0,20211125 19:51:29,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958267,f922e1df-4de5-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150715,ni,20150715 00:00:00,1440,84880.0,87120.0,84330.0,86970.0,73823984420.0,859920.0,187520.0,0.0,89060.0,80570.0,20211125 19:51:06,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
958268,eb65cd99-4de5-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150716,ni,20150716 00:00:00,1440,86850.0,87240.0,83630.0,85430.0,80888425320.0,949108.0,182376.0,0.0,90130.0,81540.0,20211125 19:50:43,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685469,ddc81f1f-4de5-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150717,ni,20150717 00:00:00,1440,84680.0,85760.0,84620.0,85600.0,50243009240.0,589592.0,182418.0,0.0,89480.0,80950.0,20211125 19:50:20,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
1685470,d002ee56-4de5-11ec-bfdc-83f3c67958e8,ni-domi,ni1509,20150720,ni,20150720 00:00:00,1440,84800.0,85660.0,84450.0,85320.0,48915615400.0,574774.0,188630.0,0.0,89470.0,80940.0,20211125 19:49:57,0,0.0,20150915.0,0.0,0,0.0,1,SHFE,0.0,0.0,0.0,0,NI-DOMI
