,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1110374,121628e8-4ebf-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150120,MA,20150120 00:00:00,1440,2005.0,2012.0,1981.0,2004.0,30754576700.0,1538922.0,449366.0,0.0,2078.0,1918.0,20211126 21:45:09,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120796,f52c4e5d-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150121,MA,20150121 00:00:00,1440,2008.0,2075.0,1992.0,2047.0,45181532300.0,2224040.0,416774.0,0.0,2078.0,1918.0,20211126 21:44:20,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120797,e4465cc6-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150122,MA,20150122 00:00:00,1440,2040.0,2090.0,2036.0,2052.0,44489441200.0,2157772.0,389602.0,0.0,2114.0,1950.0,20211126 21:43:52,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120798,d7ae8ef7-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150123,MA,20150123 00:00:00,1440,2063.0,2077.0,2033.0,2056.0,34898912700.0,1699472.0,387988.0,0.0,2145.0,1979.0,20211126 21:43:32,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120799,b8376cae-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150126,MA,20150126 00:00:00,1440,2046.0,2057.0,2003.0,2018.0,35347176200.0,1741602.0,415664.0,0.0,2137.0,1971.0,20211126 21:42:38,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120800,ab12f456-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150127,MA,20150127 00:00:00,1440,2029.0,2044.0,2019.0,2031.0,27354536100.0,1347004.0,407420.0,0.0,2112.0,1948.0,20211126 21:42:16,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110375,8f57bd96-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150128,MA,20150128 00:00:00,1440,2030.0,2087.0,2027.0,2077.0,47943076600.0,2328506.0,545394.0,0.0,2113.0,1949.0,20211126 21:41:30,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120801,8042cfb3-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150129,MA,20150129 00:00:00,1440,2080.0,2082.0,2052.0,2068.0,29719556800.0,1438492.0,494142.0,0.0,2142.0,1976.0,20211126 21:41:04,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159199,6e943a83-4ebe-11ec-bfe1-83f3c67958e8,MA-domi,MA506,20150130,MA,20150130 00:00:00,1440,2065.0,2069.0,2030.0,2037.0,27241465000.0,1330872.0,469004.0,0.0,2149.0,1983.0,20211126 21:40:34,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120802,bfa89cb9-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150202,MA,20150202 00:00:00,1440,2043.0,2110.0,2020.0,2077.0,41739393700.0,2024230.0,485752.0,0.0,2129.0,1965.0,20211126 19:55:28,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159200,b1cd4788-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150203,MA,20150203 00:00:00,1440,2090.0,2139.0,2078.0,2124.0,69174238200.0,3289656.0,506060.0,0.0,2145.0,1979.0,20211126 19:55:05,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120803,a3f8214b-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150204,MA,20150204 00:00:00,1440,2136.0,2180.0,2118.0,2131.0,54871503100.0,2562368.0,452604.0,0.0,2188.0,2018.0,20211126 19:54:41,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159201,95f3505a-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150205,MA,20150205 00:00:00,1440,2133.0,2142.0,2109.0,2127.0,39457358800.0,1856124.0,443030.0,0.0,2227.0,2055.0,20211126 19:54:18,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110376,88affab5-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150206,MA,20150206 00:00:00,1440,2141.0,2171.0,2136.0,2164.0,54559768900.0,2532620.0,478944.0,0.0,2212.0,2040.0,20211126 19:53:56,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110377,7b8eaee1-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150209,MA,20150209 00:00:00,1440,2157.0,2163.0,2132.0,2143.0,32148127600.0,1496256.0,452588.0,0.0,2241.0,2067.0,20211126 19:53:34,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120804,6d73b8f0-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150210,MA,20150210 00:00:00,1440,2147.0,2158.0,2124.0,2131.0,28687069600.0,1338972.0,443300.0,0.0,2235.0,2063.0,20211126 19:53:10,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120805,5f78f616-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150211,MA,20150211 00:00:00,1440,2129.0,2140.0,2116.0,2138.0,27749684200.0,1302640.0,427228.0,0.0,2228.0,2056.0,20211126 19:52:46,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159202,51602b3f-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150212,MA,20150212 00:00:00,1440,2135.0,2163.0,2127.0,2163.0,35553310300.0,1660278.0,486702.0,0.0,2216.0,2044.0,20211126 19:52:23,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159203,43833837-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150213,MA,20150213 00:00:00,1440,2167.0,2227.0,2161.0,2227.0,56583389300.0,2582492.0,481180.0,0.0,2227.0,2055.0,20211126 19:52:00,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159204,34bf5734-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150216,MA,20150216 00:00:00,1440,2245.0,2270.0,2222.0,2255.0,44130487200.0,1963642.0,369770.0,0.0,2345.0,2037.0,20211126 19:51:35,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120806,2615fcae-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150217,MA,20150217 00:00:00,1440,2254.0,2271.0,2224.0,2245.0,24842339200.0,1105950.0,314954.0,0.0,2405.0,2089.0,20211126 19:51:10,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159205,16b458a1-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150225,MA,20150225 00:00:00,1440,2208.0,2291.0,2200.0,2277.0,29735515400.0,1317238.0,387508.0,0.0,2404.0,2088.0,20211126 19:50:44,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159206,08c6267e-4eaf-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150226,MA,20150226 00:00:00,1440,2281.0,2348.0,2271.0,2347.0,61932863000.0,2685076.0,588426.0,0.0,2348.0,2166.0,20211126 19:50:21,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159207,fa71a6bb-4eae-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150227,MA,20150227 00:00:00,1440,2340.0,2365.0,2321.0,2356.0,71989330500.0,3072800.0,635970.0,0.0,2400.0,2214.0,20211126 19:49:57,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120807,4c715501-4e1a-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150302,MA,20150302 00:00:00,1440,2356.0,2437.0,2356.0,2437.0,82328230000.0,3422588.0,736474.0,0.0,2437.0,2249.0,20211126 02:05:40,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110378,3e812506-4e1a-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150303,MA,20150303 00:00:00,1440,2448.0,2537.0,2408.0,2415.0,149623474300.0,6061648.0,598894.0,0.0,2574.0,2236.0,20211126 02:05:16,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110379,30989732-4e1a-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150304,MA,20150304 00:00:00,1440,2416.0,2433.0,2371.0,2399.0,142212147800.0,5918212.0,589298.0,0.0,2567.0,2369.0,20211126 02:04:53,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110380,2329dc1d-4e1a-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150305,MA,20150305 00:00:00,1440,2407.0,2451.0,2346.0,2445.0,200188818100.0,8327044.0,723562.0,0.0,2500.0,2306.0,20211126 02:04:30,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120808,16202d96-4e1a-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150306,MA,20150306 00:00:00,1440,2448.0,2473.0,2416.0,2441.0,208570841300.0,8520802.0,805186.0,0.0,2501.0,2307.0,20211126 02:04:09,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159208,0985b0ee-4e1a-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150309,MA,20150309 00:00:00,1440,2447.0,2484.0,2371.0,2470.0,217935335700.0,9020298.0,1013926.0,0.0,2546.0,2350.0,20211126 02:03:47,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110381,fd0c68a1-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150310,MA,20150310 00:00:00,1440,2469.0,2484.0,2413.0,2424.0,199696157200.0,8152542.0,998042.0,0.0,2513.0,2319.0,20211126 02:03:26,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159209,f0a52b31-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150311,MA,20150311 00:00:00,1440,2416.0,2443.0,2389.0,2400.0,181188981100.0,7491580.0,948128.0,0.0,2547.0,2351.0,20211126 02:03:06,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120809,e46bff3c-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150312,MA,20150312 00:00:00,1440,2405.0,2476.0,2386.0,2476.0,163646562300.0,6740970.0,1042358.0,0.0,2516.0,2322.0,20211126 02:02:45,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110382,d872ecb0-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150313,MA,20150313 00:00:00,1440,2479.0,2481.0,2434.0,2443.0,130143308500.0,5297354.0,925332.0,0.0,2526.0,2330.0,20211126 02:02:25,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120810,cce83408-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150316,MA,20150316 00:00:00,1440,2428.0,2446.0,2403.0,2425.0,133992907300.0,5521332.0,917688.0,0.0,2556.0,2358.0,20211126 02:02:06,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110383,c15a558d-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150317,MA,20150317 00:00:00,1440,2417.0,2443.0,2366.0,2385.0,170577067800.0,7095116.0,885040.0,0.0,2525.0,2329.0,20211126 02:01:46,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110384,b5c6b444-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150318,MA,20150318 00:00:00,1440,2370.0,2396.0,2318.0,2322.0,128443413900.0,5443530.0,854636.0,0.0,2501.0,2307.0,20211126 02:01:27,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159210,aa9c22e7-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150319,MA,20150319 00:00:00,1440,2320.0,2373.0,2306.0,2320.0,122447114300.0,5250016.0,834528.0,0.0,2455.0,2265.0,20211126 02:01:08,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110385,9f99d9a8-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150320,MA,20150320 00:00:00,1440,2303.0,2358.0,2303.0,2328.0,110377675300.0,4735116.0,812886.0,0.0,2426.0,2238.0,20211126 02:00:50,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120811,946f67d0-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150323,MA,20150323 00:00:00,1440,2337.0,2367.0,2313.0,2335.0,125628689600.0,5366786.0,733978.0,0.0,2425.0,2237.0,20211126 02:00:31,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120812,898df2b2-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150324,MA,20150324 00:00:00,1440,2338.0,2435.0,2335.0,2435.0,150670642300.0,6262450.0,653060.0,0.0,2435.0,2247.0,20211126 02:00:13,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159211,7eb67992-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150325,MA,20150325 00:00:00,1440,2450.0,2462.0,2388.0,2401.0,78352195600.0,3237390.0,545400.0,0.0,2575.0,2237.0,20211126 01:59:54,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120813,71a78892-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150326,MA,20150326 00:00:00,1440,2414.0,2444.0,2400.0,2434.0,94509968900.0,3904026.0,595164.0,0.0,2517.0,2323.0,20211126 01:59:33,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110386,661fcf4d-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150327,MA,20150327 00:00:00,1440,2425.0,2437.0,2357.0,2393.0,96569357500.0,4021140.0,565582.0,0.0,2518.0,2324.0,20211126 01:59:13,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110387,5ab4d3dc-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150330,MA,20150330 00:00:00,1440,2401.0,2402.0,2353.0,2372.0,63790395800.0,2686254.0,597302.0,0.0,2499.0,2305.0,20211126 01:58:54,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110388,4eacd9f0-4e19-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150331,MA,20150331 00:00:00,1440,2374.0,2426.0,2360.0,2406.0,94332273100.0,3925012.0,602332.0,0.0,2470.0,2280.0,20211126 01:58:34,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159212,639f94c6-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150401,MA,20150401 00:00:00,1440,2403.0,2418.0,2374.0,2412.0,65834169500.0,2746954.0,605414.0,0.0,2500.0,2306.0,20211126 00:33:15,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110389,54ccac41-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150402,MA,20150402 00:00:00,1440,2415.0,2485.0,2406.0,2468.0,116661805300.0,4763696.0,680880.0,0.0,2493.0,2301.0,20211126 00:32:50,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159213,4695b42f-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150403,MA,20150403 00:00:00,1440,2448.0,2455.0,2382.0,2404.0,79700988400.0,3287526.0,525422.0,0.0,2547.0,2351.0,20211126 00:32:26,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159214,38da98f6-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150407,MA,20150407 00:00:00,1440,2435.0,2444.0,2423.0,2432.0,24215761200.0,995322.0,512722.0,0.0,2521.0,2327.0,20211126 00:32:04,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120814,2b98939f-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150408,MA,20150408 00:00:00,1440,2424.0,2448.0,2408.0,2431.0,59929653400.0,2465398.0,507524.0,0.0,2531.0,2335.0,20211126 00:31:41,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159215,1df3bdcd-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150409,MA,20150409 00:00:00,1440,2428.0,2433.0,2377.0,2401.0,43059127100.0,1789408.0,523944.0,0.0,2529.0,2333.0,20211126 00:31:18,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110390,0ff8002f-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150410,MA,20150410 00:00:00,1440,2405.0,2418.0,2370.0,2378.0,40610832200.0,1694448.0,543722.0,0.0,2503.0,2309.0,20211126 00:30:55,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159216,01a65c04-4e0d-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150413,MA,20150413 00:00:00,1440,2377.0,2439.0,2367.0,2418.0,35602860400.0,1478096.0,466790.0,0.0,2493.0,2301.0,20211126 00:30:31,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110391,f31f1b7d-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150414,MA,20150414 00:00:00,1440,2428.0,2433.0,2394.0,2416.0,20953200300.0,867632.0,410996.0,0.0,2506.0,2312.0,20211126 00:30:06,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110392,e4c45e67-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150415,MA,20150415 00:00:00,1440,2413.0,2436.0,2413.0,2419.0,18834304000.0,776706.0,392974.0,0.0,2512.0,2318.0,20211126 00:29:42,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159217,d68ea578-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA506,20150416,MA,20150416 00:00:00,1440,2424.0,2522.0,2423.0,2522.0,24346409300.0,983104.0,398988.0,0.0,2522.0,2328.0,20211126 00:29:18,0,0.0,20150612.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
159218,c860e672-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150417,MA,20150417 00:00:00,1440,2525.0,2582.0,2502.0,2554.0,83701627400.0,3302062.0,467872.0,0.0,2653.0,2305.0,20211126 00:28:55,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110393,bab1218d-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150420,MA,20150420 00:00:00,1440,2547.0,2612.0,2533.0,2588.0,78181068500.0,3037046.0,504160.0,0.0,2637.0,2433.0,20211126 00:28:32,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120815,acebe8f9-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150421,MA,20150421 00:00:00,1440,2575.0,2600.0,2538.0,2554.0,87960270700.0,3416262.0,573826.0,0.0,2677.0,2471.0,20211126 00:28:09,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120816,9f35dbbe-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150422,MA,20150422 00:00:00,1440,2558.0,2567.0,2518.0,2546.0,72745915700.0,2857792.0,553822.0,0.0,2678.0,2472.0,20211126 00:27:45,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110394,9161e93a-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150423,MA,20150423 00:00:00,1440,2554.0,2565.0,2522.0,2534.0,73382629900.0,2883440.0,558092.0,0.0,2648.0,2444.0,20211126 00:27:22,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120817,82bcad31-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150424,MA,20150424 00:00:00,1440,2547.0,2583.0,2545.0,2571.0,71990573200.0,2809998.0,538312.0,0.0,2647.0,2443.0,20211126 00:26:58,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120818,738ac73b-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150427,MA,20150427 00:00:00,1440,2575.0,2610.0,2554.0,2590.0,68417370800.0,2652542.0,556896.0,0.0,2665.0,2459.0,20211126 00:26:32,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110395,659f5517-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150428,MA,20150428 00:00:00,1440,2592.0,2654.0,2578.0,2588.0,88941954400.0,3394184.0,557574.0,0.0,2683.0,2475.0,20211126 00:26:09,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1110396,57d52f6e-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150429,MA,20150429 00:00:00,1440,2606.0,2607.0,2527.0,2546.0,76894216500.0,2988230.0,530040.0,0.0,2725.0,2515.0,20211126 00:25:46,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
1120819,49db948d-4e0c-11ec-bfdc-83f3c67958e8,MA-domi,MA509,20150430,MA,20150430 00:00:00,1440,2553.0,2584.0,2544.0,2572.0,66163431500.0,2577690.0,490660.0,0.0,2676.0,2470.0,20211126 00:25:22,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,MA-DOMI
