,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
910440,a0b3be19-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151208,l,20151208 00:00:00,1440,7350.0,7360.0,7080.0,7145.0,38192793400.0,1062600.0,377280.0,0.0,7775.0,7035.0,20211124 20:18:27,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632334,93275a6a-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151209,l,20151209 00:00:00,1440,7210.0,7300.0,7180.0,7295.0,22575501800.0,623370.0,362956.0,0.0,7540.0,6830.0,20211124 20:18:04,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606417,85c25611-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151210,l,20151210 00:00:00,1440,7260.0,7435.0,7235.0,7420.0,34638968600.0,943958.0,403226.0,0.0,7600.0,6880.0,20211124 20:17:42,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606418,77dce0ce-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151211,l,20151211 00:00:00,1440,7395.0,7475.0,7320.0,7470.0,27880425700.0,754894.0,412904.0,0.0,7700.0,6970.0,20211124 20:17:18,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910441,69a37351-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151214,l,20151214 00:00:00,1440,7390.0,7530.0,7345.0,7525.0,30496956500.0,819318.0,436672.0,0.0,7750.0,7020.0,20211124 20:16:55,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606419,5b9e528b-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151215,l,20151215 00:00:00,1440,7555.0,7580.0,7415.0,7455.0,27541511000.0,734604.0,417090.0,0.0,7810.0,7070.0,20211124 20:16:31,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632335,4dd5c339-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151216,l,20151216 00:00:00,1440,7465.0,7520.0,7395.0,7505.0,24582745500.0,658964.0,447172.0,0.0,7865.0,7125.0,20211124 20:16:08,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910442,3d3b83b6-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151217,l,20151217 00:00:00,1440,7475.0,7615.0,7445.0,7465.0,34172216600.0,908036.0,455188.0,0.0,7830.0,7090.0,20211124 20:15:40,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632336,2d7f7fce-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151218,l,20151218 00:00:00,1440,7430.0,7650.0,7415.0,7650.0,36502749700.0,967714.0,524322.0,0.0,7900.0,7150.0,20211124 20:15:14,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632337,1f32aeba-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151221,l,20151221 00:00:00,1440,7640.0,7720.0,7580.0,7710.0,33261293200.0,870848.0,484704.0,0.0,7915.0,7165.0,20211124 20:14:50,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606420,1175b9c1-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151222,l,20151222 00:00:00,1440,7710.0,7825.0,7680.0,7820.0,34311936200.0,885864.0,508286.0,0.0,8015.0,7255.0,20211124 20:14:26,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910443,039891bd-4d20-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151223,l,20151223 00:00:00,1440,7805.0,7870.0,7705.0,7865.0,38123860000.0,979014.0,546152.0,0.0,8130.0,7360.0,20211124 20:14:04,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606421,f5ba6d02-4d1f-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151224,l,20151224 00:00:00,1440,7885.0,7915.0,7815.0,7845.0,43816052900.0,1113814.0,532518.0,0.0,8170.0,7400.0,20211124 20:13:40,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910444,e7507ce5-4d1f-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151225,l,20151225 00:00:00,1440,7860.0,7895.0,7780.0,7885.0,28976005800.0,738778.0,530546.0,0.0,8255.0,7475.0,20211124 20:13:16,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606422,d798a9ee-4d1f-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151228,l,20151228 00:00:00,1440,7865.0,7885.0,7775.0,7790.0,33446312300.0,855016.0,523832.0,0.0,8230.0,7450.0,20211124 20:12:50,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632338,c9cda938-4d1f-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151229,l,20151229 00:00:00,1440,7760.0,7920.0,7730.0,7885.0,34434813800.0,882248.0,532868.0,0.0,8210.0,7430.0,20211124 20:12:26,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910445,bc4acac4-4d1f-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151230,l,20151230 00:00:00,1440,7925.0,8025.0,7895.0,8000.0,43286879900.0,1087368.0,552014.0,0.0,8195.0,7415.0,20211124 20:12:04,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632339,ae4252c5-4d1f-11ec-bfdc-83f3c67958e8,l-domi,l1605,20151231,l,20151231 00:00:00,1440,7980.0,8130.0,7965.0,8040.0,47824215100.0,1189100.0,528958.0,0.0,8355.0,7565.0,20211124 20:11:40,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910446,3a6286a4-4c8a-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160104,l,20160104 00:00:00,1440,8075.0,8095.0,7960.0,8030.0,43999705900.0,1096256.0,550526.0,0.0,8440.0,7640.0,20211124 02:21:51,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632340,2cbca3c6-4c8a-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160105,l,20160105 00:00:00,1440,8010.0,8145.0,7980.0,8050.0,41312405900.0,1025808.0,554896.0,0.0,8425.0,7625.0,20211124 02:21:28,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910447,1e8a2675-4c8a-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160106,l,20160106 00:00:00,1440,8020.0,8070.0,7940.0,7970.0,45892136400.0,1148230.0,563010.0,0.0,8450.0,7650.0,20211124 02:21:04,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606423,10032976-4c8a-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160107,l,20160107 00:00:00,1440,7905.0,7955.0,7810.0,7895.0,37742019300.0,957560.0,555754.0,0.0,8385.0,7595.0,20211124 02:20:40,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606424,018a0b68-4c8a-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160108,l,20160108 00:00:00,1440,7910.0,7940.0,7840.0,7905.0,33978970900.0,860966.0,525926.0,0.0,8270.0,7490.0,20211124 02:20:16,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606425,f31f0d0c-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160111,l,20160111 00:00:00,1440,7865.0,7875.0,7760.0,7850.0,40059479000.0,1024802.0,528074.0,0.0,8280.0,7500.0,20211124 02:19:51,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632341,e4abe72f-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160112,l,20160112 00:00:00,1440,7790.0,7885.0,7745.0,7875.0,48033996100.0,1227180.0,567334.0,0.0,8205.0,7425.0,20211124 02:19:27,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910448,d691d2e2-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160113,l,20160113 00:00:00,1440,7875.0,7890.0,7710.0,7800.0,52986191000.0,1360308.0,599752.0,0.0,8215.0,7435.0,20211124 02:19:03,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910449,c8569c74-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160114,l,20160114 00:00:00,1440,7780.0,7835.0,7740.0,7795.0,37088344100.0,953256.0,589678.0,0.0,8175.0,7405.0,20211124 02:18:39,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606426,badbaf87-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160115,l,20160115 00:00:00,1440,7815.0,7845.0,7755.0,7820.0,36497425100.0,936456.0,582720.0,0.0,8165.0,7395.0,20211124 02:18:17,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606427,acead3aa-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160118,l,20160118 00:00:00,1440,7765.0,8045.0,7740.0,8035.0,59191708800.0,1492578.0,602266.0,0.0,8175.0,7405.0,20211124 02:17:53,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606428,9e88c867-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160119,l,20160119 00:00:00,1440,8010.0,8280.0,8005.0,8275.0,55520902200.0,1361454.0,666698.0,0.0,8325.0,7535.0,20211124 02:17:29,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910450,9027d130-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160120,l,20160120 00:00:00,1440,8205.0,8240.0,8155.0,8210.0,42819714000.0,1044442.0,632580.0,0.0,8560.0,7750.0,20211124 02:17:05,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606429,825ca49d-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160121,l,20160121 00:00:00,1440,8210.0,8285.0,8155.0,8200.0,47048040800.0,1145412.0,708754.0,0.0,8600.0,7790.0,20211124 02:16:42,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910451,7465d739-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160122,l,20160122 00:00:00,1440,8280.0,8340.0,8195.0,8225.0,41864503600.0,1014620.0,719390.0,0.0,8625.0,7805.0,20211124 02:16:18,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632342,663d011c-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160125,l,20160125 00:00:00,1440,8260.0,8270.0,8160.0,8205.0,31876597500.0,777508.0,780750.0,0.0,8660.0,7840.0,20211124 02:15:55,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910452,56accecb-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160126,l,20160126 00:00:00,1440,8160.0,8350.0,8150.0,8350.0,43827731600.0,1059276.0,799540.0,0.0,8600.0,7790.0,20211124 02:15:29,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910453,48a3383e-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160127,l,20160127 00:00:00,1440,8370.0,8500.0,8355.0,8470.0,56700283800.0,1345184.0,809298.0,0.0,8685.0,7865.0,20211124 02:15:05,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910454,3993014b-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160128,l,20160128 00:00:00,1440,8465.0,8485.0,8390.0,8415.0,37054713700.0,879260.0,769850.0,0.0,8850.0,8010.0,20211124 02:14:40,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632343,2b26be01-4c89-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160129,l,20160129 00:00:00,1440,8425.0,8425.0,8310.0,8410.0,40615088400.0,970698.0,771166.0,0.0,8845.0,8005.0,20211124 02:14:16,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606430,a3c94cd4-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160201,l,20160201 00:00:00,1440,8425.0,8475.0,8360.0,8380.0,38644443400.0,918766.0,751336.0,0.0,8780.0,7950.0,20211124 00:51:44,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606431,9576e4a9-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160202,l,20160202 00:00:00,1440,8375.0,8490.0,8340.0,8465.0,42390315700.0,1007642.0,751282.0,0.0,8830.0,7990.0,20211124 00:51:20,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910455,873c4781-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160203,l,20160203 00:00:00,1440,8425.0,8515.0,8410.0,8490.0,33591021000.0,794146.0,733810.0,0.0,8830.0,7990.0,20211124 00:50:56,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632344,791db802-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160204,l,20160204 00:00:00,1440,8540.0,8710.0,8520.0,8700.0,38630113600.0,894438.0,674854.0,0.0,8875.0,8035.0,20211124 00:50:32,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910456,6ae628bd-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160205,l,20160205 00:00:00,1440,8645.0,8695.0,8590.0,8685.0,27935437900.0,646356.0,626344.0,0.0,9150.0,8120.0,20211124 00:50:09,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606432,5ccdbe32-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160215,l,20160215 00:00:00,1440,8625.0,8735.0,8560.0,8625.0,32676641200.0,756280.0,637774.0,0.0,9155.0,8125.0,20211124 00:49:45,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606433,4d5b060b-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160216,l,20160216 00:00:00,1440,8645.0,8650.0,8550.0,8615.0,32173915600.0,748270.0,695790.0,0.0,9070.0,8210.0,20211124 00:49:19,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632345,3b149666-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160217,l,20160217 00:00:00,1440,8600.0,8630.0,8485.0,8530.0,32675116200.0,763928.0,746912.0,0.0,9020.0,8170.0,20211124 00:48:48,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606434,2d0f41a6-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160218,l,20160218 00:00:00,1440,8555.0,8605.0,8530.0,8580.0,21682886200.0,505838.0,751964.0,0.0,8975.0,8125.0,20211124 00:48:25,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632346,1f622083-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160219,l,20160219 00:00:00,1440,8565.0,8870.0,8505.0,8845.0,70449770800.0,1615470.0,802702.0,0.0,8995.0,8145.0,20211124 00:48:02,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910457,11096d21-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160222,l,20160222 00:00:00,1440,8870.0,8950.0,8740.0,8770.0,48232944600.0,1092360.0,707814.0,0.0,9155.0,8285.0,20211124 00:47:38,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632347,02a46adb-4c7d-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160223,l,20160223 00:00:00,1440,8785.0,8820.0,8730.0,8780.0,33101362100.0,754440.0,689708.0,0.0,9270.0,8390.0,20211124 00:47:14,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632348,f307039a-4c7c-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160224,l,20160224 00:00:00,1440,8745.0,8870.0,8735.0,8840.0,41140971900.0,933270.0,720748.0,0.0,9210.0,8340.0,20211124 00:46:48,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606435,e47c4308-4c7c-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160225,l,20160225 00:00:00,1440,8875.0,9010.0,8825.0,8885.0,53062091600.0,1188700.0,682546.0,0.0,9255.0,8375.0,20211124 00:46:24,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606436,d59791da-4c7c-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160226,l,20160226 00:00:00,1440,8850.0,8875.0,8740.0,8820.0,54043829500.0,1228444.0,668148.0,0.0,9370.0,8480.0,20211124 00:45:58,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632349,c5326da6-4c7c-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160229,l,20160229 00:00:00,1440,8820.0,8920.0,8760.0,8875.0,53768858500.0,1218468.0,711564.0,0.0,9230.0,8360.0,20211124 00:45:31,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606437,e5e4c29c-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160301,l,20160301 00:00:00,1440,8930.0,9035.0,8860.0,9000.0,58435843900.0,1305668.0,739970.0,0.0,9265.0,8385.0,20211123 23:49:09,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632350,d3179a59-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160302,l,20160302 00:00:00,1440,8960.0,9095.0,8940.0,9035.0,54375624900.0,1206872.0,691162.0,0.0,9395.0,8505.0,20211123 23:48:38,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606438,c2d87e3e-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160303,l,20160303 00:00:00,1440,9050.0,9110.0,8970.0,9015.0,40515697700.0,897014.0,665168.0,0.0,9460.0,8560.0,20211123 23:48:11,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632351,b3bf68a2-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160304,l,20160304 00:00:00,1440,9055.0,9275.0,9050.0,9150.0,70002628600.0,1529002.0,622164.0,0.0,9480.0,8580.0,20211123 23:47:45,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910458,a2287116-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160307,l,20160307 00:00:00,1440,9400.0,9480.0,9000.0,9010.0,77731491700.0,1696840.0,525960.0,0.0,9610.0,8700.0,20211123 23:47:16,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632352,942b25a6-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160308,l,20160308 00:00:00,1440,9045.0,9095.0,8765.0,9020.0,60901725200.0,1361628.0,471576.0,0.0,9615.0,8705.0,20211123 23:46:53,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910459,82ae627b-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160309,l,20160309 00:00:00,1440,8860.0,9275.0,8820.0,9210.0,62688592900.0,1383218.0,554530.0,0.0,9390.0,8500.0,20211123 23:46:23,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632353,7435c5b8-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160310,l,20160310 00:00:00,1440,9280.0,9305.0,8860.0,8880.0,53001337000.0,1169814.0,464514.0,0.0,9510.0,8610.0,20211123 23:45:59,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632354,6482b631-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160311,l,20160311 00:00:00,1440,8860.0,9000.0,8850.0,8905.0,37415923200.0,838778.0,460310.0,0.0,9510.0,8610.0,20211123 23:45:33,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910460,56253d29-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160314,l,20160314 00:00:00,1440,8925.0,8960.0,8690.0,8720.0,50270508200.0,1140238.0,494498.0,0.0,9365.0,8475.0,20211123 23:45:08,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632355,45586a15-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160315,l,20160315 00:00:00,1440,8750.0,8855.0,8725.0,8800.0,38560681400.0,875738.0,497612.0,0.0,9255.0,8375.0,20211123 23:44:40,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910461,36314219-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160316,l,20160316 00:00:00,1440,8870.0,9175.0,8855.0,9145.0,59683008100.0,1320494.0,545350.0,0.0,9245.0,8365.0,20211123 23:44:15,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632356,27d0d41e-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160317,l,20160317 00:00:00,1440,9200.0,9385.0,9200.0,9380.0,45593932200.0,979274.0,574220.0,0.0,9485.0,8585.0,20211123 23:43:51,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606439,17143111-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160318,l,20160318 00:00:00,1440,9470.0,9545.0,9370.0,9525.0,56665892000.0,1197942.0,562586.0,0.0,9775.0,8845.0,20211123 23:43:23,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910462,0832b50c-4c74-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160321,l,20160321 00:00:00,1440,9480.0,9630.0,9430.0,9535.0,47242493500.0,991700.0,537782.0,0.0,9930.0,8990.0,20211123 23:42:58,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606440,f9523f72-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160322,l,20160322 00:00:00,1440,9555.0,9570.0,9190.0,9230.0,63039184400.0,1352510.0,489292.0,0.0,10000.0,9050.0,20211123 23:42:33,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910463,eb17cc07-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160323,l,20160323 00:00:00,1440,9240.0,9375.0,9175.0,9235.0,38552351600.0,830374.0,452382.0,0.0,9785.0,8855.0,20211123 23:42:09,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632357,dcd7f82d-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160324,l,20160324 00:00:00,1440,9150.0,9385.0,9115.0,9240.0,44312457400.0,958376.0,400738.0,0.0,9745.0,8825.0,20211123 23:41:45,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632358,ce470f15-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160325,l,20160325 00:00:00,1440,9285.0,9435.0,9285.0,9430.0,33778042600.0,721592.0,386744.0,0.0,9705.0,8785.0,20211123 23:41:20,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632359,be6617f4-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160328,l,20160328 00:00:00,1440,9495.0,9515.0,9290.0,9375.0,30138488900.0,642394.0,401922.0,0.0,9825.0,8895.0,20211123 23:40:54,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910464,af904af9-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1605,20160329,l,20160329 00:00:00,1440,9405.0,9415.0,9280.0,9320.0,23512500200.0,503166.0,374756.0,0.0,9845.0,8915.0,20211123 23:40:29,0,0.0,20160516.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1632360,a03a4737-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1609,20160330,l,20160330 00:00:00,1440,8475.0,8535.0,8375.0,8475.0,28907275400.0,683976.0,542524.0,0.0,8895.0,8055.0,20211123 23:40:03,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606441,910662f1-4c73-11ec-bfdc-83f3c67958e8,l-domi,l1609,20160331,l,20160331 00:00:00,1440,8450.0,8585.0,8385.0,8575.0,44889061200.0,1059860.0,600026.0,0.0,8870.0,8030.0,20211123 23:39:38,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606442,e847e134-4c66-11ec-bfdc-83f3c67958e8,l-domi,l1609,20160401,l,20160401 00:00:00,1440,8600.0,8825.0,8550.0,8775.0,43943082400.0,1013148.0,636258.0,0.0,9060.0,7880.0,20211123 22:09:01,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606443,d7723c5f-4c66-11ec-bfdc-83f3c67958e8,l-domi,l1609,20160405,l,20160405 00:00:00,1440,8700.0,8720.0,8480.0,8585.0,35590695400.0,830194.0,625428.0,0.0,9275.0,8065.0,20211123 22:08:32,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
910465,c9424e12-4c66-11ec-bfdc-83f3c67958e8,l-domi,l1609,20160406,l,20160406 00:00:00,1440,8615.0,8635.0,8355.0,8395.0,45820741200.0,1084802.0,727888.0,0.0,8995.0,8145.0,20211123 22:08:09,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
1606444,bbfcd5eb-4c66-11ec-bfdc-83f3c67958e8,l-domi,l1609,20160407,l,20160407 00:00:00,1440,8450.0,8470.0,8290.0,8295.0,39384604400.0,937272.0,726502.0,0.0,8865.0,8025.0,20211123 22:07:46,0,0.0,20160914.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,L-DOMI
