,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
492150,281181bc-51f4-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190408,ZC,20190408 00:00:00,1440,615.6,622.6,615.2,619,5657288600,91394,263864,0,644.4,582.8,20211130 23:42:42,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613064,f89b0bc7-51f3-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190409,ZC,20190409 00:00:00,1440,620,621.2,614.8,616.6,6588486560,106748,258966,0,650,588,20211130 23:41:23,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622755,bffdbdbc-51f3-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190410,ZC,20190410 00:00:00,1440,617.2,627.6,616.2,618.4,16264399320,261738,235370,0,648.2,586.2,20211130 23:39:48,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622756,8c816ec3-51f3-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190411,ZC,20190411 00:00:00,1440,618.2,621.4,617,619,5719178880,92364,233256,0,652.6,590.2,20211130 23:38:21,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613065,5b942e44-51f3-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190412,ZC,20190412 00:00:00,1440,620,624.2,618.4,623,7032409440,113134,225232,0,650.2,588.2,20211130 23:36:59,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622757,1a850252-51f3-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190415,ZC,20190415 00:00:00,1440,621.6,622.6,618,619.2,6801685200,109740,204956,0,652.8,590.4,20211130 23:35:10,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622758,f1a23cc4-51f2-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190416,ZC,20190416 00:00:00,1440,619,625,616.6,621.6,7509756480,121008,174856,0,650.8,588.8,20211130 23:34:02,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492151,c0ec4947-51f2-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190417,ZC,20190417 00:00:00,1440,621.4,625.8,619.6,620.2,7667096640,123186,143684,0,651.8,589.4,20211130 23:32:40,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492152,85a579cc-51f2-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190418,ZC,20190418 00:00:00,1440,619.6,621.4,612,612.6,6755316960,109522,118046,0,653.6,591.2,20211130 23:31:00,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492153,411660fc-51f2-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190419,ZC,20190419 00:00:00,1440,613.4,615,608,608.2,5303749120,86776,94136,0,647.8,585.8,20211130 23:29:06,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492154,06dc0535-51f2-11ec-81fd-83f3c67958e8,ZC-domi,ZC905,20190422,ZC,20190422 00:00:00,1440,608.2,613.2,607,611,4170936000,68376,72996,0,641.8,580.6,20211130 23:27:28,0,0,20190510,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613066,c7d16b7f-51f1-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190423,ZC,20190423 00:00:00,1440,597,602,595.8,600.2,8564926240,142844,196196,0,624.8,565.2,20211130 23:25:42,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622759,92354f7d-51f1-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190424,ZC,20190424 00:00:00,1440,599.8,606.6,599.8,604.4,10415901760,172792,219706,0,629.6,569.6,20211130 23:24:12,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492155,5f914898-51f1-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190425,ZC,20190425 00:00:00,1440,605,606.6,602.2,603.2,8636434800,142940,217616,0,633,572.6,20211130 23:22:47,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613067,1c8b13ad-51f1-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190426,ZC,20190426 00:00:00,1440,603.8,608.8,603.6,607,8847867600,145860,222584,0,634.6,573.8,20211130 23:20:55,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613068,de2e6cce-51f0-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190429,ZC,20190429 00:00:00,1440,606.2,608.6,603.6,607.4,7388215640,121958,219334,0,637,576.2,20211130 23:19:10,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622760,a1ae7e66-51f0-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190430,ZC,20190430 00:00:00,1440,608.8,616.6,608.2,616.2,10839857600,176660,237928,0,636.2,575.4,20211130 23:17:28,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492156,880883bc-513a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190506,ZC,20190506 00:00:00,1440,611,611.4,601.4,610.8,7246774080,119112,222858,0,644.4,582.8,20211130 01:33:57,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492157,483a65ea-513a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190507,ZC,20190507 00:00:00,1440,610,611.8,603.6,605,9382156200,154566,228970,0,639,577.8,20211130 01:32:11,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613069,124dc0f8-513a-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190508,ZC,20190508 00:00:00,1440,604,604.6,598.4,599.2,11530799280,191988,225510,0,637.4,576.6,20211130 01:30:40,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492158,e528952d-5139-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190509,ZC,20190509 00:00:00,1440,597,601.2,596.6,598.4,8357015040,139656,215682,0,630.8,570.4,20211130 01:29:24,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613070,b3d0138e-5139-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190510,ZC,20190510 00:00:00,1440,599.4,603.8,599,600.8,7607835240,126418,220232,0,628.4,568.4,20211130 01:28:01,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492159,7d11c72f-5139-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190513,ZC,20190513 00:00:00,1440,600,608.6,600,607.2,9328737000,154194,225616,0,632,571.6,20211130 01:26:29,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492160,45f5117f-5139-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190514,ZC,20190514 00:00:00,1440,607.6,607.6,601.8,603,7477337520,123756,221578,0,635.4,574.6,20211130 01:24:57,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622761,15859d7b-5139-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190515,ZC,20190515 00:00:00,1440,603,607,597.2,600.6,11746874520,195066,225832,0,634.6,573.8,20211130 01:23:36,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622762,dc758847-5138-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190516,ZC,20190516 00:00:00,1440,600,603.2,600,601.8,7542740480,125378,233218,0,632.4,572,20211130 01:22:00,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492161,ae590aff-5138-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190517,ZC,20190517 00:00:00,1440,601,601.8,594.8,597.4,14062687600,235162,244936,0,631.8,571.4,20211130 01:20:42,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492162,81bc711c-5138-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190520,ZC,20190520 00:00:00,1440,597,604,597,599.2,9474856320,157704,243060,0,628,568,20211130 01:19:28,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622763,54cebb3b-5138-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190521,ZC,20190521 00:00:00,1440,598,599,595,595.4,9270560880,155442,255794,0,631,570.6,20211130 01:18:12,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492163,2e694c23-5138-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190522,ZC,20190522 00:00:00,1440,594.6,597.6,591.6,592.4,10648334640,179084,261906,0,626.4,566.4,20211130 01:17:09,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622764,eaa494e7-5137-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190523,ZC,20190523 00:00:00,1440,594,596.4,591,594,8074740800,136030,253258,0,624.4,564.8,20211130 01:15:15,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622765,c0c99a5d-5137-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190524,ZC,20190524 00:00:00,1440,593.4,595.2,587.4,589.6,12445041600,210576,273048,0,623.4,563.8,20211130 01:14:04,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613071,8bc7db2b-5137-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190527,ZC,20190527 00:00:00,1440,589.2,589.4,584.4,585.4,10422506880,177616,277984,0,620.6,561.4,20211130 01:12:35,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1622766,5cea41ed-5137-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190528,ZC,20190528 00:00:00,1440,585,591.6,584.4,585.8,8822680000,150250,268570,0,616.2,557.4,20211130 01:11:16,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613072,2a6d1570-5137-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190529,ZC,20190529 00:00:00,1440,584.2,585,578.8,581,8911158880,153218,289196,0,616.6,557.8,20211130 01:09:51,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
492164,f900c770-5136-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190530,ZC,20190530 00:00:00,1440,579.8,581,577.8,579.6,7164512760,123654,289960,0,610.8,552.4,20211130 01:08:28,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
1613073,b5b23adb-5136-11ec-81fd-83f3c67958e8,ZC-domi,ZC909,20190531,ZC,20190531 00:00:00,1440,575.6,578.4,569.6,570,14123408640,246224,317718,0,608.4,550.4,20211130 01:06:36,0,0,20190906,0,0,0,1,CZCE,0,0,0,0,ZC-DOMI
