,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1783340,e5b1ecc2-4ebf-11ec-bfe3-83f3c67958e8,pp-domi,pp1505,20150106,pp,20150106 00:00:00,1440,7500.0,7588.0,7427.0,7523.0,26228756500.0,698670.0,299502.0,0.0,7998.0,7384.0,20211126 21:51:04,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755017,cdcd8c1d-4ebf-11ec-bfe3-83f3c67958e8,pp-domi,pp1505,20150107,pp,20150107 00:00:00,1440,7485.0,7540.0,7380.0,7432.0,25426022400.0,682236.0,332888.0,0.0,7808.0,7208.0,20211126 21:50:24,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986098,b5751459-4ebf-11ec-bfe3-83f3c67958e8,pp-domi,pp1505,20150108,pp,20150108 00:00:00,1440,7480.0,7498.0,7388.0,7389.0,19808265300.0,531934.0,366918.0,0.0,7751.0,7155.0,20211126 21:49:43,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755018,a86ef2a9-4ebf-11ec-bfe3-83f3c67958e8,pp-domi,pp1505,20150109,pp,20150109 00:00:00,1440,7390.0,7412.0,7150.0,7150.0,40062622600.0,1112138.0,420154.0,0.0,7744.0,7150.0,20211126 21:49:21,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783341,831facd4-4ebf-11ec-bfe2-83f3c67958e8,pp-domi,pp1505,20150112,pp,20150112 00:00:00,1440,7100.0,7215.0,7076.0,7203.0,22787008200.0,636866.0,374892.0,0.0,7636.0,6772.0,20211126 21:48:18,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986099,731651ad-4ebf-11ec-bfe2-83f3c67958e8,pp-domi,pp1505,20150113,pp,20150113 00:00:00,1440,7140.0,7268.0,7123.0,7188.0,27578980500.0,767458.0,359776.0,0.0,7441.0,6869.0,20211126 21:47:52,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755019,5530b1a5-4ebf-11ec-bfe2-83f3c67958e8,pp-domi,pp1505,20150114,pp,20150114 00:00:00,1440,7250.0,7295.0,7150.0,7199.0,26401995400.0,732474.0,360046.0,0.0,7474.0,6900.0,20211126 21:47:01,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755020,465e8946-4ebf-11ec-bfe2-83f3c67958e8,pp-domi,pp1505,20150115,pp,20150115 00:00:00,1440,7280.0,7347.0,7235.0,7314.0,23427828400.0,642340.0,350150.0,0.0,7496.0,6920.0,20211126 21:46:37,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755021,309d8eec-4ebf-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150116,pp,20150116 00:00:00,1440,7250.0,7298.0,7203.0,7260.0,20055789200.0,552704.0,366878.0,0.0,7585.0,7003.0,20211126 21:46:00,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755022,1f55bc92-4ebf-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150119,pp,20150119 00:00:00,1440,7320.0,7449.0,7320.0,7435.0,22676003300.0,614316.0,334606.0,0.0,7547.0,6967.0,20211126 21:45:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783342,13407fce-4ebf-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150120,pp,20150120 00:00:00,1440,7392.0,7414.0,7252.0,7285.0,18894362800.0,516482.0,345654.0,0.0,7677.0,7087.0,20211126 21:45:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986100,01213998-4ebf-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150121,pp,20150121 00:00:00,1440,7270.0,7400.0,7252.0,7357.0,16580453400.0,451430.0,349252.0,0.0,7608.0,7024.0,20211126 21:44:40,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783343,e5857b7e-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150122,pp,20150122 00:00:00,1440,7403.0,7429.0,7270.0,7343.0,23944448000.0,652580.0,361158.0,0.0,7638.0,7052.0,20211126 21:43:54,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755023,d9a830f8-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150123,pp,20150123 00:00:00,1440,7364.0,7364.0,7286.0,7350.0,17481819200.0,477166.0,346118.0,0.0,7631.0,7045.0,20211126 21:43:34,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986101,bac02b1d-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150126,pp,20150126 00:00:00,1440,7300.0,7310.0,7152.0,7203.0,19254472100.0,534510.0,359362.0,0.0,7620.0,7034.0,20211126 21:42:42,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755024,ac5be168-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150127,pp,20150127 00:00:00,1440,7240.0,7248.0,7189.0,7225.0,11526380000.0,319230.0,354234.0,0.0,7492.0,6916.0,20211126 21:42:18,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783344,9241dce2-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150128,pp,20150128 00:00:00,1440,7229.0,7315.0,7184.0,7307.0,16306994300.0,449890.0,368842.0,0.0,7509.0,6933.0,20211126 21:41:34,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783345,81751de7-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150129,pp,20150129 00:00:00,1440,7273.0,7334.0,7253.0,7294.0,16224738500.0,445320.0,371830.0,0.0,7538.0,6960.0,20211126 21:41:06,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755025,7032b8ae-4ebe-11ec-bfe1-83f3c67958e8,pp-domi,pp1505,20150130,pp,20150130 00:00:00,1440,7285.0,7310.0,7193.0,7218.0,14564044700.0,402976.0,386422.0,0.0,7577.0,6995.0,20211126 21:40:38,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783346,c108efb5-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150202,pp,20150202 00:00:00,1440,7340.0,7405.0,7319.0,7362.0,16770874300.0,455728.0,378180.0,0.0,7517.0,6939.0,20211126 19:55:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783347,b375ef03-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150203,pp,20150203 00:00:00,1440,7450.0,7599.0,7435.0,7588.0,25188624400.0,671370.0,350898.0,0.0,7654.0,7066.0,20211126 19:55:08,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755026,a6017c56-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150204,pp,20150204 00:00:00,1440,7650.0,7803.0,7641.0,7722.0,27748711800.0,716684.0,311808.0,0.0,7803.0,7203.0,20211126 19:54:45,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783348,978f32d9-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150205,pp,20150205 00:00:00,1440,7600.0,7628.0,7555.0,7620.0,16388690200.0,431920.0,290716.0,0.0,8052.0,7434.0,20211126 19:54:21,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755027,8a1f2494-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150206,pp,20150206 00:00:00,1440,7730.0,7856.0,7693.0,7846.0,28061926600.0,720726.0,312442.0,0.0,7891.0,7285.0,20211126 19:53:58,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783349,7cf63cae-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150209,pp,20150209 00:00:00,1440,7830.0,7842.0,7718.0,7776.0,19928184700.0,512586.0,307756.0,0.0,8098.0,7476.0,20211126 19:53:36,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755028,6f1dd87d-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150210,pp,20150210 00:00:00,1440,7770.0,7804.0,7720.0,7792.0,15890404400.0,409386.0,306070.0,0.0,8086.0,7464.0,20211126 19:53:13,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986102,60d5b340-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150211,pp,20150211 00:00:00,1440,7745.0,7832.0,7727.0,7816.0,16521037900.0,424490.0,316190.0,0.0,8073.0,7453.0,20211126 19:52:49,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783350,533c03c4-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150212,pp,20150212 00:00:00,1440,7800.0,7850.0,7751.0,7843.0,16445427300.0,421732.0,305188.0,0.0,8094.0,7472.0,20211126 19:52:26,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783351,44edabbf-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150213,pp,20150213 00:00:00,1440,7900.0,8109.0,7900.0,8109.0,30752280500.0,767140.0,297250.0,0.0,8109.0,7487.0,20211126 19:52:02,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986103,369e9106-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150216,pp,20150216 00:00:00,1440,8122.0,8210.0,8060.0,8203.0,18586006600.0,457116.0,242170.0,0.0,8498.0,7536.0,20211126 19:51:38,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986104,27805ef4-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150217,pp,20150217 00:00:00,1440,8182.0,8244.0,8120.0,8188.0,13451161400.0,329060.0,218304.0,0.0,8700.0,7562.0,20211126 19:51:13,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755029,182e6172-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150225,pp,20150225 00:00:00,1440,8060.0,8258.0,8031.0,8227.0,14647765700.0,358648.0,219194.0,0.0,8747.0,7603.0,20211126 19:50:47,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755030,0a3fe041-4eaf-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150226,pp,20150226 00:00:00,1440,8290.0,8399.0,8261.0,8396.0,20038034600.0,481504.0,222606.0,0.0,8494.0,7842.0,20211126 19:50:24,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755031,fc28b39a-4eae-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150227,pp,20150227 00:00:00,1440,8330.0,8364.0,8173.0,8292.0,33982731400.0,821604.0,245650.0,0.0,8655.0,7991.0,20211126 19:50:00,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986105,4df65207-4e1a-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150302,pp,20150302 00:00:00,1440,8342.0,8601.0,8340.0,8532.0,37041525300.0,872478.0,261942.0,0.0,8602.0,7942.0,20211126 02:05:42,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755032,4020f74f-4e1a-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150303,pp,20150303 00:00:00,1440,8582.0,8590.0,8417.0,8447.0,24776735100.0,584560.0,237184.0,0.0,8830.0,8152.0,20211126 02:05:19,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783352,321810e4-4e1a-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150304,pp,20150304 00:00:00,1440,8460.0,8468.0,8320.0,8439.0,27887402700.0,663964.0,259408.0,0.0,8816.0,8138.0,20211126 02:04:56,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755033,24ad5551-4e1a-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150305,pp,20150305 00:00:00,1440,8360.0,8392.0,8176.0,8255.0,33240200500.0,801850.0,253400.0,0.0,8736.0,8064.0,20211126 02:04:33,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755034,1788cb16-4e1a-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150306,pp,20150306 00:00:00,1440,8250.0,8264.0,8152.0,8190.0,20800068600.0,507550.0,250246.0,0.0,8621.0,7959.0,20211126 02:04:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986106,0b024a91-4e1a-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150309,pp,20150309 00:00:00,1440,8100.0,8143.0,7999.0,8108.0,23363880600.0,579606.0,238176.0,0.0,8523.0,7869.0,20211126 02:03:50,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755035,fe4d6086-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150310,pp,20150310 00:00:00,1440,8112.0,8164.0,8071.0,8077.0,19344594700.0,476802.0,244358.0,0.0,8383.0,7739.0,20211126 02:03:29,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755036,f200628b-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150311,pp,20150311 00:00:00,1440,8018.0,8060.0,7931.0,7931.0,22021872600.0,550380.0,266110.0,0.0,8438.0,7790.0,20211126 02:03:08,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986107,e5de7bb4-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150312,pp,20150312 00:00:00,1440,7940.0,8313.0,7935.0,8281.0,36401534500.0,894976.0,251744.0,0.0,8322.0,7682.0,20211126 02:02:47,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783353,d9e127f2-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150313,pp,20150313 00:00:00,1440,8248.0,8377.0,8209.0,8358.0,39526943300.0,950650.0,221716.0,0.0,8459.0,7809.0,20211126 02:02:28,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755037,ce5447de-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150316,pp,20150316 00:00:00,1440,8268.0,8452.0,8128.0,8400.0,53250892800.0,1280694.0,260196.0,0.0,8647.0,7983.0,20211126 02:02:08,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986108,c2840cc5-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150317,pp,20150317 00:00:00,1440,8420.0,8483.0,8350.0,8426.0,48752232600.0,1159624.0,243250.0,0.0,8647.0,7983.0,20211126 02:01:48,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783354,b72b37f3-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150318,pp,20150318 00:00:00,1440,8376.0,8408.0,8212.0,8243.0,36949719900.0,890454.0,221172.0,0.0,8744.0,8072.0,20211126 02:01:29,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986109,abc4de51-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150319,pp,20150319 00:00:00,1440,8350.0,8493.0,8350.0,8428.0,35843174200.0,850314.0,264484.0,0.0,8630.0,7968.0,20211126 02:01:10,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783355,a0c3e37e-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150320,pp,20150320 00:00:00,1440,8482.0,8505.0,8411.0,8462.0,23822275500.0,563982.0,252840.0,0.0,8767.0,8093.0,20211126 02:00:52,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783356,95c8e99a-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150323,pp,20150323 00:00:00,1440,8482.0,8708.0,8482.0,8692.0,31029552200.0,718182.0,233188.0,0.0,8784.0,8110.0,20211126 02:00:33,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755038,8acc146c-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1505,20150324,pp,20150324 00:00:00,1440,8776.0,8817.0,8661.0,8745.0,26222601800.0,600002.0,203898.0,0.0,8986.0,8296.0,20211126 02:00:15,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783357,8018a443-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150325,pp,20150325 00:00:00,1440,8201.0,8250.0,8161.0,8176.0,25291450300.0,616610.0,364448.0,0.0,8569.0,7911.0,20211126 01:59:57,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986110,72c38696-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150326,pp,20150326 00:00:00,1440,8300.0,8325.0,8154.0,8260.0,35066037300.0,850792.0,393994.0,0.0,8531.0,7875.0,20211126 01:59:35,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755039,675a352b-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150327,pp,20150327 00:00:00,1440,8202.0,8274.0,8151.0,8255.0,29050543300.0,706858.0,383118.0,0.0,8572.0,7914.0,20211126 01:59:15,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755040,5c149225-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150330,pp,20150330 00:00:00,1440,8182.0,8263.0,8126.0,8219.0,24631020300.0,602048.0,398592.0,0.0,8547.0,7891.0,20211126 01:58:56,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755041,504cb769-4e19-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150331,pp,20150331 00:00:00,1440,8240.0,8298.0,8202.0,8233.0,23574513000.0,571614.0,403422.0,0.0,8509.0,7855.0,20211126 01:58:37,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755042,6575204f-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150401,pp,20150401 00:00:00,1440,8180.0,8398.0,8160.0,8377.0,36447298400.0,878208.0,419150.0,0.0,8577.0,7919.0,20211126 00:33:18,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783358,56887118-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150402,pp,20150402 00:00:00,1440,8500.0,8516.0,8421.0,8466.0,32224639600.0,761786.0,443512.0,0.0,8632.0,7968.0,20211126 00:32:53,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755043,485ca929-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150403,pp,20150403 00:00:00,1440,8450.0,8456.0,8122.0,8158.0,52065197900.0,1258298.0,456070.0,0.0,8798.0,8122.0,20211126 00:32:29,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783359,3a82f38b-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150407,pp,20150407 00:00:00,1440,8300.0,8308.0,8186.0,8228.0,24654663100.0,598384.0,449724.0,0.0,8606.0,7944.0,20211126 00:32:06,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755044,2d4f710f-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150408,pp,20150408 00:00:00,1440,8254.0,8488.0,8232.0,8394.0,48544806100.0,1162138.0,395174.0,0.0,8569.0,7911.0,20211126 00:31:44,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986111,1fbc5a88-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150409,pp,20150409 00:00:00,1440,8302.0,8345.0,8220.0,8305.0,30889059500.0,745280.0,394348.0,0.0,8688.0,8020.0,20211126 00:31:21,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783360,11ccdcdd-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150410,pp,20150410 00:00:00,1440,8289.0,8383.0,8260.0,8335.0,31149892800.0,748738.0,405286.0,0.0,8620.0,7958.0,20211126 00:30:58,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986112,037bbbe0-4e0d-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150413,pp,20150413 00:00:00,1440,8380.0,8510.0,8351.0,8381.0,34861363900.0,829210.0,425438.0,0.0,8652.0,7988.0,20211126 00:30:34,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755045,f511910b-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150414,pp,20150414 00:00:00,1440,8398.0,8428.0,8286.0,8351.0,36727494800.0,879148.0,430134.0,0.0,8744.0,8072.0,20211126 00:30:10,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986113,e6d00ad1-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150415,pp,20150415 00:00:00,1440,8400.0,8400.0,8280.0,8334.0,25702907100.0,616584.0,413624.0,0.0,8689.0,8021.0,20211126 00:29:46,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783361,d863f190-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150416,pp,20150416 00:00:00,1440,8414.0,8669.0,8409.0,8591.0,44542163300.0,1038202.0,440044.0,0.0,8670.0,8004.0,20211126 00:29:21,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755046,ca1a9628-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150417,pp,20150417 00:00:00,1440,8591.0,8780.0,8560.0,8669.0,37402657200.0,863376.0,461216.0,0.0,8923.0,8237.0,20211126 00:28:58,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783362,bc6d4204-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150420,pp,20150420 00:00:00,1440,8728.0,8807.0,8675.0,8689.0,30024405100.0,686934.0,469068.0,0.0,9010.0,8318.0,20211126 00:28:34,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783363,aea22051-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150421,pp,20150421 00:00:00,1440,8703.0,8735.0,8621.0,8663.0,31248485900.0,720582.0,493562.0,0.0,9090.0,8392.0,20211126 00:28:11,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783364,a0aa43d9-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150422,pp,20150422 00:00:00,1440,8628.0,8630.0,8513.0,8586.0,30782207500.0,718660.0,474268.0,0.0,9019.0,8327.0,20211126 00:27:48,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986114,9328eb89-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150423,pp,20150423 00:00:00,1440,8620.0,8712.0,8596.0,8650.0,29661539300.0,685344.0,473706.0,0.0,8908.0,8224.0,20211126 00:27:25,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783365,84a7150c-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150424,pp,20150424 00:00:00,1440,8745.0,8771.0,8639.0,8681.0,28446910400.0,653556.0,493140.0,0.0,9001.0,8309.0,20211126 00:27:01,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755047,7515940d-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150427,pp,20150427 00:00:00,1440,8705.0,8950.0,8663.0,8886.0,37791625700.0,854574.0,504426.0,0.0,9053.0,8357.0,20211126 00:26:35,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1755048,67550bc1-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150428,pp,20150428 00:00:00,1440,8886.0,8947.0,8853.0,8892.0,28818494600.0,647844.0,485802.0,0.0,9197.0,8491.0,20211126 00:26:12,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986115,5984da92-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150429,pp,20150429 00:00:00,1440,8902.0,8968.0,8766.0,8824.0,41681296500.0,938358.0,467124.0,0.0,9251.0,8541.0,20211126 00:25:49,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783366,4b837078-4e0c-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150430,pp,20150430 00:00:00,1440,8926.0,8954.0,8887.0,8933.0,25892212600.0,580340.0,477372.0,0.0,9238.0,8528.0,20211126 00:25:25,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
986116,8ec90ec7-4e00-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150504,pp,20150504 00:00:00,1440,8943.0,9027.0,8864.0,8910.0,29818805600.0,666462.0,485920.0,0.0,9279.0,8567.0,20211125 23:01:24,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
1783367,7ff161a4-4e00-11ec-bfdc-83f3c67958e8,pp-domi,pp1509,20150505,pp,20150505 00:00:00,1440,8920.0,8920.0,8833.0,8885.0,24036760400.0,541926.0,470744.0,0.0,9305.0,8591.0,20211125 23:00:59,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,PP-DOMI
