,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
40965,0da8a7a0-4ebf-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150120,CF,20150120 00:00:00,1440,13125.0,13190.0,13075.0,13105.0,8583890400.0,130830.0,394596.0,0.0,13640.0,12590.0,20211126 21:45:01,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40966,ef2f3b4c-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150121,CF,20150121 00:00:00,1440,13110.0,13130.0,12950.0,13005.0,17561902600.0,269822.0,388818.0,0.0,13645.0,12595.0,20211126 21:44:10,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559890,e02f88f3-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150122,CF,20150122 00:00:00,1440,13025.0,13095.0,12990.0,13025.0,9907491000.0,151908.0,378632.0,0.0,13540.0,12490.0,20211126 21:43:45,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495825,cb76cae8-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150123,CF,20150123 00:00:00,1440,13030.0,13070.0,12910.0,13025.0,16703761900.0,257488.0,370792.0,0.0,13570.0,12520.0,20211126 21:43:11,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40967,b355a4f0-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150126,CF,20150126 00:00:00,1440,13005.0,13075.0,12910.0,12920.0,13479258000.0,207560.0,359210.0,0.0,13495.0,12455.0,20211126 21:42:30,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40968,a6f174ca-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150127,CF,20150127 00:00:00,1440,12930.0,13135.0,12870.0,13000.0,17097834100.0,262644.0,355832.0,0.0,13510.0,12470.0,20211126 21:42:09,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559891,88e467a2-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150128,CF,20150128 00:00:00,1440,13015.0,13140.0,12995.0,13135.0,12011845000.0,183894.0,383908.0,0.0,13545.0,12495.0,20211126 21:41:19,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40969,7a912c8c-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150129,CF,20150129 00:00:00,1440,13120.0,13275.0,13085.0,13220.0,24750995900.0,375236.0,418382.0,0.0,13590.0,12540.0,20211126 21:40:55,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495826,65281abc-4ebe-11ec-bfe1-83f3c67958e8,CF-domi,CF505,20150130,CF,20150130 00:00:00,1440,13200.0,13225.0,13085.0,13090.0,13472654300.0,204904.0,386786.0,0.0,13720.0,12660.0,20211126 21:40:19,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40970,bad49ae6-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150202,CF,20150202 00:00:00,1440,13075.0,13120.0,13040.0,13085.0,9202981500.0,140726.0,373942.0,0.0,13680.0,12620.0,20211126 19:55:20,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495827,ad7d9992-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150203,CF,20150203 00:00:00,1440,13105.0,13215.0,13090.0,13160.0,11702026200.0,177896.0,390372.0,0.0,13605.0,12555.0,20211126 19:54:57,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495828,9f654057-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150204,CF,20150204 00:00:00,1440,13200.0,13365.0,13155.0,13325.0,26865619800.0,404418.0,434740.0,0.0,13685.0,12625.0,20211126 19:54:34,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40971,9165f435-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150205,CF,20150205 00:00:00,1440,13320.0,13320.0,13125.0,13135.0,17931473100.0,271384.0,399990.0,0.0,13820.0,12750.0,20211126 19:54:10,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559892,8449c031-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150206,CF,20150206 00:00:00,1440,13140.0,13260.0,13140.0,13210.0,10112234000.0,153080.0,399654.0,0.0,13745.0,12685.0,20211126 19:53:49,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559893,76b9fcae-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150209,CF,20150209 00:00:00,1440,13200.0,13250.0,13150.0,13235.0,9735979700.0,147530.0,406630.0,0.0,13740.0,12680.0,20211126 19:53:26,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559894,68b33ebc-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150210,CF,20150210 00:00:00,1440,13205.0,13330.0,13205.0,13260.0,12309986100.0,185404.0,405198.0,0.0,13730.0,12670.0,20211126 19:53:02,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559895,5aa53288-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150211,CF,20150211 00:00:00,1440,13270.0,13310.0,13180.0,13230.0,10460165000.0,158004.0,384810.0,0.0,13815.0,12745.0,20211126 19:52:38,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495829,4c8fd968-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150212,CF,20150212 00:00:00,1440,13190.0,13230.0,13150.0,13185.0,7006935500.0,106242.0,368278.0,0.0,13770.0,12710.0,20211126 19:52:15,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40972,3ed24d1e-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150213,CF,20150213 00:00:00,1440,13185.0,13325.0,13185.0,13275.0,10651832500.0,160548.0,345076.0,0.0,13720.0,12660.0,20211126 19:51:52,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495830,2f5cc3ee-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150216,CF,20150216 00:00:00,1440,13280.0,13350.0,13255.0,13300.0,6562441000.0,98728.0,326702.0,0.0,13805.0,12735.0,20211126 19:51:26,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559896,1ffd7c77-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150217,CF,20150217 00:00:00,1440,13300.0,13380.0,13290.0,13310.0,5059116600.0,75946.0,314714.0,0.0,14095.0,12495.0,20211126 19:51:00,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495831,120a34cb-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150225,CF,20150225 00:00:00,1440,13375.0,13400.0,13270.0,13330.0,5604345900.0,83962.0,314554.0,0.0,14125.0,12525.0,20211126 19:50:37,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559897,03ef7778-4eaf-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150226,CF,20150226 00:00:00,1440,13315.0,13480.0,13310.0,13445.0,16359922000.0,243882.0,344340.0,0.0,13885.0,12815.0,20211126 19:50:13,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40973,f55ba5dc-4eae-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150227,CF,20150227 00:00:00,1440,13430.0,13470.0,13375.0,13405.0,11037765000.0,164392.0,343756.0,0.0,13955.0,12875.0,20211126 19:49:49,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495832,47f2bdbc-4e1a-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150302,CF,20150302 00:00:00,1440,13400.0,13445.0,13330.0,13370.0,9668781300.0,144482.0,322120.0,0.0,13970.0,12890.0,20211126 02:05:32,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40974,39acaf15-4e1a-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150303,CF,20150303 00:00:00,1440,13370.0,13400.0,13100.0,13225.0,19799285600.0,299020.0,280260.0,0.0,13925.0,12845.0,20211126 02:05:08,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495833,2bc7e468-4e1a-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150304,CF,20150304 00:00:00,1440,13175.0,13230.0,13160.0,13180.0,4934240500.0,74804.0,268122.0,0.0,13775.0,12715.0,20211126 02:04:45,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559898,1e8796c9-4e1a-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150305,CF,20150305 00:00:00,1440,13180.0,13205.0,13145.0,13160.0,5324583100.0,80892.0,254446.0,0.0,13720.0,12660.0,20211126 02:04:23,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559899,11e2157a-4e1a-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150306,CF,20150306 00:00:00,1440,13120.0,13220.0,13120.0,13160.0,4650734000.0,70578.0,242088.0,0.0,13695.0,12635.0,20211126 02:04:01,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559900,0518708a-4e1a-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150309,CF,20150309 00:00:00,1440,13135.0,13160.0,13060.0,13110.0,8830127300.0,134626.0,222724.0,0.0,13710.0,12650.0,20211126 02:03:40,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40975,f8e91adc-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150310,CF,20150310 00:00:00,1440,13110.0,13120.0,13065.0,13075.0,3376767900.0,51594.0,213388.0,0.0,13645.0,12595.0,20211126 02:03:19,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495834,ec95b33e-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150311,CF,20150311 00:00:00,1440,13085.0,13085.0,13020.0,13065.0,3328407600.0,50992.0,202760.0,0.0,13615.0,12565.0,20211126 02:02:59,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40976,e073c086-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150312,CF,20150312 00:00:00,1440,13055.0,13285.0,13055.0,13145.0,6120645900.0,93044.0,197024.0,0.0,13580.0,12530.0,20211126 02:02:39,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559901,d4ab995d-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150313,CF,20150313 00:00:00,1440,13150.0,13170.0,13120.0,13140.0,1964974300.0,29896.0,189880.0,0.0,13685.0,12625.0,20211126 02:02:19,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559902,c8f07807-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150316,CF,20150316 00:00:00,1440,13150.0,13155.0,13075.0,13135.0,3075387800.0,46882.0,179194.0,0.0,13675.0,12615.0,20211126 02:01:59,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495835,bd7d195d-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150317,CF,20150317 00:00:00,1440,13125.0,13150.0,13085.0,13090.0,2092665200.0,31910.0,171936.0,0.0,13645.0,12595.0,20211126 02:01:40,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40977,b1d950bf-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150318,CF,20150318 00:00:00,1440,13090.0,13090.0,13010.0,13020.0,3337536800.0,51140.0,156702.0,0.0,13640.0,12590.0,20211126 02:01:20,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559903,a6f53a01-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF505,20150319,CF,20150319 00:00:00,1440,13010.0,13145.0,12955.0,12980.0,5186687600.0,79592.0,154924.0,0.0,13580.0,12530.0,20211126 02:01:02,0,0.0,20150515.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40978,9bc89887-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150320,CF,20150320 00:00:00,1440,13255.0,13265.0,13130.0,13180.0,5284718200.0,79946.0,179990.0,0.0,13845.0,12775.0,20211126 02:00:43,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40979,90c587d4-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150323,CF,20150323 00:00:00,1440,13185.0,13315.0,13170.0,13310.0,7035415000.0,106198.0,190054.0,0.0,13750.0,12690.0,20211126 02:00:25,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495836,85ff7ae7-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150324,CF,20150324 00:00:00,1440,13330.0,13420.0,13310.0,13335.0,6884309400.0,102982.0,194424.0,0.0,13780.0,12720.0,20211126 02:00:07,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559904,7a1ec082-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150325,CF,20150325 00:00:00,1440,13350.0,13355.0,13235.0,13245.0,4673393100.0,70298.0,201440.0,0.0,13905.0,12835.0,20211126 01:59:47,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559905,6de1c1fd-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150326,CF,20150326 00:00:00,1440,13210.0,13245.0,13140.0,13210.0,6762073600.0,102452.0,211450.0,0.0,13830.0,12760.0,20211126 01:59:26,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559906,6248e880-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150327,CF,20150327 00:00:00,1440,13200.0,13285.0,13100.0,13280.0,7544542500.0,114536.0,213828.0,0.0,13730.0,12670.0,20211126 01:59:07,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40980,5707d498-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150330,CF,20150330 00:00:00,1440,13290.0,13295.0,13160.0,13170.0,7070287900.0,106962.0,219240.0,0.0,13705.0,12645.0,20211126 01:58:48,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495837,4a813f9a-4e19-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150331,CF,20150331 00:00:00,1440,13170.0,13210.0,13075.0,13085.0,6829521100.0,103924.0,235026.0,0.0,13750.0,12690.0,20211126 01:58:27,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40981,5ead707c-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150401,CF,20150401 00:00:00,1440,13055.0,13135.0,12935.0,13005.0,10451171100.0,160262.0,237018.0,0.0,13675.0,12615.0,20211126 00:33:07,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559907,4ff903a2-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150402,CF,20150402 00:00:00,1440,12995.0,13095.0,12970.0,13000.0,6916925100.0,106078.0,245288.0,0.0,13570.0,12520.0,20211126 00:32:42,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559908,41f743a1-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150403,CF,20150403 00:00:00,1440,13040.0,13080.0,12925.0,12955.0,6786028100.0,104306.0,248592.0,0.0,13565.0,12515.0,20211126 00:32:19,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559909,3493e4eb-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150407,CF,20150407 00:00:00,1440,13010.0,13045.0,12835.0,12905.0,8158693500.0,126044.0,258160.0,0.0,13535.0,12485.0,20211126 00:31:56,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40982,2736140f-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150408,CF,20150408 00:00:00,1440,12920.0,13085.0,12840.0,13045.0,13915518800.0,214656.0,284450.0,0.0,13465.0,12425.0,20211126 00:31:34,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559910,197914ca-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150409,CF,20150409 00:00:00,1440,13060.0,13135.0,12995.0,13035.0,10055920100.0,153918.0,288460.0,0.0,13485.0,12445.0,20211126 00:31:11,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40983,0b3fcd18-4e0d-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150410,CF,20150410 00:00:00,1440,13040.0,13040.0,12885.0,12925.0,7675242800.0,118456.0,284726.0,0.0,13590.0,12540.0,20211126 00:30:47,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495838,fce8595c-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150413,CF,20150413 00:00:00,1440,12900.0,12975.0,12850.0,12955.0,7597750500.0,117696.0,290176.0,0.0,13480.0,12440.0,20211126 00:30:23,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40984,ee9ed9c7-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150414,CF,20150414 00:00:00,1440,12950.0,13015.0,12920.0,12985.0,7328808200.0,113018.0,295184.0,0.0,13430.0,12390.0,20211126 00:29:59,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495839,e03141fc-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150415,CF,20150415 00:00:00,1440,13000.0,13045.0,12925.0,12955.0,5881439500.0,90630.0,293568.0,0.0,13490.0,12450.0,20211126 00:29:35,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40985,d2076da7-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150416,CF,20150416 00:00:00,1440,12970.0,13090.0,12950.0,13070.0,8995245300.0,138032.0,293142.0,0.0,13500.0,12460.0,20211126 00:29:11,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559911,c3e099ee-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150417,CF,20150417 00:00:00,1440,13050.0,13095.0,12980.0,13020.0,6213498300.0,95304.0,296008.0,0.0,13560.0,12510.0,20211126 00:28:47,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559912,b60ef4a3-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150420,CF,20150420 00:00:00,1440,13030.0,13065.0,12990.0,13040.0,5170041500.0,79368.0,290474.0,0.0,13565.0,12515.0,20211126 00:28:24,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40986,a879310b-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150421,CF,20150421 00:00:00,1440,13015.0,13120.0,13015.0,13095.0,9410281200.0,143962.0,307618.0,0.0,13555.0,12505.0,20211126 00:28:01,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559913,9a953a0f-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150422,CF,20150422 00:00:00,1440,13080.0,13355.0,13075.0,13320.0,27534227500.0,416086.0,349386.0,0.0,13600.0,12550.0,20211126 00:27:38,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559914,8c97191e-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150423,CF,20150423 00:00:00,1440,13320.0,13355.0,13025.0,13100.0,24592912000.0,372798.0,327480.0,0.0,13765.0,12705.0,20211126 00:27:15,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495840,7d583e79-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150424,CF,20150424 00:00:00,1440,13130.0,13255.0,13125.0,13230.0,14581239200.0,220906.0,340182.0,0.0,13725.0,12665.0,20211126 00:26:49,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495841,6ecad4e5-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150427,CF,20150427 00:00:00,1440,13280.0,13495.0,13210.0,13435.0,31985606400.0,478196.0,419422.0,0.0,13730.0,12670.0,20211126 00:26:24,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40987,60def2a0-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150428,CF,20150428 00:00:00,1440,13445.0,13530.0,13355.0,13410.0,22053250100.0,328326.0,422210.0,0.0,13920.0,12840.0,20211126 00:26:01,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
559915,534ca305-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150429,CF,20150429 00:00:00,1440,13420.0,13565.0,13305.0,13360.0,35759511800.0,532132.0,432768.0,0.0,13975.0,12895.0,20211126 00:25:38,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
40988,44bd2453-4e0c-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150430,CF,20150430 00:00:00,1440,13400.0,13500.0,13350.0,13405.0,18920136200.0,281782.0,433802.0,0.0,13980.0,12900.0,20211126 00:25:14,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
495842,88231976-4e00-11ec-bfdc-83f3c67958e8,CF-domi,CF509,20150504,CF,20150504 00:00:00,1440,13350.0,13610.0,13350.0,13605.0,20370661500.0,301408.0,483722.0,0.0,13970.0,12890.0,20211125 23:01:13,0,0.0,20150916.0,0.0,0,0.0,1,CZCE,0.0,0.0,0.0,0,CF-DOMI
