,id,contract_code,contract_code_ref,trading_date,underlying_code,datetime,granularity,open,high,low,close,total_turnover,volume,open_interest,total_volume,upper_limit_price,lower_limit_price,system_time,no_night_flag,turnover,expire_date,total_bid_ask_spread,tick_count,avg_bid_ask_spread,version,exchange_id,twap,vwap,mid_price_mean,bar_loc,new_contract_code
1582916,7d76410c-4ebe-11ec-bfe1-83f3c67958e8,jm-domi,jm1505,20150129,jm,20150129 00:00:00,1440,730.0,730.0,724.0,726.0,2426527600.0,55616.0,138232.0,0.0,756.0,698.0,20211126 21:41:00,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908558,6a4e91c0-4ebe-11ec-bfe1-83f3c67958e8,jm-domi,jm1505,20150130,jm,20150130 00:00:00,1440,726.0,729.0,725.0,727.0,1082115300.0,24802.0,132590.0,0.0,756.0,698.0,20211126 21:40:27,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556771,be1ec9ec-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150202,jm,20150202 00:00:00,1440,728.0,735.0,727.0,732.0,1898098100.0,43318.0,132376.0,0.0,756.0,698.0,20211126 19:55:25,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582917,b0550be0-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150203,jm,20150203 00:00:00,1440,732.0,738.0,731.0,736.0,2361851600.0,53556.0,125616.0,0.0,759.0,701.0,20211126 19:55:02,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582918,a289b6a4-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150204,jm,20150204 00:00:00,1440,737.0,742.0,733.0,733.0,2413232300.0,54540.0,125096.0,0.0,764.0,706.0,20211126 19:54:39,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908559,9459b646-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150205,jm,20150205 00:00:00,1440,737.0,738.0,731.0,732.0,1731785000.0,39298.0,122772.0,0.0,766.0,708.0,20211126 19:54:16,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582919,87502797-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150206,jm,20150206 00:00:00,1440,733.0,740.0,732.0,739.0,1983530200.0,44928.0,120888.0,0.0,763.0,705.0,20211126 19:53:53,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556772,79d88962-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150209,jm,20150209 00:00:00,1440,739.0,741.0,728.0,729.0,2305785000.0,52450.0,123564.0,0.0,764.0,706.0,20211126 19:53:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556773,6beca94a-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150210,jm,20150210 00:00:00,1440,729.0,736.0,729.0,733.0,1568419200.0,35652.0,121262.0,0.0,761.0,703.0,20211126 19:53:08,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556774,5ddb5c17-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150211,jm,20150211 00:00:00,1440,732.0,734.0,731.0,733.0,648763500.0,14762.0,119738.0,0.0,762.0,704.0,20211126 19:52:44,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556775,4fdbd1c8-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150212,jm,20150212 00:00:00,1440,734.0,735.0,731.0,732.0,524153200.0,11928.0,116672.0,0.0,761.0,703.0,20211126 19:52:20,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582920,41cf6dd4-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150213,jm,20150213 00:00:00,1440,732.0,740.0,731.0,739.0,2064087000.0,46682.0,115904.0,0.0,761.0,703.0,20211126 19:51:57,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582921,32f74a74-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150216,jm,20150216 00:00:00,1440,740.0,742.0,736.0,742.0,1677984500.0,37816.0,108262.0,0.0,765.0,707.0,20211126 19:51:32,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556776,2446c4c1-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150217,jm,20150217 00:00:00,1440,742.0,744.0,733.0,733.0,1403612900.0,31704.0,101116.0,0.0,783.0,695.0,20211126 19:51:08,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556777,155576c2-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150225,jm,20150225 00:00:00,1440,734.0,735.0,725.0,726.0,1117774200.0,25598.0,101462.0,0.0,781.0,693.0,20211126 19:50:42,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908560,06fa5a08-4eaf-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150226,jm,20150226 00:00:00,1440,725.0,735.0,725.0,735.0,1349284400.0,30808.0,100698.0,0.0,756.0,698.0,20211126 19:50:18,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582922,f8db18d7-4eae-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150227,jm,20150227 00:00:00,1440,734.0,736.0,726.0,726.0,1948347500.0,44540.0,102550.0,0.0,758.0,700.0,20211126 19:49:54,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556778,4aea4592-4e1a-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150302,jm,20150302 00:00:00,1440,725.0,731.0,725.0,730.0,2077396000.0,47556.0,104214.0,0.0,758.0,700.0,20211126 02:05:37,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908561,3cfbe260-4e1a-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150303,jm,20150303 00:00:00,1440,729.0,731.0,726.0,729.0,1569921300.0,35934.0,105034.0,0.0,757.0,699.0,20211126 02:05:14,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908562,2ee89d58-4e1a-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150304,jm,20150304 00:00:00,1440,729.0,729.0,721.0,722.0,1623457200.0,37330.0,107526.0,0.0,757.0,699.0,20211126 02:04:50,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582923,21c015c8-4e1a-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150305,jm,20150305 00:00:00,1440,722.0,723.0,705.0,712.0,4457740200.0,104356.0,114272.0,0.0,752.0,696.0,20211126 02:04:28,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556779,14d5697f-4e1a-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150306,jm,20150306 00:00:00,1440,710.0,716.0,710.0,712.0,1511209800.0,35334.0,112304.0,0.0,739.0,683.0,20211126 02:04:06,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556780,081d7201-4e1a-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150309,jm,20150309 00:00:00,1440,713.0,720.0,707.0,718.0,2967122200.0,69242.0,106890.0,0.0,740.0,684.0,20211126 02:03:45,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582924,fbd4519c-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150310,jm,20150310 00:00:00,1440,718.0,727.0,716.0,716.0,2373474600.0,54790.0,103824.0,0.0,742.0,686.0,20211126 02:03:24,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908563,ef429ad3-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150311,jm,20150311 00:00:00,1440,715.0,719.0,712.0,719.0,945519500.0,21980.0,102744.0,0.0,749.0,693.0,20211126 02:03:03,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908564,e33ce69b-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150312,jm,20150312 00:00:00,1440,718.0,722.0,717.0,720.0,616303000.0,14286.0,100720.0,0.0,744.0,688.0,20211126 02:02:43,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908565,d74dd3b8-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150313,jm,20150313 00:00:00,1440,720.0,724.0,719.0,721.0,927779200.0,21424.0,97284.0,0.0,747.0,691.0,20211126 02:02:23,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908566,cba2b111-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150316,jm,20150316 00:00:00,1440,719.0,723.0,716.0,721.0,948439000.0,21958.0,97548.0,0.0,749.0,693.0,20211126 02:02:04,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556781,c020d42b-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150317,jm,20150317 00:00:00,1440,721.0,723.0,714.0,715.0,1306973000.0,30342.0,96100.0,0.0,747.0,691.0,20211126 02:01:44,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908567,b4902aa1-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150318,jm,20150318 00:00:00,1440,715.0,715.0,705.0,707.0,2144507300.0,50326.0,92450.0,0.0,745.0,689.0,20211126 02:01:25,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556782,a97ebea9-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150319,jm,20150319 00:00:00,1440,707.0,711.0,703.0,704.0,1206608700.0,28438.0,93198.0,0.0,738.0,682.0,20211126 02:01:06,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582925,9e478d40-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150320,jm,20150320 00:00:00,1440,705.0,708.0,703.0,706.0,810528300.0,19140.0,90926.0,0.0,735.0,679.0,20211126 02:00:48,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582926,934da90d-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150323,jm,20150323 00:00:00,1440,706.0,710.0,701.0,704.0,1793243900.0,42444.0,90486.0,0.0,733.0,677.0,20211126 02:00:29,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556783,88612577-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150324,jm,20150324 00:00:00,1440,702.0,710.0,702.0,706.0,1138926500.0,26862.0,84976.0,0.0,732.0,676.0,20211126 02:00:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582927,7d01ba71-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150325,jm,20150325 00:00:00,1440,704.0,707.0,691.0,694.0,2385177000.0,57046.0,87938.0,0.0,734.0,678.0,20211126 01:59:52,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556784,70803d58-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150326,jm,20150326 00:00:00,1440,697.0,710.0,696.0,706.0,2584379600.0,61160.0,85412.0,0.0,723.0,669.0,20211126 01:59:31,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556785,64ea5fc9-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150327,jm,20150327 00:00:00,1440,704.0,706.0,689.0,697.0,2713578900.0,64946.0,79608.0,0.0,732.0,676.0,20211126 01:59:11,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582928,598ae754-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1505,20150330,jm,20150330 00:00:00,1440,696.0,701.0,692.0,698.0,1506719600.0,36058.0,80136.0,0.0,723.0,669.0,20211126 01:58:52,0,0.0,20150515.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908568,4d63a76e-4e19-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150331,jm,20150331 00:00:00,1440,683.0,689.0,680.0,681.0,4453433800.0,108384.0,95936.0,0.0,715.0,661.0,20211126 01:58:32,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556786,620ea99b-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150401,jm,20150401 00:00:00,1440,680.0,688.0,679.0,686.0,3168439200.0,77236.0,98450.0,0.0,711.0,657.0,20211126 00:33:13,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908569,534d910f-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150402,jm,20150402 00:00:00,1440,685.0,689.0,677.0,677.0,4004142900.0,97796.0,115872.0,0.0,710.0,656.0,20211126 00:32:48,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556787,4527566d-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150403,jm,20150403 00:00:00,1440,676.0,683.0,675.0,677.0,4277825400.0,105062.0,126016.0,0.0,709.0,655.0,20211126 00:32:24,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908570,37964bed-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150407,jm,20150407 00:00:00,1440,676.0,678.0,672.0,675.0,2095142700.0,51760.0,133410.0,0.0,705.0,651.0,20211126 00:32:01,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908571,2a3129cb-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150408,jm,20150408 00:00:00,1440,674.0,677.0,666.0,674.0,5349553400.0,132836.0,147076.0,0.0,700.0,648.0,20211126 00:31:39,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582929,1c6c20d4-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150409,jm,20150409 00:00:00,1440,674.0,674.0,668.0,670.0,2584616200.0,64166.0,150390.0,0.0,697.0,645.0,20211126 00:31:16,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908572,0e8a2969-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150410,jm,20150410 00:00:00,1440,668.0,670.0,658.0,661.0,4835251600.0,121626.0,169172.0,0.0,697.0,645.0,20211126 00:30:52,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582930,002b76d3-4e0d-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150413,jm,20150413 00:00:00,1440,661.0,676.0,657.0,673.0,6545119500.0,163830.0,158206.0,0.0,688.0,636.0,20211126 00:30:28,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582931,f1b31ecb-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150414,jm,20150414 00:00:00,1440,675.0,676.0,670.0,673.0,3466230200.0,85848.0,154880.0,0.0,691.0,639.0,20211126 00:30:04,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556788,e34aa0fc-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150415,jm,20150415 00:00:00,1440,674.0,674.0,666.0,669.0,3266855900.0,81264.0,162028.0,0.0,698.0,646.0,20211126 00:29:40,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908573,d5106f0b-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150416,jm,20150416 00:00:00,1440,667.0,677.0,667.0,674.0,3063229700.0,75966.0,156276.0,0.0,696.0,644.0,20211126 00:29:16,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556789,c6e910a9-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150417,jm,20150417 00:00:00,1440,673.0,677.0,668.0,670.0,3212003700.0,79640.0,176138.0,0.0,698.0,646.0,20211126 00:28:52,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582932,b918ff5f-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150420,jm,20150420 00:00:00,1440,670.0,670.5,650.0,654.0,14678287400.0,372246.0,290248.0,0.0,698.5,645.5,20211126 00:28:29,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582933,ab933e58-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150421,jm,20150421 00:00:00,1440,654.0,659.5,653.0,656.0,5565108000.0,141296.0,265914.0,0.0,683.0,631.0,20211126 00:28:06,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908574,9d9596e4-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150422,jm,20150422 00:00:00,1440,656.5,668.0,654.5,662.5,8317058500.0,209196.0,266732.0,0.0,682.0,630.0,20211126 00:27:43,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556790,900a169b-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150423,jm,20150423 00:00:00,1440,663.0,665.5,657.0,658.0,6406483400.0,161474.0,286312.0,0.0,689.0,636.0,20211126 00:27:20,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582934,80f40a56-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150424,jm,20150424 00:00:00,1440,660.0,676.0,658.5,672.0,12919012000.0,321790.0,267944.0,0.0,687.0,635.0,20211126 00:26:55,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908575,71d8ac0c-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150427,jm,20150427 00:00:00,1440,673.0,690.0,669.5,680.5,19715853600.0,484166.0,262406.0,0.0,695.5,642.5,20211126 00:26:30,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556791,64218071-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150428,jm,20150428 00:00:00,1440,681.0,688.0,673.0,677.5,10028535900.0,245568.0,259562.0,0.0,705.5,651.5,20211126 00:26:06,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1556792,567755ca-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150429,jm,20150429 00:00:00,1440,678.5,680.0,661.5,662.5,13183457300.0,327890.0,294876.0,0.0,707.5,653.5,20211126 00:25:44,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582935,486fc377-4e0c-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150430,jm,20150430 00:00:00,1440,664.0,670.5,662.0,667.0,8559000800.0,213850.0,283916.0,0.0,696.5,643.5,20211126 00:25:20,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
1582936,8b3d2fb7-4e00-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150504,jm,20150504 00:00:00,1440,665.0,676.5,651.0,671.0,10055977200.0,251264.0,276528.0,0.0,693.5,640.5,20211125 23:01:18,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908576,7c13a85f-4e00-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150505,jm,20150505 00:00:00,1440,671.0,691.0,670.0,683.0,18884373300.0,461890.0,273382.0,0.0,693.5,640.5,20211125 23:00:53,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
908577,6e015bb4-4e00-11ec-bfdc-83f3c67958e8,jm-domi,jm1509,20150506,jm,20150506 00:00:00,1440,684.5,688.0,677.0,681.5,14243791700.0,347946.0,293968.0,0.0,708.0,654.0,20211125 23:00:29,0,0.0,20150916.0,0.0,0,0.0,1,DCE,0.0,0.0,0.0,0,JM-DOMI
